trajectory performance
4794000 -32.302987
4795000 -32.302987
4796000 -32.271144
4797000 -32.271144
4798000 -32.271144
4799000 -32.271144
4800000 -32.271144
4801000 -32.271144
4802000 -32.271144
4803000 -32.271144
4804000 -32.271144
4805000 -32.271144
4806000 -32.271144
4807000 -32.271144
4808000 -32.271144
4809000 -32.271144
4810000 -32.271144
4811000 -32.237505
4812000 -32.237505
4813000 -32.237505
4814000 -32.237505
4815000 -32.237505
4816000 -32.237505
4817000 -32.237505
4818000 -32.237505
4819000 -32.237505
4820000 -32.237505
4821000 -32.237505
4822000 -32.237505
4823000 -32.237505
4824000 -32.237505
4825000 -32.237505
4826000 -32.237505
4827000 -32.204520
4828000 -32.204520
4829000 -32.204520
4830000 -32.204520
4831000 -32.204520
4832000 -32.204520
4833000 -32.204520
4834000 -32.204520
4835000 -32.204520
4836000 -32.204520
4837000 -32.204520
4838000 -32.204520
4839000 -32.204520
4840000 -32.204520
4841000 -32.204520
4842000 -32.171803
4843000 -32.171803
4844000 -32.171803
4845000 -32.171803
4846000 -32.171803
4847000 -32.171803
4848000 -32.171803
4849000 -32.171803
4850000 -32.171803
4851000 -32.171803
4852000 -32.171803
4853000 -32.171803
4854000 -32.171803
4855000 -32.171803
4856000 -32.171803
4857000 -32.138788
4858000 -32.138788
4859000 -32.138788
4860000 -32.138788
4861000 -32.138788
4862000 -32.138788
4863000 -32.138788
4864000 -32.138788
4865000 -32.138788
4866000 -32.138788
4867000 -32.138788
4868000 -32.138788
4869000 -32.138788
4870000 -32.138788
4871000 -32.138788
4872000 -32.106238
4873000 -32.106238
4874000 -32.106238
4875000 -32.106238
4876000 -32.106238
4877000 -32.106238
4878000 -32.106238
4879000 -32.106238
4880000 -32.106238
4881000 -32.106238
4882000 -32.106238
4883000 -32.106238
4884000 -32.106238
4885000 -32.106238
4886000 -32.106238
4887000 -32.106238
4888000 -32.073838
4889000 -32.073838
4890000 -32.073838
4891000 -32.073838
4892000 -32.073838
4893000 -32.073838
4894000 -32.073838
4895000 -32.073838
4896000 -32.073838
4897000 -32.073838
4898000 -32.073838
4899000 -32.073838
4900000 -32.073838
4901000 -32.073838
4902000 -32.073838
4903000 -32.041770
4904000 -32.041770
4905000 -32.041770
4906000 -32.041770
4907000 -32.041770
4908000 -32.041770
4909000 -32.041770
4910000 -32.041770
4911000 -32.041770
4912000 -32.041770
4913000 -32.041770
4914000 -32.041770
4915000 -32.041770
4916000 -32.041770
4917000 -32.041770
4918000 -32.008868
4919000 -32.008868
4920000 -32.008868
4921000 -32.008868
4922000 -32.008868
4923000 -32.008868
4924000 -32.008868
4925000 -32.008868
4926000 -32.008868
4927000 -32.008868
4928000 -32.008868
4929000 -32.008868
4930000 -32.008868
4931000 -32.008868
4932000 -32.008868
4933000 -32.008868
4934000 -31.976812
4935000 -31.976812
4936000 -31.976812
4937000 -31.976812
4938000 -31.976812
4939000 -31.976812
4940000 -31.976812
4941000 -31.976812
4942000 -31.976812
4943000 -31.976812
4944000 -31.976812
4945000 -31.976812
4946000 -31.976812
4947000 -31.976812
4948000 -31.976812
4949000 -31.945380
4950000 -31.945380
4951000 -31.945380
4952000 -31.945380
4953000 -31.945380
4954000 -31.945380
4955000 -31.945380
4956000 -31.945380
4957000 -31.945380
4958000 -31.945380
4959000 -31.945380
4960000 -31.945380
4961000 -31.945380
4962000 -31.945380
4963000 -31.945380
4964000 -31.945380
4965000 -31.913692
4966000 -31.913692
4967000 -31.913692
4968000 -31.913692
4969000 -31.913692
4970000 -31.913692
4971000 -31.913692
4972000 -31.913692
4973000 -31.913692
4974000 -31.913692
4975000 -31.913692
4976000 -31.913692
4977000 -31.913692
4978000 -31.913692
4979000 -31.913692
4980000 -31.881182
4981000 -31.881182
4982000 -31.881182
4983000 -31.881182
4984000 -31.881182
4985000 -31.881182
4986000 -31.881182
4987000 -31.881182
4988000 -31.881182
4989000 -31.881182
4990000 -31.881182
4991000 -31.881182
4992000 -31.881182
4993000 -31.881182
4994000 -31.881182
4995000 -31.881182
4996000 -31.849398
4997000 -31.849398
4998000 -31.849398
4999000 -31.849398
5000000 -31.849398
5001000 -31.849398
5002000 -31.849398
5003000 -31.849398
5004000 -31.849398
5005000 -31.849398
5006000 -31.849398
5007000 -31.849398
5008000 -31.849398
5009000 -31.849398
5010000 -31.849398
5011000 -31.817813
5012000 -31.817813
5013000 -31.817813
5014000 -31.817813
5015000 -31.817813
5016000 -31.817813
5017000 -31.817813
5018000 -31.817813
5019000 -31.817813
5020000 -31.817813
5021000 -31.817813
5022000 -31.817813
5023000 -31.817813
5024000 -31.817813
5025000 -31.817813
5026000 -31.785574
5027000 -31.785574
5028000 -31.785574
5029000 -31.785574
5030000 -31.785574
5031000 -31.785574
5032000 -31.785574
5033000 -31.785574
5034000 -31.785574
5035000 -31.785574
5036000 -31.785574
5037000 -31.785574
5038000 -31.785574
5039000 -31.785574
5040000 -31.785574
5041000 -31.785574
5042000 -31.754241
5043000 -31.754241
5044000 -31.754241
5045000 -31.754241
5046000 -31.754241
5047000 -31.754241
5048000 -31.754241
5049000 -31.754241
5050000 -31.754241
5051000 -31.754241
5052000 -31.754241
5053000 -31.754241
5054000 -31.754241
5055000 -31.754241
5056000 -31.754241
5057000 -31.722783
5058000 -31.722783
5059000 -31.722783
5060000 -31.722783
5061000 -31.722783
5062000 -31.722783
5063000 -31.722783
5064000 -31.722783
5065000 -31.722783
5066000 -31.722783
5067000 -31.722783
5068000 -31.722783
5069000 -31.722783
5070000 -31.722783
5071000 -31.722783
5072000 -31.722783
5073000 -31.691802
5074000 -31.691802
5075000 -31.691802
5076000 -31.691802
5077000 -31.691802
5078000 -31.691802
5079000 -31.691802
5080000 -31.691802
5081000 -31.691802
5082000 -31.691802
5083000 -31.691802
5084000 -31.691802
5085000 -31.691802
5086000 -31.691802
5087000 -31.691802
5088000 -31.660510
5089000 -31.660510
5090000 -31.660510
5091000 -31.660510
5092000 -31.660510
5093000 -31.660510
5094000 -31.660510
5095000 -31.660510
5096000 -31.660510
5097000 -31.660510
5098000 -31.660510
5099000 -31.660510
5100000 -31.660510
5101000 -31.660510
5102000 -31.660510
5103000 -31.660510
5104000 -31.629700
5105000 -31.629700
5106000 -31.629700
5107000 -31.629700
5108000 -31.629700
5109000 -31.629700
5110000 -31.629700
5111000 -31.629700
5112000 -31.629700
5113000 -31.629700
5114000 -31.629700
5115000 -31.629700
5116000 -31.629700
5117000 -31.629700
5118000 -31.629700
5119000 -31.629700
5120000 -31.598332
5121000 -31.598332
5122000 -31.598332
5123000 -31.598332
5124000 -31.598332
5125000 -31.598332
5126000 -31.598332
5127000 -31.598332
5128000 -31.598332
5129000 -31.598332
5130000 -31.598332
5131000 -31.598332
5132000 -31.598332
5133000 -31.598332
5134000 -31.598332
5135000 -31.567122
5136000 -31.567122
5137000 -31.567122
5138000 -31.567122
5139000 -31.567122
5140000 -31.567122
5141000 -31.567122
5142000 -31.567122
5143000 -31.567122
5144000 -31.567122
5145000 -31.567122
5146000 -31.567122
5147000 -31.567122
5148000 -31.567122
5149000 -31.567122
5150000 -31.567122
5151000 -31.536869
5152000 -31.536869
5153000 -31.536869
5154000 -31.536869
5155000 -31.536869
5156000 -31.536869
5157000 -31.536869
5158000 -31.536869
5159000 -31.536869
5160000 -31.536869
5161000 -31.536869
5162000 -31.536869
5163000 -31.536869
5164000 -31.536869
5165000 -31.536869
5166000 -31.536869
5167000 -31.506255
5168000 -31.506255
5169000 -31.506255
5170000 -31.506255
5171000 -31.506255
5172000 -31.506255
5173000 -31.506255
5174000 -31.506255
5175000 -31.506255
5176000 -31.506255
5177000 -31.506255
5178000 -31.506255
5179000 -31.506255
5180000 -31.506255
5181000 -31.506255
5182000 -31.506255
5183000 -31.476048
5184000 -31.476048
5185000 -31.476048
5186000 -31.476048
5187000 -31.476048
5188000 -31.476048
5189000 -31.476048
5190000 -31.476048
5191000 -31.476048
5192000 -31.476048
5193000 -31.476048
5194000 -31.476048
5195000 -31.476048
5196000 -31.476048
5197000 -31.476048
5198000 -31.476048
5199000 -31.445980
5200000 -31.445980
5201000 -31.445980
5202000 -31.445980
5203000 -31.445980
5204000 -31.445980
5205000 -31.445980
5206000 -31.445980
5207000 -31.445980
5208000 -31.445980
5209000 -31.445980
5210000 -31.445980
5211000 -31.445980
5212000 -31.445980
5213000 -31.445980
5214000 -31.415181
5215000 -31.415181
5216000 -31.415181
5217000 -31.415181
5218000 -31.415181
5219000 -31.415181
5220000 -31.415181
5221000 -31.415181
5222000 -31.415181
5223000 -31.415181
5224000 -31.415181
5225000 -31.415181
5226000 -31.415181
5227000 -31.415181
5228000 -31.415181
5229000 -31.415181
5230000 -31.385160
5231000 -31.385160
5232000 -31.385160
5233000 -31.385160
5234000 -31.385160
5235000 -31.385160
5236000 -31.385160
5237000 -31.385160
5238000 -31.385160
5239000 -31.385160
5240000 -31.385160
5241000 -31.385160
5242000 -31.385160
5243000 -31.385160
5244000 -31.385160
5245000 -31.385160
5246000 -31.354728
5247000 -31.354728
5248000 -31.354728
5249000 -31.354728
5250000 -31.354728
5251000 -31.354728
5252000 -31.354728
5253000 -31.354728
5254000 -31.354728
5255000 -31.354728
5256000 -31.354728
5257000 -31.354728
5258000 -31.354728
5259000 -31.354728
5260000 -31.354728
5261000 -31.354728
5262000 -31.324776
5263000 -31.324776
5264000 -31.324776
5265000 -31.324776
5266000 -31.324776
5267000 -31.324776
5268000 -31.324776
5269000 -31.324776
5270000 -31.324776
5271000 -31.324776
5272000 -31.324776
5273000 -31.324776
5274000 -31.324776
5275000 -31.324776
5276000 -31.324776
5277000 -31.294073
5278000 -31.294073
5279000 -31.294073
5280000 -31.294073
5281000 -31.294073
5282000 -31.294073
5283000 -31.294073
5284000 -31.294073
5285000 -31.294073
5286000 -31.294073
5287000 -31.294073
5288000 -31.294073
5289000 -31.294073
5290000 -31.294073
5291000 -31.294073
5292000 -31.294073
5293000 -31.263489
5294000 -31.263489
5295000 -31.263489
5296000 -31.263489
5297000 -31.263489
5298000 -31.263489
5299000 -31.263489
5300000 -31.263489
5301000 -31.263489
5302000 -31.263489
5303000 -31.263489
5304000 -31.263489
5305000 -31.263489
5306000 -31.263489
5307000 -31.263489
5308000 -31.234038
5309000 -31.234038
5310000 -31.234038
5311000 -31.234038
5312000 -31.234038
5313000 -31.234038
5314000 -31.234038
5315000 -31.234038
5316000 -31.234038
5317000 -31.234038
5318000 -31.234038
5319000 -31.234038
5320000 -31.234038
5321000 -31.234038
5322000 -31.234038
5323000 -31.234038
5324000 -31.204591
5325000 -31.204591
5326000 -31.204591
5327000 -31.204591
5328000 -31.204591
5329000 -31.204591
5330000 -31.204591
5331000 -31.204591
5332000 -31.204591
5333000 -31.204591
5334000 -31.204591
5335000 -31.204591
5336000 -31.204591
5337000 -31.204591
5338000 -31.204591
5339000 -31.204591
5340000 -31.174962
5341000 -31.174962
5342000 -31.174962
5343000 -31.174962
5344000 -31.174962
5345000 -31.174962
5346000 -31.174962
5347000 -31.174962
5348000 -31.174962
5349000 -31.174962
5350000 -31.174962
5351000 -31.174962
5352000 -31.174962
5353000 -31.174962
5354000 -31.174962
5355000 -31.174962
5356000 -31.144953
5357000 -31.144953
5358000 -31.144953
5359000 -31.144953
5360000 -31.144953
5361000 -31.144953
5362000 -31.144953
5363000 -31.144953
5364000 -31.144953
5365000 -31.144953
5366000 -31.144953
5367000 -31.144953
5368000 -31.144953
5369000 -31.144953
5370000 -31.144953
5371000 -31.144953
5372000 -31.115175
5373000 -31.115175
5374000 -31.115175
5375000 -31.115175
5376000 -31.115175
5377000 -31.115175
5378000 -31.115175
5379000 -31.115175
5380000 -31.115175
5381000 -31.115175
5382000 -31.115175
5383000 -31.115175
5384000 -31.115175
5385000 -31.115175
5386000 -31.115175
5387000 -31.085547
5388000 -31.085547
5389000 -31.085547
5390000 -31.085547
5391000 -31.085547
5392000 -31.085547
5393000 -31.085547
5394000 -31.085547
5395000 -31.085547
5396000 -31.085547
5397000 -31.085547
5398000 -31.085547
5399000 -31.085547
5400000 -31.085547
5401000 -31.085547
5402000 -31.085547
5403000 -31.055741
5404000 -31.055741
5405000 -31.055741
5406000 -31.055741
5407000 -31.055741
5408000 -31.055741
5409000 -31.055741
5410000 -31.055741
5411000 -31.055741
5412000 -31.055741
5413000 -31.055741
5414000 -31.055741
5415000 -31.055741
5416000 -31.055741
5417000 -31.055741
5418000 -31.055741
5419000 -31.027857
5420000 -31.027857
5421000 -31.027857
5422000 -31.027857
5423000 -31.027857
5424000 -31.027857
5425000 -31.027857
5426000 -31.027857
5427000 -31.027857
5428000 -31.027857
5429000 -31.027857
5430000 -31.027857
5431000 -31.027857
5432000 -31.027857
5433000 -31.027857
5434000 -31.027857
5435000 -30.998236
5436000 -30.998236
5437000 -30.998236
5438000 -30.998236
5439000 -30.998236
5440000 -30.998236
5441000 -30.998236
5442000 -30.998236
5443000 -30.998236
5444000 -30.998236
5445000 -30.998236
5446000 -30.998236
5447000 -30.998236
5448000 -30.998236
5449000 -30.998236
5450000 -30.998236
5451000 -30.969141
5452000 -30.969141
5453000 -30.969141
5454000 -30.969141
5455000 -30.969141
5456000 -30.969141
5457000 -30.969141
5458000 -30.969141
5459000 -30.969141
5460000 -30.969141
5461000 -30.969141
5462000 -30.969141
5463000 -30.969141
5464000 -30.969141
5465000 -30.969141
5466000 -30.969141
5467000 -30.939878
5468000 -30.939878
5469000 -30.939878
5470000 -30.939878
5471000 -30.939878
5472000 -30.939878
5473000 -30.939878
5474000 -30.939878
5475000 -30.939878
5476000 -30.939878
5477000 -30.939878
5478000 -30.939878
5479000 -30.939878
5480000 -30.939878
5481000 -30.939878
5482000 -30.939878
5483000 -30.911196
5484000 -30.911196
5485000 -30.911196
5486000 -30.911196
5487000 -30.911196
5488000 -30.911196
5489000 -30.911196
5490000 -30.911196
5491000 -30.911196
5492000 -30.911196
5493000 -30.911196
5494000 -30.911196
5495000 -30.911196
5496000 -30.911196
5497000 -30.911196
5498000 -30.911196
5499000 -30.881561
5500000 -30.881561
5501000 -30.881561
5502000 -30.881561
5503000 -30.881561
5504000 -30.881561
5505000 -30.881561
5506000 -30.881561
5507000 -30.881561
5508000 -30.881561
5509000 -30.881561
5510000 -30.881561
5511000 -30.881561
5512000 -30.881561
5513000 -30.881561
5514000 -30.881561
5515000 -30.852462
5516000 -30.852462
5517000 -30.852462
5518000 -30.852462
5519000 -30.852462
5520000 -30.852462
5521000 -30.852462
5522000 -30.852462
5523000 -30.852462
5524000 -30.852462
5525000 -30.852462
5526000 -30.852462
5527000 -30.852462
5528000 -30.852462
5529000 -30.852462
5530000 -30.852462
5531000 -30.824580
5532000 -30.824580
5533000 -30.824580
5534000 -30.824580
5535000 -30.824580
5536000 -30.824580
5537000 -30.824580
5538000 -30.824580
5539000 -30.824580
5540000 -30.824580
5541000 -30.824580
5542000 -30.824580
5543000 -30.824580
5544000 -30.824580
5545000 -30.824580
5546000 -30.824580
5547000 -30.795745
5548000 -30.795745
5549000 -30.795745
5550000 -30.795745
5551000 -30.795745
5552000 -30.795745
5553000 -30.795745
5554000 -30.795745
5555000 -30.795745
5556000 -30.795745
5557000 -30.795745
5558000 -30.795745
5559000 -30.795745
5560000 -30.795745
5561000 -30.795745
5562000 -30.766388
5563000 -30.766388
5564000 -30.766388
5565000 -30.766388
5566000 -30.766388
5567000 -30.766388
5568000 -30.766388
5569000 -30.766388
5570000 -30.766388
5571000 -30.766388
5572000 -30.766388
5573000 -30.766388
5574000 -30.766388
5575000 -30.766388
5576000 -30.766388
5577000 -30.766388
5578000 -30.738136
5579000 -30.738136
5580000 -30.738136
5581000 -30.738136
5582000 -30.738136
5583000 -30.738136
5584000 -30.738136
5585000 -30.738136
5586000 -30.738136
5587000 -30.738136
5588000 -30.738136
5589000 -30.738136
5590000 -30.738136
5591000 -30.738136
5592000 -30.738136
5593000 -30.738136
5594000 -30.709436
5595000 -30.709436
5596000 -30.709436
5597000 -30.709436
5598000 -30.709436
5599000 -30.709436
5600000 -30.709436
5601000 -30.709436
5602000 -30.709436
5603000 -30.709436
5604000 -30.709436
5605000 -30.709436
5606000 -30.709436
5607000 -30.709436
5608000 -30.709436
5609000 -30.709436
5610000 -30.681540
5611000 -30.681540
5612000 -30.681540
5613000 -30.681540
5614000 -30.681540
5615000 -30.681540
5616000 -30.681540
5617000 -30.681540
5618000 -30.681540
5619000 -30.681540
5620000 -30.681540
5621000 -30.681540
5622000 -30.681540
5623000 -30.681540
5624000 -30.681540
5625000 -30.681540
5626000 -30.653150
5627000 -30.653150
5628000 -30.653150
5629000 -30.653150
5630000 -30.653150
5631000 -30.653150
5632000 -30.653150
5633000 -30.653150
5634000 -30.653150
5635000 -30.653150
5636000 -30.653150
5637000 -30.653150
5638000 -30.653150
5639000 -30.653150
5640000 -30.653150
5641000 -30.653150
5642000 -30.625196
5643000 -30.625196
5644000 -30.625196
5645000 -30.625196
5646000 -30.625196
5647000 -30.625196
5648000 -30.625196
5649000 -30.625196
5650000 -30.625196
5651000 -30.625196
5652000 -30.625196
5653000 -30.625196
5654000 -30.625196
5655000 -30.625196
5656000 -30.625196
5657000 -30.625196
5658000 -30.625196
5659000 -30.597106
5660000 -30.597106
5661000 -30.597106
5662000 -30.597106
5663000 -30.597106
5664000 -30.597106
5665000 -30.597106
5666000 -30.597106
5667000 -30.597106
5668000 -30.597106
5669000 -30.597106
5670000 -30.597106
5671000 -30.597106
5672000 -30.597106
5673000 -30.597106
5674000 -30.568447
5675000 -30.568447
5676000 -30.568447
5677000 -30.568447
5678000 -30.568447
5679000 -30.568447
5680000 -30.568447
5681000 -30.568447
5682000 -30.568447
5683000 -30.568447
5684000 -30.568447
5685000 -30.568447
5686000 -30.568447
5687000 -30.568447
5688000 -30.568447
5689000 -30.568447
5690000 -30.540261
5691000 -30.540261
5692000 -30.540261
5693000 -30.540261
5694000 -30.540261
5695000 -30.540261
5696000 -30.540261
5697000 -30.540261
5698000 -30.540261
5699000 -30.540261
5700000 -30.540261
5701000 -30.540261
5702000 -30.540261
5703000 -30.540261
5704000 -30.540261
5705000 -30.540261
5706000 -30.511799
5707000 -30.511799
5708000 -30.511799
5709000 -30.511799
5710000 -30.511799
5711000 -30.511799
5712000 -30.511799
5713000 -30.511799
5714000 -30.511799
5715000 -30.511799
5716000 -30.511799
5717000 -30.511799
5718000 -30.511799
5719000 -30.511799
5720000 -30.511799
5721000 -30.511799
5722000 -30.484456
5723000 -30.484456
5724000 -30.484456
5725000 -30.484456
5726000 -30.484456
5727000 -30.484456
5728000 -30.484456
5729000 -30.484456
5730000 -30.484456
5731000 -30.484456
5732000 -30.484456
5733000 -30.484456
5734000 -30.484456
5735000 -30.484456
5736000 -30.484456
5737000 -30.484456
5738000 -30.456297
5739000 -30.456297
5740000 -30.456297
5741000 -30.456297
5742000 -30.456297
5743000 -30.456297
5744000 -30.456297
5745000 -30.456297
5746000 -30.456297
5747000 -30.456297
5748000 -30.456297
5749000 -30.456297
5750000 -30.456297
5751000 -30.456297
5752000 -30.456297
5753000 -30.456297
5754000 -30.428684
5755000 -30.428684
5756000 -30.428684
5757000 -30.428684
5758000 -30.428684
5759000 -30.428684
5760000 -30.428684
5761000 -30.428684
5762000 -30.428684
5763000 -30.428684
5764000 -30.428684
5765000 -30.428684
5766000 -30.428684
5767000 -30.428684
5768000 -30.428684
5769000 -30.428684
5770000 -30.401669
5771000 -30.401669
5772000 -30.401669
5773000 -30.401669
5774000 -30.401669
5775000 -30.401669
5776000 -30.401669
5777000 -30.401669
5778000 -30.401669
5779000 -30.401669
5780000 -30.401669
5781000 -30.401669
5782000 -30.401669
5783000 -30.401669
5784000 -30.401669
5785000 -30.401669
5786000 -30.373438
5787000 -30.373438
5788000 -30.373438
5789000 -30.373438
5790000 -30.373438
5791000 -30.373438
5792000 -30.373438
5793000 -30.373438
5794000 -30.373438
5795000 -30.373438
5796000 -30.373438
5797000 -30.373438
5798000 -30.373438
5799000 -30.373438
5800000 -30.373438
5801000 -30.373438
5802000 -30.345718
5803000 -30.345718
5804000 -30.345718
5805000 -30.345718
5806000 -30.345718
5807000 -30.345718
5808000 -30.345718
5809000 -30.345718
5810000 -30.345718
5811000 -30.345718
5812000 -30.345718
5813000 -30.345718
5814000 -30.345718
5815000 -30.345718
5816000 -30.345718
5817000 -30.345718
5818000 -30.318442
5819000 -30.318442
5820000 -30.318442
5821000 -30.318442
5822000 -30.318442
5823000 -30.318442
5824000 -30.318442
5825000 -30.318442
5826000 -30.318442
5827000 -30.318442
5828000 -30.318442
5829000 -30.318442
5830000 -30.318442
5831000 -30.318442
5832000 -30.318442
5833000 -30.318442
5834000 -30.291797
5835000 -30.291797
5836000 -30.291797
5837000 -30.291797
5838000 -30.291797
5839000 -30.291797
5840000 -30.291797
5841000 -30.291797
5842000 -30.291797
5843000 -30.291797
5844000 -30.291797
5845000 -30.291797
5846000 -30.291797
5847000 -30.291797
5848000 -30.291797
5849000 -30.291797
5850000 -30.291797
5851000 -30.264974
5852000 -30.264974
5853000 -30.264974
5854000 -30.264974
5855000 -30.264974
5856000 -30.264974
5857000 -30.264974
5858000 -30.264974
5859000 -30.264974
5860000 -30.264974
5861000 -30.264974
5862000 -30.264974
5863000 -30.264974
5864000 -30.264974
5865000 -30.264974
5866000 -30.264974
5867000 -30.237126
5868000 -30.237126
5869000 -30.237126
5870000 -30.237126
5871000 -30.237126
5872000 -30.237126
5873000 -30.237126
5874000 -30.237126
5875000 -30.237126
5876000 -30.237126
5877000 -30.237126
5878000 -30.237126
5879000 -30.237126
5880000 -30.237126
5881000 -30.237126
5882000 -30.237126
5883000 -30.210530
5884000 -30.210530
5885000 -30.210530
5886000 -30.210530
5887000 -30.210530
5888000 -30.210530
5889000 -30.210530
5890000 -30.210530
5891000 -30.210530
5892000 -30.210530
5893000 -30.210530
5894000 -30.210530
5895000 -30.210530
5896000 -30.210530
5897000 -30.210530
5898000 -30.210530
5899000 -30.183565
5900000 -30.183565
5901000 -30.183565
5902000 -30.183565
5903000 -30.183565
5904000 -30.183565
5905000 -30.183565
5906000 -30.183565
5907000 -30.183565
5908000 -30.183565
5909000 -30.183565
5910000 -30.183565
5911000 -30.183565
5912000 -30.183565
5913000 -30.183565
5914000 -30.183565
5915000 -30.183565
5916000 -30.156590
5917000 -30.156590
5918000 -30.156590
5919000 -30.156590
5920000 -30.156590
5921000 -30.156590
5922000 -30.156590
5923000 -30.156590
5924000 -30.156590
5925000 -30.156590
5926000 -30.156590
5927000 -30.156590
5928000 -30.156590
5929000 -30.156590
5930000 -30.156590
5931000 -30.156590
5932000 -30.129190
5933000 -30.129190
5934000 -30.129190
5935000 -30.129190
5936000 -30.129190
5937000 -30.129190
5938000 -30.129190
5939000 -30.129190
5940000 -30.129190
5941000 -30.129190
5942000 -30.129190
5943000 -30.129190
5944000 -30.129190
5945000 -30.129190
5946000 -30.129190
5947000 -30.129190
5948000 -30.102515
5949000 -30.102515
5950000 -30.102515
5951000 -30.102515
5952000 -30.102515
5953000 -30.102515
5954000 -30.102515
5955000 -30.102515
5956000 -30.102515
5957000 -30.102515
5958000 -30.102515
5959000 -30.102515
5960000 -30.102515
5961000 -30.102515
5962000 -30.102515
5963000 -30.102515
5964000 -30.075629
5965000 -30.075629
5966000 -30.075629
5967000 -30.075629
5968000 -30.075629
5969000 -30.075629
5970000 -30.075629
5971000 -30.075629
5972000 -30.075629
5973000 -30.075629
5974000 -30.075629
5975000 -30.075629
5976000 -30.075629
5977000 -30.075629
5978000 -30.075629
5979000 -30.075629
5980000 -30.048984
5981000 -30.048984
5982000 -30.048984
5983000 -30.048984
5984000 -30.048984
5985000 -30.048984
5986000 -30.048984
5987000 -30.048984
5988000 -30.048984
5989000 -30.048984
5990000 -30.048984
5991000 -30.048984
5992000 -30.048984
5993000 -30.048984
5994000 -30.048984
5995000 -30.048984
5996000 -30.022821
5997000 -30.022821
5998000 -30.022821
5999000 -30.022821
6000000 -30.022821
6001000 -30.022821
6002000 -30.022821
6003000 -30.022821
6004000 -30.022821
6005000 -30.022821
6006000 -30.022821
6007000 -30.022821
6008000 -30.022821
6009000 -30.022821
6010000 -30.022821
6011000 -30.022821
6012000 -29.995319
6013000 -29.995319
6014000 -29.995319
6015000 -29.995319
6016000 -29.995319
6017000 -29.995319
6018000 -29.995319
6019000 -29.995319
6020000 -29.995319
6021000 -29.995319
6022000 -29.995319
6023000 -29.995319
6024000 -29.995319
6025000 -29.995319
6026000 -29.995319
6027000 -29.995319
6028000 -29.968203
6029000 -29.968203
6030000 -29.968203
6031000 -29.968203
6032000 -29.968203
6033000 -29.968203
6034000 -29.968203
6035000 -29.968203
6036000 -29.968203
6037000 -29.968203
6038000 -29.968203
6039000 -29.968203
6040000 -29.968203
6041000 -29.968203
6042000 -29.968203
6043000 -29.968203
6044000 -29.942346
6045000 -29.942346
6046000 -29.942346
6047000 -29.942346
6048000 -29.942346
6049000 -29.942346
6050000 -29.942346
6051000 -29.942346
6052000 -29.942346
6053000 -29.942346
6054000 -29.942346
6055000 -29.942346
6056000 -29.942346
6057000 -29.942346
6058000 -29.942346
6059000 -29.942346
6060000 -29.915212
6061000 -29.915212
6062000 -29.915212
6063000 -29.915212
6064000 -29.915212
6065000 -29.915212
6066000 -29.915212
6067000 -29.915212
6068000 -29.915212
6069000 -29.915212
6070000 -29.915212
6071000 -29.915212
6072000 -29.915212
6073000 -29.915212
6074000 -29.915212
6075000 -29.915212
6076000 -29.889390
6077000 -29.889390
6078000 -29.889390
6079000 -29.889390
6080000 -29.889390
6081000 -29.889390
6082000 -29.889390
6083000 -29.889390
6084000 -29.889390
6085000 -29.889390
6086000 -29.889390
6087000 -29.889390
6088000 -29.889390
6089000 -29.889390
6090000 -29.889390
6091000 -29.889390
6092000 -29.889390
6093000 -29.864001
6094000 -29.864001
6095000 -29.864001
6096000 -29.864001
6097000 -29.864001
6098000 -29.864001
6099000 -29.864001
6100000 -29.864001
6101000 -29.864001
6102000 -29.864001
6103000 -29.864001
6104000 -29.864001
6105000 -29.864001
6106000 -29.864001
6107000 -29.864001
6108000 -29.864001
6109000 -29.837260
6110000 -29.837260
6111000 -29.837260
6112000 -29.837260
6113000 -29.837260
6114000 -29.837260
6115000 -29.837260
6116000 -29.837260
6117000 -29.837260
6118000 -29.837260
6119000 -29.837260
6120000 -29.837260
6121000 -29.837260
6122000 -29.837260
6123000 -29.837260
6124000 -29.837260
6125000 -29.810842
6126000 -29.810842
6127000 -29.810842
6128000 -29.810842
6129000 -29.810842
6130000 -29.810842
6131000 -29.810842
6132000 -29.810842
6133000 -29.810842
6134000 -29.810842
6135000 -29.810842
6136000 -29.810842
6137000 -29.810842
6138000 -29.810842
6139000 -29.810842
6140000 -29.810842
6141000 -29.810842
6142000 -29.785578
6143000 -29.785578
6144000 -29.785578
6145000 -29.785578
6146000 -29.785578
6147000 -29.785578
6148000 -29.785578
6149000 -29.785578
6150000 -29.785578
6151000 -29.785578
6152000 -29.785578
6153000 -29.785578
6154000 -29.785578
6155000 -29.785578
6156000 -29.785578
6157000 -29.758418
6158000 -29.758418
6159000 -29.758418
6160000 -29.758418
6161000 -29.758418
6162000 -29.758418
6163000 -29.758418
6164000 -29.758418
6165000 -29.758418
6166000 -29.758418
6167000 -29.758418
6168000 -29.758418
6169000 -29.758418
6170000 -29.758418
6171000 -29.758418
6172000 -29.758418
6173000 -29.758418
6174000 -29.733369
6175000 -29.733369
6176000 -29.733369
6177000 -29.733369
6178000 -29.733369
6179000 -29.733369
6180000 -29.733369
6181000 -29.733369
6182000 -29.733369
6183000 -29.733369
6184000 -29.733369
6185000 -29.733369
6186000 -29.733369
6187000 -29.733369
6188000 -29.733369
6189000 -29.733369
6190000 -29.707720
6191000 -29.707720
6192000 -29.707720
