trajectory performance
13327000 -17.646868
13328000 -17.646868
13329000 -17.643446
13330000 -17.643446
13331000 -17.643446
13332000 -17.643446
13333000 -17.643446
13334000 -17.643446
13335000 -17.643446
13336000 -17.643446
13337000 -17.643446
13338000 -17.643446
13339000 -17.643446
13340000 -17.643446
13341000 -17.643446
13342000 -17.640309
13343000 -17.640309
13344000 -17.640309
13345000 -17.640309
13346000 -17.640309
13347000 -17.640309
13348000 -17.640309
13349000 -17.640309
13350000 -17.640309
13351000 -17.640309
13352000 -17.640309
13353000 -17.640309
13354000 -17.640309
13355000 -17.637044
13356000 -17.637044
13357000 -17.637044
13358000 -17.637044
13359000 -17.637044
13360000 -17.637044
13361000 -17.637044
13362000 -17.637044
13363000 -17.637044
13364000 -17.637044
13365000 -17.637044
13366000 -17.637044
13367000 -17.633764
13368000 -17.633764
13369000 -17.633764
13370000 -17.633764
13371000 -17.633764
13372000 -17.633764
13373000 -17.633764
13374000 -17.633764
13375000 -17.633764
13376000 -17.633764
13377000 -17.633764
13378000 -17.633764
13379000 -17.633764
13380000 -17.633764
13381000 -17.630683
13382000 -17.630683
13383000 -17.630683
13384000 -17.630683
13385000 -17.630683
13386000 -17.630683
13387000 -17.630683
13388000 -17.630683
13389000 -17.630683
13390000 -17.630683
13391000 -17.630683
13392000 -17.630683
13393000 -17.630683
13394000 -17.627473
13395000 -17.627473
13396000 -17.627473
13397000 -17.627473
13398000 -17.627473
13399000 -17.627473
13400000 -17.627473
13401000 -17.627473
13402000 -17.627473
13403000 -17.627473
13404000 -17.627473
13405000 -17.627473
13406000 -17.627473
13407000 -17.624303
13408000 -17.624303
13409000 -17.624303
13410000 -17.624303
13411000 -17.624303
13412000 -17.624303
13413000 -17.624303
13414000 -17.624303
13415000 -17.624303
13416000 -17.624303
13417000 -17.624303
13418000 -17.624303
13419000 -17.624303
13420000 -17.620979
13421000 -17.620979
13422000 -17.620979
13423000 -17.620979
13424000 -17.620979
13425000 -17.620979
13426000 -17.620979
13427000 -17.620979
13428000 -17.620979
13429000 -17.620979
13430000 -17.620979
13431000 -17.620979
13432000 -17.620979
13433000 -17.617733
13434000 -17.617733
13435000 -17.617733
13436000 -17.617733
13437000 -17.617733
13438000 -17.617733
13439000 -17.617733
13440000 -17.617733
13441000 -17.617733
13442000 -17.617733
13443000 -17.617733
13444000 -17.617733
13445000 -17.617733
13446000 -17.614499
13447000 -17.614499
13448000 -17.614499
13449000 -17.614499
13450000 -17.614499
13451000 -17.614499
13452000 -17.614499
13453000 -17.614499
13454000 -17.614499
13455000 -17.614499
13456000 -17.614499
13457000 -17.614499
13458000 -17.614499
13459000 -17.611258
13460000 -17.611258
13461000 -17.611258
13462000 -17.611258
13463000 -17.611258
13464000 -17.611258
13465000 -17.611258
13466000 -17.611258
13467000 -17.611258
13468000 -17.611258
13469000 -17.611258
13470000 -17.611258
13471000 -17.607941
13472000 -17.607941
13473000 -17.607941
13474000 -17.607941
13475000 -17.607941
13476000 -17.607941
13477000 -17.607941
13478000 -17.607941
13479000 -17.607941
13480000 -17.607941
13481000 -17.607941
13482000 -17.607941
13483000 -17.607941
13484000 -17.604753
13485000 -17.604753
13486000 -17.604753
13487000 -17.604753
13488000 -17.604753
13489000 -17.604753
13490000 -17.604753
13491000 -17.604753
13492000 -17.604753
13493000 -17.604753
13494000 -17.604753
13495000 -17.604753
13496000 -17.601314
13497000 -17.601314
13498000 -17.601314
13499000 -17.601314
13500000 -17.601314
13501000 -17.601314
13502000 -17.601314
13503000 -17.601314
13504000 -17.601314
13505000 -17.601314
13506000 -17.601314
13507000 -17.601314
13508000 -17.601314
13509000 -17.598191
13510000 -17.598191
13511000 -17.598191
13512000 -17.598191
13513000 -17.598191
13514000 -17.598191
13515000 -17.598191
13516000 -17.598191
13517000 -17.598191
13518000 -17.598191
13519000 -17.598191
13520000 -17.598191
13521000 -17.594887
13522000 -17.594887
13523000 -17.594887
13524000 -17.594887
13525000 -17.594887
13526000 -17.594887
13527000 -17.594887
13528000 -17.594887
13529000 -17.594887
13530000 -17.594887
13531000 -17.594887
13532000 -17.594887
13533000 -17.594887
13534000 -17.591687
13535000 -17.591687
13536000 -17.591687
13537000 -17.591687
13538000 -17.591687
13539000 -17.591687
13540000 -17.591687
13541000 -17.591687
13542000 -17.591687
13543000 -17.591687
13544000 -17.591687
13545000 -17.591687
13546000 -17.591687
13547000 -17.588535
13548000 -17.588535
13549000 -17.588535
13550000 -17.588535
13551000 -17.588535
13552000 -17.588535
13553000 -17.588535
13554000 -17.588535
13555000 -17.588535
13556000 -17.588535
13557000 -17.588535
13558000 -17.588535
13559000 -17.588535
13560000 -17.585359
13561000 -17.585359
13562000 -17.585359
13563000 -17.585359
13564000 -17.585359
13565000 -17.585359
13566000 -17.585359
13567000 -17.585359
13568000 -17.585359
13569000 -17.585359
13570000 -17.585359
13571000 -17.585359
13572000 -17.585359
13573000 -17.582148
13574000 -17.582148
13575000 -17.582148
13576000 -17.582148
13577000 -17.582148
13578000 -17.582148
13579000 -17.582148
13580000 -17.582148
13581000 -17.582148
13582000 -17.582148
13583000 -17.582148
13584000 -17.582148
13585000 -17.582148
13586000 -17.578984
13587000 -17.578984
13588000 -17.578984
13589000 -17.578984
13590000 -17.578984
13591000 -17.578984
13592000 -17.578984
13593000 -17.578984
13594000 -17.578984
13595000 -17.578984
13596000 -17.578984
13597000 -17.578984
13598000 -17.578984
13599000 -17.575720
13600000 -17.575720
13601000 -17.575720
13602000 -17.575720
13603000 -17.575720
13604000 -17.575720
13605000 -17.575720
13606000 -17.575720
13607000 -17.575720
13608000 -17.575720
13609000 -17.575720
13610000 -17.575720
13611000 -17.575720
13612000 -17.572542
13613000 -17.572542
13614000 -17.572542
13615000 -17.572542
13616000 -17.572542
13617000 -17.572542
13618000 -17.572542
13619000 -17.572542
13620000 -17.572542
13621000 -17.572542
13622000 -17.572542
13623000 -17.572542
13624000 -17.569219
13625000 -17.569219
13626000 -17.569219
13627000 -17.569219
13628000 -17.569219
13629000 -17.569219
13630000 -17.569219
13631000 -17.569219
13632000 -17.569219
13633000 -17.569219
13634000 -17.569219
13635000 -17.569219
13636000 -17.569219
13637000 -17.566130
13638000 -17.566130
13639000 -17.566130
13640000 -17.566130
13641000 -17.566130
13642000 -17.566130
13643000 -17.566130
13644000 -17.566130
13645000 -17.566130
13646000 -17.566130
13647000 -17.566130
13648000 -17.566130
13649000 -17.566130
13650000 -17.562943
13651000 -17.562943
13652000 -17.562943
13653000 -17.562943
13654000 -17.562943
13655000 -17.562943
13656000 -17.562943
13657000 -17.562943
13658000 -17.562943
13659000 -17.562943
13660000 -17.562943
13661000 -17.562943
13662000 -17.562943
13663000 -17.559818
13664000 -17.559818
13665000 -17.559818
13666000 -17.559818
13667000 -17.559818
13668000 -17.559818
13669000 -17.559818
13670000 -17.559818
13671000 -17.559818
13672000 -17.559818
13673000 -17.559818
13674000 -17.559818
13675000 -17.559818
13676000 -17.556690
13677000 -17.556690
13678000 -17.556690
13679000 -17.556690
13680000 -17.556690
13681000 -17.556690
13682000 -17.556690
13683000 -17.556690
13684000 -17.556690
13685000 -17.556690
13686000 -17.556690
13687000 -17.556690
13688000 -17.556690
13689000 -17.556690
13690000 -17.553553
13691000 -17.553553
13692000 -17.553553
13693000 -17.553553
13694000 -17.553553
13695000 -17.553553
13696000 -17.553553
13697000 -17.553553
13698000 -17.553553
13699000 -17.553553
13700000 -17.553553
13701000 -17.553553
13702000 -17.553553
13703000 -17.550418
13704000 -17.550418
13705000 -17.550418
13706000 -17.550418
13707000 -17.550418
13708000 -17.550418
13709000 -17.550418
13710000 -17.550418
13711000 -17.550418
13712000 -17.550418
13713000 -17.550418
13714000 -17.550418
13715000 -17.550418
13716000 -17.547208
13717000 -17.547208
13718000 -17.547208
13719000 -17.547208
13720000 -17.547208
13721000 -17.547208
13722000 -17.547208
13723000 -17.547208
13724000 -17.547208
13725000 -17.547208
13726000 -17.547208
13727000 -17.547208
13728000 -17.547208
13729000 -17.544117
13730000 -17.544117
13731000 -17.544117
13732000 -17.544117
13733000 -17.544117
13734000 -17.544117
13735000 -17.544117
13736000 -17.544117
13737000 -17.544117
13738000 -17.544117
13739000 -17.544117
13740000 -17.544117
13741000 -17.544117
13742000 -17.544117
13743000 -17.541074
13744000 -17.541074
13745000 -17.541074
13746000 -17.541074
13747000 -17.541074
13748000 -17.541074
13749000 -17.541074
13750000 -17.541074
13751000 -17.541074
13752000 -17.541074
13753000 -17.541074
13754000 -17.541074
13755000 -17.541074
13756000 -17.537822
13757000 -17.537822
13758000 -17.537822
13759000 -17.537822
13760000 -17.537822
13761000 -17.537822
13762000 -17.537822
13763000 -17.537822
13764000 -17.537822
13765000 -17.537822
13766000 -17.537822
13767000 -17.537822
13768000 -17.537822
13769000 -17.534710
13770000 -17.534710
13771000 -17.534710
13772000 -17.534710
13773000 -17.534710
13774000 -17.534710
13775000 -17.534710
13776000 -17.534710
13777000 -17.534710
13778000 -17.534710
13779000 -17.534710
13780000 -17.534710
13781000 -17.531397
13782000 -17.531397
13783000 -17.531397
13784000 -17.531397
13785000 -17.531397
13786000 -17.531397
13787000 -17.531397
13788000 -17.531397
13789000 -17.531397
13790000 -17.531397
13791000 -17.531397
13792000 -17.531397
13793000 -17.531397
13794000 -17.528328
13795000 -17.528328
13796000 -17.528328
13797000 -17.528328
13798000 -17.528328
13799000 -17.528328
13800000 -17.528328
13801000 -17.528328
13802000 -17.528328
13803000 -17.528328
13804000 -17.528328
13805000 -17.528328
13806000 -17.528328
13807000 -17.528328
13808000 -17.525238
13809000 -17.525238
13810000 -17.525238
13811000 -17.525238
13812000 -17.525238
13813000 -17.525238
13814000 -17.525238
13815000 -17.525238
13816000 -17.525238
13817000 -17.525238
13818000 -17.525238
13819000 -17.525238
13820000 -17.525238
13821000 -17.522095
13822000 -17.522095
13823000 -17.522095
13824000 -17.522095
13825000 -17.522095
13826000 -17.522095
13827000 -17.522095
13828000 -17.522095
13829000 -17.522095
13830000 -17.522095
13831000 -17.522095
13832000 -17.522095
13833000 -17.518857
13834000 -17.518857
13835000 -17.518857
13836000 -17.518857
13837000 -17.518857
13838000 -17.518857
13839000 -17.518857
13840000 -17.518857
13841000 -17.518857
13842000 -17.518857
13843000 -17.518857
13844000 -17.518857
13845000 -17.518857
13846000 -17.515680
13847000 -17.515680
13848000 -17.515680
13849000 -17.515680
13850000 -17.515680
13851000 -17.515680
13852000 -17.515680
13853000 -17.515680
13854000 -17.515680
13855000 -17.515680
13856000 -17.515680
13857000 -17.515680
13858000 -17.515680
13859000 -17.512547
13860000 -17.512547
13861000 -17.512547
13862000 -17.512547
13863000 -17.512547
13864000 -17.512547
13865000 -17.512547
13866000 -17.512547
13867000 -17.512547
13868000 -17.512547
13869000 -17.512547
13870000 -17.512547
13871000 -17.512547
13872000 -17.509400
13873000 -17.509400
13874000 -17.509400
13875000 -17.509400
13876000 -17.509400
13877000 -17.509400
13878000 -17.509400
13879000 -17.509400
13880000 -17.509400
13881000 -17.509400
13882000 -17.509400
13883000 -17.509400
13884000 -17.509400
13885000 -17.506334
13886000 -17.506334
13887000 -17.506334
13888000 -17.506334
13889000 -17.506334
13890000 -17.506334
13891000 -17.506334
13892000 -17.506334
13893000 -17.506334
13894000 -17.506334
13895000 -17.506334
13896000 -17.506334
13897000 -17.506334
13898000 -17.503100
13899000 -17.503100
13900000 -17.503100
13901000 -17.503100
13902000 -17.503100
13903000 -17.503100
13904000 -17.503100
13905000 -17.503100
13906000 -17.503100
13907000 -17.503100
13908000 -17.503100
13909000 -17.503100
13910000 -17.503100
13911000 -17.500023
13912000 -17.500023
13913000 -17.500023
13914000 -17.500023
13915000 -17.500023
13916000 -17.500023
13917000 -17.500023
13918000 -17.500023
13919000 -17.500023
13920000 -17.500023
13921000 -17.500023
13922000 -17.500023
13923000 -17.500023
13924000 -17.500023
13925000 -17.497116
13926000 -17.497116
13927000 -17.497116
13928000 -17.497116
13929000 -17.497116
13930000 -17.497116
13931000 -17.497116
13932000 -17.497116
13933000 -17.497116
13934000 -17.497116
13935000 -17.497116
13936000 -17.497116
13937000 -17.493802
13938000 -17.493802
13939000 -17.493802
13940000 -17.493802
13941000 -17.493802
13942000 -17.493802
13943000 -17.493802
13944000 -17.493802
13945000 -17.493802
13946000 -17.493802
13947000 -17.493802
13948000 -17.493802
13949000 -17.493802
13950000 -17.490541
13951000 -17.490541
13952000 -17.490541
13953000 -17.490541
13954000 -17.490541
13955000 -17.490541
13956000 -17.490541
13957000 -17.490541
13958000 -17.490541
13959000 -17.490541
13960000 -17.490541
13961000 -17.490541
13962000 -17.490541
13963000 -17.487541
13964000 -17.487541
13965000 -17.487541
13966000 -17.487541
13967000 -17.487541
13968000 -17.487541
13969000 -17.487541
13970000 -17.487541
13971000 -17.487541
13972000 -17.487541
13973000 -17.487541
13974000 -17.487541
13975000 -17.487541
13976000 -17.484543
13977000 -17.484543
13978000 -17.484543
13979000 -17.484543
13980000 -17.484543
13981000 -17.484543
13982000 -17.484543
13983000 -17.484543
13984000 -17.484543
13985000 -17.484543
13986000 -17.484543
13987000 -17.484543
13988000 -17.484543
13989000 -17.481310
13990000 -17.481310
13991000 -17.481310
13992000 -17.481310
13993000 -17.481310
13994000 -17.481310
13995000 -17.481310
13996000 -17.481310
13997000 -17.481310
13998000 -17.481310
13999000 -17.481310
14000000 -17.481310
14001000 -17.481310
14002000 -17.478283
14003000 -17.478283
14004000 -17.478283
14005000 -17.478283
14006000 -17.478283
14007000 -17.478283
14008000 -17.478283
14009000 -17.478283
14010000 -17.478283
14011000 -17.478283
14012000 -17.478283
14013000 -17.478283
14014000 -17.478283
14015000 -17.478283
14016000 -17.475177
14017000 -17.475177
14018000 -17.475177
14019000 -17.475177
14020000 -17.475177
14021000 -17.475177
14022000 -17.475177
14023000 -17.475177
14024000 -17.475177
14025000 -17.475177
14026000 -17.475177
14027000 -17.475177
14028000 -17.475177
14029000 -17.472115
14030000 -17.472115
14031000 -17.472115
14032000 -17.472115
14033000 -17.472115
14034000 -17.472115
14035000 -17.472115
14036000 -17.472115
14037000 -17.472115
14038000 -17.472115
14039000 -17.472115
14040000 -17.472115
14041000 -17.472115
14042000 -17.468978
14043000 -17.468978
14044000 -17.468978
14045000 -17.468978
14046000 -17.468978
14047000 -17.468978
14048000 -17.468978
14049000 -17.468978
14050000 -17.468978
14051000 -17.468978
14052000 -17.468978
14053000 -17.468978
14054000 -17.468978
14055000 -17.465893
14056000 -17.465893
14057000 -17.465893
14058000 -17.465893
14059000 -17.465893
14060000 -17.465893
14061000 -17.465893
14062000 -17.465893
14063000 -17.465893
14064000 -17.465893
14065000 -17.465893
14066000 -17.465893
14067000 -17.465893
14068000 -17.462849
14069000 -17.462849
14070000 -17.462849
14071000 -17.462849
14072000 -17.462849
14073000 -17.462849
14074000 -17.462849
14075000 -17.462849
14076000 -17.462849
14077000 -17.462849
14078000 -17.462849
14079000 -17.462849
14080000 -17.462849
14081000 -17.459739
14082000 -17.459739
14083000 -17.459739
14084000 -17.459739
14085000 -17.459739
14086000 -17.459739
14087000 -17.459739
14088000 -17.459739
14089000 -17.459739
14090000 -17.459739
14091000 -17.459739
14092000 -17.459739
14093000 -17.459739
14094000 -17.459739
14095000 -17.456722
14096000 -17.456722
14097000 -17.456722
14098000 -17.456722
14099000 -17.456722
14100000 -17.456722
14101000 -17.456722
14102000 -17.456722
14103000 -17.456722
14104000 -17.456722
14105000 -17.456722
14106000 -17.456722
14107000 -17.456722
14108000 -17.453649
14109000 -17.453649
14110000 -17.453649
14111000 -17.453649
14112000 -17.453649
14113000 -17.453649
14114000 -17.453649
14115000 -17.453649
14116000 -17.453649
14117000 -17.453649
14118000 -17.453649
14119000 -17.453649
14120000 -17.453649
14121000 -17.450594
14122000 -17.450594
14123000 -17.450594
14124000 -17.450594
14125000 -17.450594
14126000 -17.450594
14127000 -17.450594
14128000 -17.450594
14129000 -17.450594
14130000 -17.450594
14131000 -17.450594
14132000 -17.450594
14133000 -17.450594
14134000 -17.447422
14135000 -17.447422
14136000 -17.447422
14137000 -17.447422
14138000 -17.447422
14139000 -17.447422
14140000 -17.447422
14141000 -17.447422
14142000 -17.447422
14143000 -17.447422
14144000 -17.447422
14145000 -17.447422
14146000 -17.447422
14147000 -17.444438
14148000 -17.444438
14149000 -17.444438
14150000 -17.444438
14151000 -17.444438
14152000 -17.444438
14153000 -17.444438
14154000 -17.444438
14155000 -17.444438
14156000 -17.444438
14157000 -17.444438
14158000 -17.444438
14159000 -17.444438
14160000 -17.444438
14161000 -17.441434
14162000 -17.441434
14163000 -17.441434
14164000 -17.441434
14165000 -17.441434
14166000 -17.441434
14167000 -17.441434
14168000 -17.441434
14169000 -17.441434
14170000 -17.441434
14171000 -17.441434
14172000 -17.441434
14173000 -17.441434
14174000 -17.438401
14175000 -17.438401
14176000 -17.438401
14177000 -17.438401
14178000 -17.438401
14179000 -17.438401
14180000 -17.438401
14181000 -17.438401
14182000 -17.438401
14183000 -17.438401
14184000 -17.438401
14185000 -17.438401
14186000 -17.438401
14187000 -17.438401
14188000 -17.435343
14189000 -17.435343
14190000 -17.435343
14191000 -17.435343
14192000 -17.435343
14193000 -17.435343
14194000 -17.435343
14195000 -17.435343
14196000 -17.435343
14197000 -17.435343
14198000 -17.435343
14199000 -17.435343
14200000 -17.435343
14201000 -17.432418
14202000 -17.432418
14203000 -17.432418
14204000 -17.432418
14205000 -17.432418
14206000 -17.432418
14207000 -17.432418
14208000 -17.432418
14209000 -17.432418
14210000 -17.432418
14211000 -17.432418
14212000 -17.432418
14213000 -17.432418
14214000 -17.432418
14215000 -17.429266
14216000 -17.429266
14217000 -17.429266
14218000 -17.429266
14219000 -17.429266
14220000 -17.429266
14221000 -17.429266
14222000 -17.429266
14223000 -17.429266
14224000 -17.429266
14225000 -17.429266
14226000 -17.429266
14227000 -17.429266
14228000 -17.426383
14229000 -17.426383
14230000 -17.426383
14231000 -17.426383
14232000 -17.426383
14233000 -17.426383
14234000 -17.426383
14235000 -17.426383
14236000 -17.426383
14237000 -17.426383
14238000 -17.426383
14239000 -17.426383
14240000 -17.426383
14241000 -17.426383
14242000 -17.423382
14243000 -17.423382
14244000 -17.423382
14245000 -17.423382
14246000 -17.423382
14247000 -17.423382
14248000 -17.423382
14249000 -17.423382
14250000 -17.423382
14251000 -17.423382
14252000 -17.423382
14253000 -17.423382
14254000 -17.423382
14255000 -17.420091
14256000 -17.420091
14257000 -17.420091
14258000 -17.420091
14259000 -17.420091
14260000 -17.420091
14261000 -17.420091
14262000 -17.420091
14263000 -17.420091
14264000 -17.420091
14265000 -17.420091
14266000 -17.420091
14267000 -17.420091
14268000 -17.417283
14269000 -17.417283
14270000 -17.417283
14271000 -17.417283
14272000 -17.417283
14273000 -17.417283
14274000 -17.417283
14275000 -17.417283
14276000 -17.417283
14277000 -17.417283
14278000 -17.417283
14279000 -17.417283
14280000 -17.417283
14281000 -17.414102
14282000 -17.414102
14283000 -17.414102
14284000 -17.414102
14285000 -17.414102
14286000 -17.414102
14287000 -17.414102
14288000 -17.414102
14289000 -17.414102
14290000 -17.414102
14291000 -17.414102
14292000 -17.414102
14293000 -17.414102
14294000 -17.411005
14295000 -17.411005
14296000 -17.411005
14297000 -17.411005
14298000 -17.411005
14299000 -17.411005
14300000 -17.411005
14301000 -17.411005
14302000 -17.411005
14303000 -17.411005
14304000 -17.411005
14305000 -17.411005
14306000 -17.411005
14307000 -17.407919
14308000 -17.407919
14309000 -17.407919
14310000 -17.407919
14311000 -17.407919
14312000 -17.407919
14313000 -17.407919
14314000 -17.407919
14315000 -17.407919
14316000 -17.407919
14317000 -17.407919
14318000 -17.407919
14319000 -17.407919
14320000 -17.404959
14321000 -17.404959
14322000 -17.404959
14323000 -17.404959
14324000 -17.404959
14325000 -17.404959
14326000 -17.404959
14327000 -17.404959
14328000 -17.404959
14329000 -17.404959
14330000 -17.404959
14331000 -17.404959
14332000 -17.404959
14333000 -17.401856
14334000 -17.401856
14335000 -17.401856
14336000 -17.401856
14337000 -17.401856
14338000 -17.401856
14339000 -17.401856
14340000 -17.401856
14341000 -17.401856
14342000 -17.401856
14343000 -17.401856
14344000 -17.401856
14345000 -17.401856
14346000 -17.401856
14347000 -17.398899
14348000 -17.398899
14349000 -17.398899
14350000 -17.398899
14351000 -17.398899
14352000 -17.398899
14353000 -17.398899
14354000 -17.398899
14355000 -17.398899
14356000 -17.398899
14357000 -17.398899
14358000 -17.398899
14359000 -17.398899
14360000 -17.395915
14361000 -17.395915
14362000 -17.395915
14363000 -17.395915
14364000 -17.395915
14365000 -17.395915
14366000 -17.395915
14367000 -17.395915
14368000 -17.395915
14369000 -17.395915
14370000 -17.395915
14371000 -17.395915
14372000 -17.395915
14373000 -17.395915
14374000 -17.392903
14375000 -17.392903
14376000 -17.392903
14377000 -17.392903
14378000 -17.392903
14379000 -17.392903
14380000 -17.392903
14381000 -17.392903
14382000 -17.392903
14383000 -17.392903
14384000 -17.392903
14385000 -17.392903
14386000 -17.392903
14387000 -17.389908
14388000 -17.389908
14389000 -17.389908
14390000 -17.389908
14391000 -17.389908
14392000 -17.389908
14393000 -17.389908
14394000 -17.389908
14395000 -17.389908
14396000 -17.389908
14397000 -17.389908
14398000 -17.389908
14399000 -17.389908
14400000 -17.386906
14401000 -17.386906
14402000 -17.386906
14403000 -17.386906
14404000 -17.386906
14405000 -17.386906
14406000 -17.386906
14407000 -17.386906
14408000 -17.386906
14409000 -17.386906
14410000 -17.386906
14411000 -17.386906
14412000 -17.386906
14413000 -17.383792
14414000 -17.383792
14415000 -17.383792
14416000 -17.383792
14417000 -17.383792
14418000 -17.383792
14419000 -17.383792
14420000 -17.383792
14421000 -17.383792
14422000 -17.383792
14423000 -17.383792
14424000 -17.383792
14425000 -17.383792
14426000 -17.380740
14427000 -17.380740
14428000 -17.380740
14429000 -17.380740
14430000 -17.380740
14431000 -17.380740
14432000 -17.380740
14433000 -17.380740
14434000 -17.380740
14435000 -17.380740
14436000 -17.380740
14437000 -17.380740
14438000 -17.380740
14439000 -17.380740
14440000 -17.377810
14441000 -17.377810
14442000 -17.377810
14443000 -17.377810
14444000 -17.377810
14445000 -17.377810
14446000 -17.377810
14447000 -17.377810
14448000 -17.377810
14449000 -17.377810
14450000 -17.377810
14451000 -17.377810
14452000 -17.377810
14453000 -17.374886
14454000 -17.374886
14455000 -17.374886
14456000 -17.374886
14457000 -17.374886
14458000 -17.374886
14459000 -17.374886
14460000 -17.374886
14461000 -17.374886
14462000 -17.374886
14463000 -17.374886
14464000 -17.374886
14465000 -17.374886
14466000 -17.371728
14467000 -17.371728
14468000 -17.371728
14469000 -17.371728
14470000 -17.371728
14471000 -17.371728
14472000 -17.371728
14473000 -17.371728
14474000 -17.371728
14475000 -17.371728
14476000 -17.371728
14477000 -17.371728
14478000 -17.371728
14479000 -17.371728
14480000 -17.368802
14481000 -17.368802
14482000 -17.368802
14483000 -17.368802
14484000 -17.368802
14485000 -17.368802
14486000 -17.368802
14487000 -17.368802
14488000 -17.368802
14489000 -17.368802
14490000 -17.368802
14491000 -17.368802
14492000 -17.368802
14493000 -17.365831
14494000 -17.365831
14495000 -17.365831
14496000 -17.365831
14497000 -17.365831
14498000 -17.365831
14499000 -17.365831
14500000 -17.365831
14501000 -17.365831
14502000 -17.365831
14503000 -17.365831
14504000 -17.365831
14505000 -17.365831
14506000 -17.362737
14507000 -17.362737
14508000 -17.362737
14509000 -17.362737
14510000 -17.362737
14511000 -17.362737
14512000 -17.362737
14513000 -17.362737
14514000 -17.362737
14515000 -17.362737
14516000 -17.362737
14517000 -17.362737
14518000 -17.362737
14519000 -17.359825
14520000 -17.359825
14521000 -17.359825
14522000 -17.359825
14523000 -17.359825
14524000 -17.359825
14525000 -17.359825
14526000 -17.359825
14527000 -17.359825
14528000 -17.359825
14529000 -17.359825
14530000 -17.359825
14531000 -17.359825
14532000 -17.359825
14533000 -17.356911
14534000 -17.356911
14535000 -17.356911
14536000 -17.356911
14537000 -17.356911
14538000 -17.356911
14539000 -17.356911
14540000 -17.356911
14541000 -17.356911
14542000 -17.356911
14543000 -17.356911
14544000 -17.356911
14545000 -17.356911
14546000 -17.356911
14547000 -17.353952
14548000 -17.353952
14549000 -17.353952
14550000 -17.353952
14551000 -17.353952
14552000 -17.353952
14553000 -17.353952
14554000 -17.353952
14555000 -17.353952
14556000 -17.353952
14557000 -17.353952
14558000 -17.353952
14559000 -17.353952
14560000 -17.351002
14561000 -17.351002
14562000 -17.351002
14563000 -17.351002
14564000 -17.351002
14565000 -17.351002
14566000 -17.351002
14567000 -17.351002
14568000 -17.351002
14569000 -17.351002
14570000 -17.351002
14571000 -17.351002
14572000 -17.351002
14573000 -17.347964
14574000 -17.347964
14575000 -17.347964
14576000 -17.347964
14577000 -17.347964
14578000 -17.347964
14579000 -17.347964
14580000 -17.347964
14581000 -17.347964
14582000 -17.347964
14583000 -17.347964
14584000 -17.347964
14585000 -17.347964
14586000 -17.344860
14587000 -17.344860
14588000 -17.344860
14589000 -17.344860
14590000 -17.344860
14591000 -17.344860
14592000 -17.344860
14593000 -17.344860
14594000 -17.344860
14595000 -17.344860
14596000 -17.344860
14597000 -17.344860
14598000 -17.344860
14599000 -17.344860
14600000 -17.342029
14601000 -17.342029
14602000 -17.342029
14603000 -17.342029
14604000 -17.342029
14605000 -17.342029
14606000 -17.342029
14607000 -17.342029
14608000 -17.342029
14609000 -17.342029
14610000 -17.342029
14611000 -17.342029
14612000 -17.342029
14613000 -17.338882
14614000 -17.338882
14615000 -17.338882
14616000 -17.338882
14617000 -17.338882
14618000 -17.338882
14619000 -17.338882
14620000 -17.338882
14621000 -17.338882
14622000 -17.338882
14623000 -17.338882
14624000 -17.338882
14625000 -17.338882
14626000 -17.335947
14627000 -17.335947
14628000 -17.335947
14629000 -17.335947
14630000 -17.335947
14631000 -17.335947
14632000 -17.335947
14633000 -17.335947
14634000 -17.335947
14635000 -17.335947
14636000 -17.335947
14637000 -17.335947
14638000 -17.335947
14639000 -17.335947
14640000 -17.333112
14641000 -17.333112
14642000 -17.333112
14643000 -17.333112
14644000 -17.333112
14645000 -17.333112
14646000 -17.333112
14647000 -17.333112
14648000 -17.333112
14649000 -17.333112
14650000 -17.333112
14651000 -17.333112
14652000 -17.333112
14653000 -17.330144
14654000 -17.330144
14655000 -17.330144
14656000 -17.330144
14657000 -17.330144
14658000 -17.330144
14659000 -17.330144
14660000 -17.330144
14661000 -17.330144
14662000 -17.330144
14663000 -17.330144
14664000 -17.330144
14665000 -17.330144
14666000 -17.330144
14667000 -17.327266
14668000 -17.327266
14669000 -17.327266
14670000 -17.327266
14671000 -17.327266
14672000 -17.327266
14673000 -17.327266
14674000 -17.327266
14675000 -17.327266
14676000 -17.327266
14677000 -17.327266
14678000 -17.327266
14679000 -17.327266
14680000 -17.324248
14681000 -17.324248
14682000 -17.324248
14683000 -17.324248
14684000 -17.324248
14685000 -17.324248
14686000 -17.324248
14687000 -17.324248
14688000 -17.324248
14689000 -17.324248
14690000 -17.324248
14691000 -17.324248
14692000 -17.324248
14693000 -17.324248
14694000 -17.321289
14695000 -17.321289
14696000 -17.321289
14697000 -17.321289
14698000 -17.321289
14699000 -17.321289
14700000 -17.321289
14701000 -17.321289
14702000 -17.321289
14703000 -17.321289
14704000 -17.321289
14705000 -17.321289
14706000 -17.321289
14707000 -17.318442
14708000 -17.318442
14709000 -17.318442
14710000 -17.318442
14711000 -17.318442
14712000 -17.318442
14713000 -17.318442
14714000 -17.318442
14715000 -17.318442
14716000 -17.318442
14717000 -17.318442
14718000 -17.318442
14719000 -17.318442
14720000 -17.318442
14721000 -17.315438
14722000 -17.315438
14723000 -17.315438
14724000 -17.315438
14725000 -17.315438
