trajectory performance
16485000 -13.649202
16486000 -13.649202
16487000 -13.649202
16488000 -13.648948
16489000 -13.648948
16490000 -13.648948
16491000 -13.648948
16492000 -13.648948
16493000 -13.648948
16494000 -13.648948
16495000 -13.648948
16496000 -13.648775
16497000 -13.648775
16498000 -13.648775
16499000 -13.648775
16500000 -13.648775
16501000 -13.648775
16502000 -13.648775
16503000 -13.648775
16504000 -13.648775
16505000 -13.648600
16506000 -13.648600
16507000 -13.648600
16508000 -13.648600
16509000 -13.648600
16510000 -13.648600
16511000 -13.648600
16512000 -13.648600
16513000 -13.648382
16514000 -13.648382
16515000 -13.648382
16516000 -13.648382
16517000 -13.648382
16518000 -13.648382
16519000 -13.648382
16520000 -13.648382
16521000 -13.648382
16522000 -13.648382
16523000 -13.648382
16524000 -13.648382
16525000 -13.648382
16526000 -13.648382
16527000 -13.648382
16528000 -13.648382
16529000 -13.648382
16530000 -13.648382
16531000 -13.648382
16532000 -13.648292
16533000 -13.648292
16534000 -13.648292
16535000 -13.648292
16536000 -13.648292
16537000 -13.648292
16538000 -13.648292
16539000 -13.648292
16540000 -13.648292
16541000 -13.648292
16542000 -13.648292
16543000 -13.648036
16544000 -13.648036
16545000 -13.648036
16546000 -13.648036
16547000 -13.648036
16548000 -13.648036
16549000 -13.647746
16550000 -13.647746
16551000 -13.647746
16552000 -13.647746
16553000 -13.647746
16554000 -13.647746
16555000 -13.647746
16556000 -13.647746
16557000 -13.647746
16558000 -13.647611
16559000 -13.647611
16560000 -13.647611
16561000 -13.647611
16562000 -13.647611
16563000 -13.647611
16564000 -13.647611
16565000 -13.647611
16566000 -13.647611
16567000 -13.647611
16568000 -13.647611
16569000 -13.647611
16570000 -13.647439
16571000 -13.647439
16572000 -13.647439
16573000 -13.647439
16574000 -13.647439
16575000 -13.647439
16576000 -13.647439
16577000 -13.647439
16578000 -13.647217
16579000 -13.647217
16580000 -13.647217
16581000 -13.647217
16582000 -13.647217
16583000 -13.647217
16584000 -13.647217
16585000 -13.647217
16586000 -13.647217
16587000 -13.647217
16588000 -13.647217
16589000 -13.647044
16590000 -13.647044
16591000 -13.647044
16592000 -13.647044
16593000 -13.647044
16594000 -13.647044
16595000 -13.647044
16596000 -13.647044
16597000 -13.647044
16598000 -13.647044
16599000 -13.647044
16600000 -13.647044
16601000 -13.647044
16602000 -13.646871
16603000 -13.646871
16604000 -13.646871
16605000 -13.646871
16606000 -13.646871
16607000 -13.646871
16608000 -13.646871
16609000 -13.646871
16610000 -13.646871
16611000 -13.646871
16612000 -13.646871
16613000 -13.646664
16614000 -13.646664
16615000 -13.646664
16616000 -13.646664
16617000 -13.646664
16618000 -13.646664
16619000 -13.646664
16620000 -13.646664
16621000 -13.646664
16622000 -13.646664
16623000 -13.646664
16624000 -13.646467
16625000 -13.646467
16626000 -13.646467
16627000 -13.646467
16628000 -13.646467
16629000 -13.646467
16630000 -13.646467
16631000 -13.646467
16632000 -13.646467
16633000 -13.646467
16634000 -13.646467
16635000 -13.646467
16636000 -13.646467
16637000 -13.646467
16638000 -13.646467
16639000 -13.646467
16640000 -13.646467
16641000 -13.646467
16642000 -13.646467
16643000 -13.646331
16644000 -13.646331
16645000 -13.646331
16646000 -13.646331
16647000 -13.646331
16648000 -13.646331
16649000 -13.646331
16650000 -13.646331
16651000 -13.646331
16652000 -13.646331
16653000 -13.646331
16654000 -13.646331
16655000 -13.646080
16656000 -13.646080
16657000 -13.646080
16658000 -13.646080
16659000 -13.646080
16660000 -13.646080
16661000 -13.646080
16662000 -13.646080
16663000 -13.646080
16664000 -13.645853
16665000 -13.645853
16666000 -13.645853
16667000 -13.645853
16668000 -13.645853
16669000 -13.645853
16670000 -13.645853
16671000 -13.645853
16672000 -13.645853
16673000 -13.645853
16674000 -13.645682
16675000 -13.645682
16676000 -13.645682
16677000 -13.645682
16678000 -13.645682
16679000 -13.645682
16680000 -13.645682
16681000 -13.645436
16682000 -13.645436
16683000 -13.645436
16684000 -13.645436
16685000 -13.645436
16686000 -13.645214
16687000 -13.645214
16688000 -13.645214
16689000 -13.645214
16690000 -13.645214
16691000 -13.645214
16692000 -13.645214
16693000 -13.645214
16694000 -13.645214
16695000 -13.645214
16696000 -13.645082
16697000 -13.645082
16698000 -13.645082
16699000 -13.645082
16700000 -13.645082
16701000 -13.645082
16702000 -13.645082
16703000 -13.645082
16704000 -13.645082
16705000 -13.645082
16706000 -13.645082
16707000 -13.645082
16708000 -13.645082
16709000 -13.644921
16710000 -13.644921
16711000 -13.644921
16712000 -13.644921
16713000 -13.644921
16714000 -13.644921
16715000 -13.644921
16716000 -13.644921
16717000 -13.644673
16718000 -13.644673
16719000 -13.644673
16720000 -13.644673
16721000 -13.644673
16722000 -13.644673
16723000 -13.644673
16724000 -13.644450
16725000 -13.644450
16726000 -13.644450
16727000 -13.644450
16728000 -13.644450
16729000 -13.644450
16730000 -13.644450
16731000 -13.644273
16732000 -13.644273
16733000 -13.644273
16734000 -13.644273
16735000 -13.644273
16736000 -13.644273
16737000 -13.644273
16738000 -13.644273
16739000 -13.644273
16740000 -13.644112
16741000 -13.644112
16742000 -13.644112
16743000 -13.644112
16744000 -13.644112
16745000 -13.644112
16746000 -13.644112
16747000 -13.643898
16748000 -13.643898
16749000 -13.643898
16750000 -13.643898
16751000 -13.643898
16752000 -13.643898
16753000 -13.643898
16754000 -13.643702
16755000 -13.643702
16756000 -13.643702
16757000 -13.643702
16758000 -13.643702
16759000 -13.643702
16760000 -13.643702
16761000 -13.643514
16762000 -13.643514
16763000 -13.643514
16764000 -13.643514
16765000 -13.643514
16766000 -13.643514
16767000 -13.643514
16768000 -13.643514
16769000 -13.643514
16770000 -13.643514
16771000 -13.643514
16772000 -13.643514
16773000 -13.643514
16774000 -13.643514
16775000 -13.643514
16776000 -13.643514
16777000 -13.643514
16778000 -13.643514
16779000 -13.643514
16780000 -13.643514
16781000 -13.643514
16782000 -13.643439
16783000 -13.643439
16784000 -13.643439
16785000 -13.643439
16786000 -13.643439
16787000 -13.643439
16788000 -13.643439
16789000 -13.643439
16790000 -13.643439
16791000 -13.643439
16792000 -13.643439
16793000 -13.643439
16794000 -13.643439
16795000 -13.643439
16796000 -13.643212
16797000 -13.643212
16798000 -13.643212
16799000 -13.643212
16800000 -13.643212
16801000 -13.643212
16802000 -13.643212
16803000 -13.643212
16804000 -13.643212
16805000 -13.643212
16806000 -13.643212
16807000 -13.643212
16808000 -13.643212
16809000 -13.643212
16810000 -13.643212
16811000 -13.643212
16812000 -13.643212
16813000 -13.643037
16814000 -13.643037
16815000 -13.643037
16816000 -13.643037
16817000 -13.643037
16818000 -13.643037
16819000 -13.643037
16820000 -13.643037
16821000 -13.643037
16822000 -13.643037
16823000 -13.643037
16824000 -13.643037
16825000 -13.643037
16826000 -13.642805
16827000 -13.642805
16828000 -13.642805
16829000 -13.642805
16830000 -13.642805
16831000 -13.642805
16832000 -13.642805
16833000 -13.642805
16834000 -13.642805
16835000 -13.642805
16836000 -13.642805
16837000 -13.642805
16838000 -13.642805
16839000 -13.642805
16840000 -13.642805
16841000 -13.642805
16842000 -13.642651
16843000 -13.642651
16844000 -13.642651
16845000 -13.642651
16846000 -13.642651
16847000 -13.642651
16848000 -13.642651
16849000 -13.642651
16850000 -13.642651
16851000 -13.642651
16852000 -13.642651
16853000 -13.642651
16854000 -13.642651
16855000 -13.642651
16856000 -13.642651
16857000 -13.642651
16858000 -13.642651
16859000 -13.642651
16860000 -13.642651
16861000 -13.642651
16862000 -13.642477
16863000 -13.642477
16864000 -13.642477
16865000 -13.642477
16866000 -13.642477
16867000 -13.642477
16868000 -13.642477
16869000 -13.642477
16870000 -13.642477
16871000 -13.642178
16872000 -13.642178
16873000 -13.642178
16874000 -13.642178
16875000 -13.642178
16876000 -13.642178
16877000 -13.642178
16878000 -13.641954
16879000 -13.641954
16880000 -13.641954
16881000 -13.641954
16882000 -13.641954
16883000 -13.641954
16884000 -13.641749
16885000 -13.641749
16886000 -13.641749
16887000 -13.641749
16888000 -13.641749
16889000 -13.641749
16890000 -13.641749
16891000 -13.641749
16892000 -13.641749
16893000 -13.641749
16894000 -13.641749
16895000 -13.641749
16896000 -13.641636
16897000 -13.641636
16898000 -13.641636
16899000 -13.641636
16900000 -13.641636
16901000 -13.641636
16902000 -13.641636
16903000 -13.641636
16904000 -13.641636
16905000 -13.641636
16906000 -13.641636
16907000 -13.641636
16908000 -13.641636
16909000 -13.641636
16910000 -13.641636
16911000 -13.641636
16912000 -13.641491
16913000 -13.641491
16914000 -13.641491
16915000 -13.641491
16916000 -13.641491
16917000 -13.641491
16918000 -13.641491
16919000 -13.641491
16920000 -13.641491
16921000 -13.641226
16922000 -13.641226
16923000 -13.641226
16924000 -13.641226
16925000 -13.641226
16926000 -13.641226
16927000 -13.641226
16928000 -13.641226
16929000 -13.641226
16930000 -13.641048
16931000 -13.641048
16932000 -13.641048
16933000 -13.641048
16934000 -13.641048
16935000 -13.641048
16936000 -13.641048
16937000 -13.641048
16938000 -13.641048
16939000 -13.640846
16940000 -13.640846
16941000 -13.640846
16942000 -13.640846
16943000 -13.640846
16944000 -13.640846
16945000 -13.640846
16946000 -13.640846
16947000 -13.640656
16948000 -13.640656
16949000 -13.640656
16950000 -13.640656
16951000 -13.640656
16952000 -13.640656
16953000 -13.640656
16954000 -13.640656
16955000 -13.640656
16956000 -13.640656
16957000 -13.640469
16958000 -13.640469
16959000 -13.640469
16960000 -13.640469
16961000 -13.640469
16962000 -13.640469
16963000 -13.640469
16964000 -13.640469
16965000 -13.640247
16966000 -13.640247
16967000 -13.640247
16968000 -13.640247
16969000 -13.640247
16970000 -13.640247
16971000 -13.640247
16972000 -13.640247
16973000 -13.640067
16974000 -13.640067
16975000 -13.640067
16976000 -13.640067
16977000 -13.640067
16978000 -13.640067
16979000 -13.640067
16980000 -13.639871
16981000 -13.639871
16982000 -13.639871
16983000 -13.639871
16984000 -13.639871
16985000 -13.639871
16986000 -13.639871
16987000 -13.639871
16988000 -13.639871
16989000 -13.639871
16990000 -13.639871
16991000 -13.639731
16992000 -13.639731
16993000 -13.639731
16994000 -13.639731
16995000 -13.639731
16996000 -13.639731
16997000 -13.639731
16998000 -13.639731
16999000 -13.639506
17000000 -13.639506
17001000 -13.639506
17002000 -13.639506
17003000 -13.639506
17004000 -13.639506
17005000 -13.639506
17006000 -13.639506
17007000 -13.639506
17008000 -13.639506
17009000 -13.639506
17010000 -13.639329
17011000 -13.639329
17012000 -13.639329
17013000 -13.639329
17014000 -13.639329
17015000 -13.639329
17016000 -13.639082
17017000 -13.639082
17018000 -13.639082
17019000 -13.639082
17020000 -13.639082
17021000 -13.639082
17022000 -13.639082
17023000 -13.638888
17024000 -13.638888
17025000 -13.638888
17026000 -13.638888
17027000 -13.638888
17028000 -13.638888
17029000 -13.638674
17030000 -13.638674
17031000 -13.638674
17032000 -13.638674
17033000 -13.638674
17034000 -13.638674
17035000 -13.638674
17036000 -13.638674
17037000 -13.638674
17038000 -13.638528
17039000 -13.638528
17040000 -13.638528
17041000 -13.638528
17042000 -13.638528
17043000 -13.638528
17044000 -13.638528
17045000 -13.638528
17046000 -13.638528
17047000 -13.638528
17048000 -13.638528
17049000 -13.638362
17050000 -13.638362
17051000 -13.638362
17052000 -13.638362
17053000 -13.638362
17054000 -13.638362
17055000 -13.638362
17056000 -13.638362
17057000 -13.638362
17058000 -13.638142
17059000 -13.638142
17060000 -13.638142
17061000 -13.638142
17062000 -13.638142
17063000 -13.638142
17064000 -13.638142
17065000 -13.638142
17066000 -13.638142
17067000 -13.638142
17068000 -13.638142
17069000 -13.638142
17070000 -13.638142
17071000 -13.638142
17072000 -13.638007
17073000 -13.638007
17074000 -13.638007
17075000 -13.638007
17076000 -13.638007
17077000 -13.638007
17078000 -13.638007
17079000 -13.638007
17080000 -13.637749
17081000 -13.637749
17082000 -13.637749
17083000 -13.637749
17084000 -13.637749
17085000 -13.637749
17086000 -13.637749
17087000 -13.637749
17088000 -13.637749
17089000 -13.637749
17090000 -13.637579
17091000 -13.637579
17092000 -13.637579
17093000 -13.637579
17094000 -13.637579
17095000 -13.637579
17096000 -13.637579
17097000 -13.637579
17098000 -13.637579
17099000 -13.637579
17100000 -13.637579
17101000 -13.637579
17102000 -13.637415
17103000 -13.637415
17104000 -13.637415
17105000 -13.637415
17106000 -13.637415
17107000 -13.637415
17108000 -13.637415
17109000 -13.637415
17110000 -13.637415
17111000 -13.637415
17112000 -13.637415
17113000 -13.637207
17114000 -13.637207
17115000 -13.637207
17116000 -13.637207
17117000 -13.637207
17118000 -13.637207
17119000 -13.637207
17120000 -13.637207
17121000 -13.636989
17122000 -13.636989
17123000 -13.636989
17124000 -13.636989
17125000 -13.636989
17126000 -13.636989
17127000 -13.636989
17128000 -13.636989
17129000 -13.636989
17130000 -13.636989
17131000 -13.636830
17132000 -13.636830
17133000 -13.636830
17134000 -13.636830
17135000 -13.636830
17136000 -13.636830
17137000 -13.636830
17138000 -13.636830
17139000 -13.636830
17140000 -13.636830
17141000 -13.636830
17142000 -13.636830
17143000 -13.636653
17144000 -13.636653
17145000 -13.636653
17146000 -13.636653
17147000 -13.636653
17148000 -13.636653
17149000 -13.636653
17150000 -13.636653
17151000 -13.636653
17152000 -13.636653
17153000 -13.636653
17154000 -13.636653
17155000 -13.636468
17156000 -13.636468
17157000 -13.636468
17158000 -13.636468
17159000 -13.636468
17160000 -13.636468
17161000 -13.636468
17162000 -13.636221
17163000 -13.636221
17164000 -13.636221
17165000 -13.636221
17166000 -13.635949
17167000 -13.635949
17168000 -13.635949
17169000 -13.635949
17170000 -13.635949
17171000 -13.635949
17172000 -13.635949
17173000 -13.635949
17174000 -13.635949
17175000 -13.635949
17176000 -13.635949
17177000 -13.635949
17178000 -13.635868
17179000 -13.635868
17180000 -13.635868
17181000 -13.635868
17182000 -13.635868
17183000 -13.635868
17184000 -13.635868
17185000 -13.635868
17186000 -13.635868
17187000 -13.635868
17188000 -13.635868
17189000 -13.635680
17190000 -13.635680
17191000 -13.635680
17192000 -13.635680
17193000 -13.635680
17194000 -13.635680
17195000 -13.635680
17196000 -13.635680
17197000 -13.635680
17198000 -13.635466
17199000 -13.635466
17200000 -13.635466
17201000 -13.635466
17202000 -13.635466
17203000 -13.635466
17204000 -13.635466
17205000 -13.635466
17206000 -13.635466
17207000 -13.635466
17208000 -13.635466
17209000 -13.635304
17210000 -13.635304
17211000 -13.635304
17212000 -13.635304
17213000 -13.635304
17214000 -13.635304
17215000 -13.635041
17216000 -13.635041
17217000 -13.635041
17218000 -13.635041
17219000 -13.635041
17220000 -13.635041
17221000 -13.635041
17222000 -13.635041
17223000 -13.635041
17224000 -13.635041
17225000 -13.635041
17226000 -13.634928
17227000 -13.634928
17228000 -13.634928
17229000 -13.634928
17230000 -13.634928
17231000 -13.634928
17232000 -13.634928
17233000 -13.634928
17234000 -13.634928
17235000 -13.634928
17236000 -13.634928
17237000 -13.634928
17238000 -13.634928
17239000 -13.634755
17240000 -13.634755
17241000 -13.634755
17242000 -13.634755
17243000 -13.634755
17244000 -13.634755
17245000 -13.634755
17246000 -13.634755
17247000 -13.634755
17248000 -13.634755
17249000 -13.634755
17250000 -13.634540
17251000 -13.634540
17252000 -13.634540
17253000 -13.634540
17254000 -13.634540
17255000 -13.634540
17256000 -13.634540
17257000 -13.634540
17258000 -13.634325
17259000 -13.634325
17260000 -13.634325
17261000 -13.634325
17262000 -13.634325
17263000 -13.634325
17264000 -13.634325
17265000 -13.634125
17266000 -13.634125
17267000 -13.634125
17268000 -13.634125
17269000 -13.634125
17270000 -13.633906
17271000 -13.633906
17272000 -13.633906
17273000 -13.633906
17274000 -13.633906
17275000 -13.633906
17276000 -13.633906
17277000 -13.633906
17278000 -13.633906
17279000 -13.633906
17280000 -13.633906
17281000 -13.633906
17282000 -13.633906
17283000 -13.633815
17284000 -13.633815
17285000 -13.633815
17286000 -13.633815
17287000 -13.633815
17288000 -13.633815
17289000 -13.633815
17290000 -13.633815
17291000 -13.633815
17292000 -13.633597
17293000 -13.633597
17294000 -13.633597
17295000 -13.633597
17296000 -13.633597
17297000 -13.633597
17298000 -13.633597
17299000 -13.633597
17300000 -13.633597
17301000 -13.633419
17302000 -13.633419
17303000 -13.633419
17304000 -13.633419
17305000 -13.633419
17306000 -13.633419
17307000 -13.633419
17308000 -13.633419
17309000 -13.633419
17310000 -13.633419
17311000 -13.633419
17312000 -13.633419
17313000 -13.633419
17314000 -13.633419
17315000 -13.633419
17316000 -13.633419
17317000 -13.633282
17318000 -13.633282
17319000 -13.633282
17320000 -13.633282
17321000 -13.633282
17322000 -13.633282
17323000 -13.633282
17324000 -13.633282
17325000 -13.633046
17326000 -13.633046
17327000 -13.633046
17328000 -13.633046
17329000 -13.633046
17330000 -13.633046
17331000 -13.632807
17332000 -13.632807
17333000 -13.632807
17334000 -13.632807
17335000 -13.632807
17336000 -13.632807
17337000 -13.632807
17338000 -13.632807
17339000 -13.632807
17340000 -13.632807
17341000 -13.632807
17342000 -13.632685
17343000 -13.632685
17344000 -13.632685
17345000 -13.632685
17346000 -13.632685
17347000 -13.632685
17348000 -13.632685
17349000 -13.632685
17350000 -13.632685
17351000 -13.632685
17352000 -13.632685
17353000 -13.632499
17354000 -13.632499
17355000 -13.632499
17356000 -13.632499
17357000 -13.632499
17358000 -13.632499
17359000 -13.632499
17360000 -13.632499
17361000 -13.632499
17362000 -13.632293
17363000 -13.632293
17364000 -13.632293
17365000 -13.632293
17366000 -13.632293
17367000 -13.632293
17368000 -13.632293
17369000 -13.632293
17370000 -13.632293
17371000 -13.632293
17372000 -13.632293
17373000 -13.632293
17374000 -13.632293
17375000 -13.632155
17376000 -13.632155
17377000 -13.632155
17378000 -13.632155
17379000 -13.632155
17380000 -13.632155
17381000 -13.632155
17382000 -13.632155
17383000 -13.631928
17384000 -13.631928
17385000 -13.631928
17386000 -13.631928
17387000 -13.631928
17388000 -13.631928
17389000 -13.631687
17390000 -13.631687
17391000 -13.631687
17392000 -13.631687
17393000 -13.631470
17394000 -13.631470
17395000 -13.631470
17396000 -13.631470
17397000 -13.631470
17398000 -13.631470
17399000 -13.631300
17400000 -13.631300
17401000 -13.631300
17402000 -13.631300
17403000 -13.631300
17404000 -13.631300
17405000 -13.631300
17406000 -13.631300
17407000 -13.631300
17408000 -13.631300
17409000 -13.631300
17410000 -13.631300
17411000 -13.631300
17412000 -13.631205
17413000 -13.631205
17414000 -13.631205
17415000 -13.631205
17416000 -13.631205
17417000 -13.631205
17418000 -13.631205
17419000 -13.631205
17420000 -13.631205
17421000 -13.631205
17422000 -13.630985
17423000 -13.630985
17424000 -13.630985
17425000 -13.630985
17426000 -13.630985
17427000 -13.630985
17428000 -13.630985
17429000 -13.630985
17430000 -13.630985
17431000 -13.630985
17432000 -13.630985
17433000 -13.630985
17434000 -13.630985
17435000 -13.630985
17436000 -13.630832
17437000 -13.630832
17438000 -13.630832
17439000 -13.630832
17440000 -13.630832
17441000 -13.630832
17442000 -13.630832
17443000 -13.630832
17444000 -13.630832
17445000 -13.630832
17446000 -13.630832
17447000 -13.630619
17448000 -13.630619
17449000 -13.630619
17450000 -13.630619
17451000 -13.630619
17452000 -13.630619
17453000 -13.630619
17454000 -13.630619
17455000 -13.630619
17456000 -13.630619
17457000 -13.630414
17458000 -13.630414
17459000 -13.630414
17460000 -13.630414
17461000 -13.630414
17462000 -13.630414
17463000 -13.630414
17464000 -13.630414
17465000 -13.630414
17466000 -13.630414
17467000 -13.630414
17468000 -13.630414
17469000 -13.630414
17470000 -13.630261
17471000 -13.630261
17472000 -13.630261
17473000 -13.630261
17474000 -13.630261
17475000 -13.630261
17476000 -13.630261
17477000 -13.630261
17478000 -13.630261
17479000 -13.630261
17480000 -13.630261
17481000 -13.630055
17482000 -13.630055
17483000 -13.630055
17484000 -13.630055
17485000 -13.630055
17486000 -13.630055
17487000 -13.630055
17488000 -13.630055
17489000 -13.629814
17490000 -13.629814
17491000 -13.629814
17492000 -13.629814
17493000 -13.629814
17494000 -13.629814
17495000 -13.629814
17496000 -13.629814
17497000 -13.629814
17498000 -13.629814
17499000 -13.629667
17500000 -13.629667
17501000 -13.629667
17502000 -13.629667
17503000 -13.629667
17504000 -13.629667
17505000 -13.629667
17506000 -13.629667
17507000 -13.629667
17508000 -13.629667
17509000 -13.629482
17510000 -13.629482
17511000 -13.629482
17512000 -13.629482
17513000 -13.629482
17514000 -13.629482
17515000 -13.629229
17516000 -13.629229
17517000 -13.629229
17518000 -13.629229
17519000 -13.629229
17520000 -13.629229
17521000 -13.629229
17522000 -13.629229
17523000 -13.629229
17524000 -13.629229
17525000 -13.629096
17526000 -13.629096
17527000 -13.629096
17528000 -13.629096
17529000 -13.629096
17530000 -13.629096
17531000 -13.629096
17532000 -13.629096
17533000 -13.629096
17534000 -13.629096
17535000 -13.629096
17536000 -13.629096
17537000 -13.629096
17538000 -13.628943
17539000 -13.628943
17540000 -13.628943
17541000 -13.628943
17542000 -13.628943
17543000 -13.628943
17544000 -13.628943
17545000 -13.628943
17546000 -13.628943
17547000 -13.628943
17548000 -13.628943
17549000 -13.628742
17550000 -13.628742
17551000 -13.628742
17552000 -13.628742
17553000 -13.628742
17554000 -13.628742
17555000 -13.628742
17556000 -13.628742
17557000 -13.628517
17558000 -13.628517
17559000 -13.628517
17560000 -13.628517
17561000 -13.628517
17562000 -13.628517
17563000 -13.628517
17564000 -13.628517
17565000 -13.628312
17566000 -13.628312
17567000 -13.628312
17568000 -13.628312
17569000 -13.628312
17570000 -13.628312
17571000 -13.628312
17572000 -13.628312
17573000 -13.628312
17574000 -13.628312
17575000 -13.628312
17576000 -13.628312
17577000 -13.628312
17578000 -13.628312
17579000 -13.628312
17580000 -13.628312
17581000 -13.628215
17582000 -13.628215
17583000 -13.628215
17584000 -13.628215
17585000 -13.628215
17586000 -13.628215
17587000 -13.628215
17588000 -13.628215
17589000 -13.628215
17590000 -13.628215
17591000 -13.628215
17592000 -13.628215
17593000 -13.628215
17594000 -13.628215
17595000 -13.628215
17596000 -13.628215
17597000 -13.628215
17598000 -13.628035
17599000 -13.628035
17600000 -13.628035
17601000 -13.628035
17602000 -13.628035
17603000 -13.628035
17604000 -13.628035
17605000 -13.628035
17606000 -13.628035
17607000 -13.628035
17608000 -13.628035
17609000 -13.627796
17610000 -13.627796
17611000 -13.627796
17612000 -13.627796
17613000 -13.627796
17614000 -13.627796
17615000 -13.627796
17616000 -13.627796
17617000 -13.627796
17618000 -13.627796
17619000 -13.627796
17620000 -13.627796
17621000 -13.627631
17622000 -13.627631
17623000 -13.627631
17624000 -13.627631
17625000 -13.627631
17626000 -13.627631
17627000 -13.627631
17628000 -13.627631
17629000 -13.627631
17630000 -13.627409
17631000 -13.627409
17632000 -13.627409
17633000 -13.627409
17634000 -13.627409
17635000 -13.627409
17636000 -13.627168
17637000 -13.627168
17638000 -13.627168
17639000 -13.627168
17640000 -13.627168
17641000 -13.627168
17642000 -13.627168
17643000 -13.627168
17644000 -13.627017
17645000 -13.627017
17646000 -13.627017
17647000 -13.627017
17648000 -13.627017
17649000 -13.627017
17650000 -13.627017
17651000 -13.626812
17652000 -13.626812
17653000 -13.626812
17654000 -13.626812
17655000 -13.626812
17656000 -13.626812
17657000 -13.626812
17658000 -13.626812
17659000 -13.626812
17660000 -13.626812
17661000 -13.626657
17662000 -13.626657
17663000 -13.626657
17664000 -13.626657
17665000 -13.626657
17666000 -13.626657
17667000 -13.626444
17668000 -13.626444
17669000 -13.626444
17670000 -13.626444
17671000 -13.626444
17672000 -13.626444
17673000 -13.626444
17674000 -13.626241
17675000 -13.626241
17676000 -13.626241
17677000 -13.626241
17678000 -13.626241
17679000 -13.626241
17680000 -13.626241
17681000 -13.626241
17682000 -13.626087
17683000 -13.626087
17684000 -13.626087
17685000 -13.626087
17686000 -13.626087
17687000 -13.626087
17688000 -13.626087
17689000 -13.626087
17690000 -13.626087
17691000 -13.626087
17692000 -13.625916
17693000 -13.625916
17694000 -13.625916
17695000 -13.625916
17696000 -13.625916
17697000 -13.625916
17698000 -13.625916
17699000 -13.625704
17700000 -13.625704
17701000 -13.625704
17702000 -13.625704
17703000 -13.625704
17704000 -13.625704
17705000 -13.625704
17706000 -13.625704
17707000 -13.625527
17708000 -13.625527
17709000 -13.625527
17710000 -13.625527
17711000 -13.625527
17712000 -13.625527
17713000 -13.625527
17714000 -13.625527
17715000 -13.625343
17716000 -13.625343
17717000 -13.625343
17718000 -13.625343
17719000 -13.625343
17720000 -13.625343
17721000 -13.625343
17722000 -13.625343
17723000 -13.625145
17724000 -13.625145
17725000 -13.625145
17726000 -13.625145
17727000 -13.625145
17728000 -13.625145
17729000 -13.625145
17730000 -13.624949
17731000 -13.624949
17732000 -13.624949
17733000 -13.624949
17734000 -13.624949
17735000 -13.624949
17736000 -13.624949
17737000 -13.624949
17738000 -13.624949
17739000 -13.624949
17740000 -13.624949
17741000 -13.624817
17742000 -13.624817
17743000 -13.624817
17744000 -13.624817
17745000 -13.624817
17746000 -13.624817
17747000 -13.624817
17748000 -13.624817
17749000 -13.624817
17750000 -13.624817
17751000 -13.624817
17752000 -13.624817
17753000 -13.624644
17754000 -13.624644
17755000 -13.624644
17756000 -13.624644
17757000 -13.624644
17758000 -13.624644
17759000 -13.624644
17760000 -13.624401
17761000 -13.624401
17762000 -13.624401
17763000 -13.624401
17764000 -13.624401
17765000 -13.624401
17766000 -13.624401
17767000 -13.624401
17768000 -13.624401
17769000 -13.624401
17770000 -13.624401
17771000 -13.624269
17772000 -13.624269
17773000 -13.624269
17774000 -13.624269
17775000 -13.624269
17776000 -13.624269
17777000 -13.624269
17778000 -13.624036
17779000 -13.624036
17780000 -13.624036
17781000 -13.624036
17782000 -13.624036
17783000 -13.624036
17784000 -13.624036
17785000 -13.624036
17786000 -13.623861
17787000 -13.623861
17788000 -13.623861
17789000 -13.623861
17790000 -13.623861
17791000 -13.623861
17792000 -13.623861
17793000 -13.623861
17794000 -13.623674
17795000 -13.623674
17796000 -13.623674
17797000 -13.623674
17798000 -13.623674
17799000 -13.623674
17800000 -13.623674
17801000 -13.623483
17802000 -13.623483
17803000 -13.623483
17804000 -13.623483
17805000 -13.623483
17806000 -13.623483
17807000 -13.623483
17808000 -13.623483
17809000 -13.623307
17810000 -13.623307
17811000 -13.623307
17812000 -13.623307
17813000 -13.623307
17814000 -13.623307
17815000 -13.623307
17816000 -13.623307
17817000 -13.623307
17818000 -13.623134
17819000 -13.623134
17820000 -13.623134
17821000 -13.623134
17822000 -13.623134
17823000 -13.623134
17824000 -13.623134
17825000 -13.623134
17826000 -13.623134
17827000 -13.623134
17828000 -13.623134
17829000 -13.623134
17830000 -13.622986
17831000 -13.622986
17832000 -13.622986
17833000 -13.622986
17834000 -13.622986
17835000 -13.622986
17836000 -13.622986
17837000 -13.622986
17838000 -13.622986
17839000 -13.622986
17840000 -13.622986
17841000 -13.622986
17842000 -13.622986
17843000 -13.622802
17844000 -13.622802
17845000 -13.622802
17846000 -13.622802
17847000 -13.622802
17848000 -13.622802
17849000 -13.622526
17850000 -13.622526
17851000 -13.622526
17852000 -13.622526
17853000 -13.622526
17854000 -13.622526
17855000 -13.622526
17856000 -13.622376
17857000 -13.622376
17858000 -13.622376
17859000 -13.622376
17860000 -13.622376
17861000 -13.622376
17862000 -13.622376
17863000 -13.622376
17864000 -13.622376
17865000 -13.622376
17866000 -13.622376
17867000 -13.622225
17868000 -13.622225
17869000 -13.622225
17870000 -13.622225
17871000 -13.622225
17872000 -13.622225
17873000 -13.622225
17874000 -13.622225
17875000 -13.622225
17876000 -13.622030
17877000 -13.622030
17878000 -13.622030
17879000 -13.622030
17880000 -13.622030
17881000 -13.622030
17882000 -13.622030
17883000 -13.622030
