trajectory performance
17179000 -39.474637
17180000 -39.474637
17181000 -39.474637
17182000 -39.474637
17183000 -39.474637
17184000 -39.474637
17185000 -39.474637
17186000 -39.474637
17187000 -39.474637
17188000 -39.474637
17189000 -39.474637
17190000 -39.474637
17191000 -39.474637
17192000 -39.474637
17193000 -39.474637
17194000 -39.474637
17195000 -39.474637
17196000 -39.416761
17197000 -39.416761
17198000 -39.416761
17199000 -39.416761
17200000 -39.416761
17201000 -39.416761
17202000 -39.416761
17203000 -39.416761
17204000 -39.416761
17205000 -39.416761
17206000 -39.416761
17207000 -39.416761
17208000 -39.416761
17209000 -39.416761
17210000 -39.416761
17211000 -39.416761
17212000 -39.416761
17213000 -39.416761
17214000 -39.416761
17215000 -39.416761
17216000 -39.416761
17217000 -39.416761
17218000 -39.416761
17219000 -39.416761
17220000 -39.416761
17221000 -39.416761
17222000 -39.416761
17223000 -39.416761
17224000 -39.416761
17225000 -39.416761
17226000 -39.416761
17227000 -39.416761
17228000 -39.416761
17229000 -39.416761
17230000 -39.416761
17231000 -39.416761
17232000 -39.416761
17233000 -39.416761
17234000 -39.416761
17235000 -39.416761
17236000 -39.416761
17237000 -39.416761
17238000 -39.416761
17239000 -39.416761
17240000 -39.416761
17241000 -39.416761
17242000 -39.416761
17243000 -39.416761
17244000 -39.416761
17245000 -39.416761
17246000 -39.416761
17247000 -39.416761
17248000 -39.416761
17249000 -39.416761
17250000 -39.416761
17251000 -39.416761
17252000 -39.416761
17253000 -39.416761
17254000 -39.416761
17255000 -39.416761
17256000 -39.416761
17257000 -39.416761
17258000 -39.416761
17259000 -39.416761
17260000 -39.416761
17261000 -39.416761
17262000 -39.416761
17263000 -39.416761
17264000 -39.416761
17265000 -39.416761
17266000 -39.416761
17267000 -39.416761
17268000 -39.416761
17269000 -39.416761
17270000 -39.416761
17271000 -39.416761
17272000 -39.416761
17273000 -39.416761
17274000 -39.416761
17275000 -39.416761
17276000 -39.416761
17277000 -39.416761
17278000 -39.416761
17279000 -39.416761
17280000 -39.416761
17281000 -39.416761
17282000 -39.416761
17283000 -39.416761
17284000 -39.416761
17285000 -39.416761
17286000 -39.416761
17287000 -39.416761
17288000 -39.416761
17289000 -39.416761
17290000 -39.416761
17291000 -39.416761
17292000 -39.416761
17293000 -39.416761
17294000 -39.359712
17295000 -39.359712
17296000 -39.359712
17297000 -39.359712
17298000 -39.359712
17299000 -39.359712
17300000 -39.359712
17301000 -39.359712
17302000 -39.359712
17303000 -39.359712
17304000 -39.359712
17305000 -39.359712
17306000 -39.359712
17307000 -39.359712
17308000 -39.359712
17309000 -39.359712
17310000 -39.359712
17311000 -39.359712
17312000 -39.359712
17313000 -39.359712
17314000 -39.359712
17315000 -39.359712
17316000 -39.359712
17317000 -39.359712
17318000 -39.359712
17319000 -39.359712
17320000 -39.359712
17321000 -39.359712
17322000 -39.359712
17323000 -39.359712
17324000 -39.359712
17325000 -39.359712
17326000 -39.359712
17327000 -39.359712
17328000 -39.359712
17329000 -39.359712
17330000 -39.359712
17331000 -39.359712
17332000 -39.359712
17333000 -39.359712
17334000 -39.359712
17335000 -39.359712
17336000 -39.359712
17337000 -39.359712
17338000 -39.359712
17339000 -39.359712
17340000 -39.359712
17341000 -39.359712
17342000 -39.359712
17343000 -39.359712
17344000 -39.359712
17345000 -39.359712
17346000 -39.359712
17347000 -39.359712
17348000 -39.359712
17349000 -39.359712
17350000 -39.359712
17351000 -39.359712
17352000 -39.359712
17353000 -39.359712
17354000 -39.359712
17355000 -39.359712
17356000 -39.359712
17357000 -39.359712
17358000 -39.359712
17359000 -39.359712
17360000 -39.359712
17361000 -39.359712
17362000 -39.359712
17363000 -39.359712
17364000 -39.359712
17365000 -39.359712
17366000 -39.359712
17367000 -39.359712
17368000 -39.359712
17369000 -39.359712
17370000 -39.359712
17371000 -39.359712
17372000 -39.359712
17373000 -39.359712
17374000 -39.359712
17375000 -39.359712
17376000 -39.359712
17377000 -39.359712
17378000 -39.359712
17379000 -39.359712
17380000 -39.359712
17381000 -39.359712
17382000 -39.359712
17383000 -39.359712
17384000 -39.359712
17385000 -39.359712
17386000 -39.359712
17387000 -39.359712
17388000 -39.359712
17389000 -39.359712
17390000 -39.359712
17391000 -39.302352
17392000 -39.302352
17393000 -39.302352
17394000 -39.302352
17395000 -39.302352
17396000 -39.302352
17397000 -39.302352
17398000 -39.302352
17399000 -39.302352
17400000 -39.302352
17401000 -39.302352
17402000 -39.302352
17403000 -39.302352
17404000 -39.302352
17405000 -39.302352
17406000 -39.302352
17407000 -39.302352
17408000 -39.302352
17409000 -39.302352
17410000 -39.302352
17411000 -39.302352
17412000 -39.302352
17413000 -39.302352
17414000 -39.302352
17415000 -39.302352
17416000 -39.302352
17417000 -39.302352
17418000 -39.302352
17419000 -39.302352
17420000 -39.302352
17421000 -39.302352
17422000 -39.302352
17423000 -39.302352
17424000 -39.302352
17425000 -39.302352
17426000 -39.302352
17427000 -39.302352
17428000 -39.302352
17429000 -39.302352
17430000 -39.302352
17431000 -39.302352
17432000 -39.302352
17433000 -39.302352
17434000 -39.302352
17435000 -39.302352
17436000 -39.302352
17437000 -39.302352
17438000 -39.302352
17439000 -39.302352
17440000 -39.302352
17441000 -39.302352
17442000 -39.302352
17443000 -39.302352
17444000 -39.302352
17445000 -39.302352
17446000 -39.302352
17447000 -39.302352
17448000 -39.302352
17449000 -39.302352
17450000 -39.302352
17451000 -39.302352
17452000 -39.302352
17453000 -39.302352
17454000 -39.302352
17455000 -39.302352
17456000 -39.302352
17457000 -39.302352
17458000 -39.302352
17459000 -39.302352
17460000 -39.302352
17461000 -39.302352
17462000 -39.302352
17463000 -39.302352
17464000 -39.302352
17465000 -39.302352
17466000 -39.302352
17467000 -39.302352
17468000 -39.302352
17469000 -39.302352
17470000 -39.302352
17471000 -39.302352
17472000 -39.302352
17473000 -39.302352
17474000 -39.302352
17475000 -39.302352
17476000 -39.302352
17477000 -39.302352
17478000 -39.302352
17479000 -39.302352
17480000 -39.302352
17481000 -39.302352
17482000 -39.302352
17483000 -39.302352
17484000 -39.302352
17485000 -39.302352
17486000 -39.302352
17487000 -39.302352
17488000 -39.302352
17489000 -39.302352
17490000 -39.246101
17491000 -39.246101
17492000 -39.246101
17493000 -39.246101
17494000 -39.246101
17495000 -39.246101
17496000 -39.246101
17497000 -39.246101
17498000 -39.246101
17499000 -39.246101
17500000 -39.246101
17501000 -39.246101
17502000 -39.246101
17503000 -39.246101
17504000 -39.246101
17505000 -39.246101
17506000 -39.246101
17507000 -39.246101
17508000 -39.246101
17509000 -39.246101
17510000 -39.246101
17511000 -39.246101
17512000 -39.246101
17513000 -39.246101
17514000 -39.246101
17515000 -39.246101
17516000 -39.246101
17517000 -39.246101
17518000 -39.246101
17519000 -39.246101
17520000 -39.246101
17521000 -39.246101
17522000 -39.246101
17523000 -39.246101
17524000 -39.246101
17525000 -39.246101
17526000 -39.246101
17527000 -39.246101
17528000 -39.246101
17529000 -39.246101
17530000 -39.246101
17531000 -39.246101
17532000 -39.246101
17533000 -39.246101
17534000 -39.246101
17535000 -39.246101
17536000 -39.246101
17537000 -39.246101
17538000 -39.246101
17539000 -39.246101
17540000 -39.246101
17541000 -39.246101
17542000 -39.246101
17543000 -39.246101
17544000 -39.246101
17545000 -39.246101
17546000 -39.246101
17547000 -39.246101
17548000 -39.246101
17549000 -39.246101
17550000 -39.246101
17551000 -39.246101
17552000 -39.246101
17553000 -39.246101
17554000 -39.246101
17555000 -39.246101
17556000 -39.246101
17557000 -39.246101
17558000 -39.246101
17559000 -39.246101
17560000 -39.246101
17561000 -39.246101
17562000 -39.246101
17563000 -39.246101
17564000 -39.246101
17565000 -39.246101
17566000 -39.246101
17567000 -39.246101
17568000 -39.246101
17569000 -39.246101
17570000 -39.246101
17571000 -39.246101
17572000 -39.246101
17573000 -39.246101
17574000 -39.246101
17575000 -39.246101
17576000 -39.246101
17577000 -39.246101
17578000 -39.246101
17579000 -39.246101
17580000 -39.246101
17581000 -39.246101
17582000 -39.246101
17583000 -39.246101
17584000 -39.246101
17585000 -39.246101
17586000 -39.188512
17587000 -39.188512
17588000 -39.188512
17589000 -39.188512
17590000 -39.188512
17591000 -39.188512
17592000 -39.188512
17593000 -39.188512
17594000 -39.188512
17595000 -39.188512
17596000 -39.188512
17597000 -39.188512
17598000 -39.188512
17599000 -39.188512
17600000 -39.188512
17601000 -39.188512
17602000 -39.188512
17603000 -39.188512
17604000 -39.188512
17605000 -39.188512
17606000 -39.188512
17607000 -39.188512
17608000 -39.188512
17609000 -39.188512
17610000 -39.188512
17611000 -39.188512
17612000 -39.188512
17613000 -39.188512
17614000 -39.188512
17615000 -39.188512
17616000 -39.188512
17617000 -39.188512
17618000 -39.188512
17619000 -39.188512
17620000 -39.188512
17621000 -39.188512
17622000 -39.188512
17623000 -39.188512
17624000 -39.188512
17625000 -39.188512
17626000 -39.188512
17627000 -39.188512
17628000 -39.188512
17629000 -39.188512
17630000 -39.188512
17631000 -39.188512
17632000 -39.188512
17633000 -39.188512
17634000 -39.188512
17635000 -39.188512
17636000 -39.188512
17637000 -39.188512
17638000 -39.188512
17639000 -39.188512
17640000 -39.188512
17641000 -39.188512
17642000 -39.188512
17643000 -39.188512
17644000 -39.188512
17645000 -39.188512
17646000 -39.188512
17647000 -39.188512
17648000 -39.188512
17649000 -39.188512
17650000 -39.188512
17651000 -39.188512
17652000 -39.188512
17653000 -39.188512
17654000 -39.188512
17655000 -39.188512
17656000 -39.188512
17657000 -39.188512
17658000 -39.188512
17659000 -39.188512
17660000 -39.188512
17661000 -39.188512
17662000 -39.188512
17663000 -39.188512
17664000 -39.188512
17665000 -39.188512
17666000 -39.188512
17667000 -39.188512
17668000 -39.188512
17669000 -39.188512
17670000 -39.188512
17671000 -39.188512
17672000 -39.188512
17673000 -39.188512
17674000 -39.188512
17675000 -39.188512
17676000 -39.188512
17677000 -39.188512
17678000 -39.188512
17679000 -39.188512
17680000 -39.188512
17681000 -39.188512
17682000 -39.188512
17683000 -39.132155
17684000 -39.132155
17685000 -39.132155
17686000 -39.132155
17687000 -39.132155
17688000 -39.132155
17689000 -39.132155
17690000 -39.132155
17691000 -39.132155
17692000 -39.132155
17693000 -39.132155
17694000 -39.132155
17695000 -39.132155
17696000 -39.132155
17697000 -39.132155
17698000 -39.132155
17699000 -39.132155
17700000 -39.132155
17701000 -39.132155
17702000 -39.132155
17703000 -39.132155
17704000 -39.132155
17705000 -39.132155
17706000 -39.132155
17707000 -39.132155
17708000 -39.132155
17709000 -39.132155
17710000 -39.132155
17711000 -39.132155
17712000 -39.132155
17713000 -39.132155
17714000 -39.132155
17715000 -39.132155
17716000 -39.132155
17717000 -39.132155
17718000 -39.132155
17719000 -39.132155
17720000 -39.132155
17721000 -39.132155
17722000 -39.132155
17723000 -39.132155
17724000 -39.132155
17725000 -39.132155
17726000 -39.132155
17727000 -39.132155
17728000 -39.132155
17729000 -39.132155
17730000 -39.132155
17731000 -39.132155
17732000 -39.132155
17733000 -39.132155
17734000 -39.132155
17735000 -39.132155
17736000 -39.132155
17737000 -39.132155
17738000 -39.132155
17739000 -39.132155
17740000 -39.132155
17741000 -39.132155
17742000 -39.132155
17743000 -39.132155
17744000 -39.132155
17745000 -39.132155
17746000 -39.132155
17747000 -39.132155
17748000 -39.132155
17749000 -39.132155
17750000 -39.132155
17751000 -39.132155
17752000 -39.132155
17753000 -39.132155
17754000 -39.132155
17755000 -39.132155
17756000 -39.132155
17757000 -39.132155
17758000 -39.132155
17759000 -39.132155
17760000 -39.132155
17761000 -39.132155
17762000 -39.132155
17763000 -39.132155
17764000 -39.132155
17765000 -39.132155
17766000 -39.132155
17767000 -39.132155
17768000 -39.132155
17769000 -39.132155
17770000 -39.132155
17771000 -39.132155
17772000 -39.132155
17773000 -39.132155
17774000 -39.132155
17775000 -39.132155
17776000 -39.132155
17777000 -39.132155
17778000 -39.132155
17779000 -39.132155
17780000 -39.132155
17781000 -39.076088
17782000 -39.076088
17783000 -39.076088
17784000 -39.076088
17785000 -39.076088
17786000 -39.076088
17787000 -39.076088
17788000 -39.076088
17789000 -39.076088
17790000 -39.076088
17791000 -39.076088
17792000 -39.076088
17793000 -39.076088
17794000 -39.076088
17795000 -39.076088
17796000 -39.076088
17797000 -39.076088
17798000 -39.076088
17799000 -39.076088
17800000 -39.076088
17801000 -39.076088
17802000 -39.076088
17803000 -39.076088
17804000 -39.076088
17805000 -39.076088
17806000 -39.076088
17807000 -39.076088
17808000 -39.076088
17809000 -39.076088
17810000 -39.076088
17811000 -39.076088
17812000 -39.076088
17813000 -39.076088
17814000 -39.076088
17815000 -39.076088
17816000 -39.076088
17817000 -39.076088
17818000 -39.076088
17819000 -39.076088
17820000 -39.076088
17821000 -39.076088
17822000 -39.076088
17823000 -39.076088
17824000 -39.076088
17825000 -39.076088
17826000 -39.076088
17827000 -39.076088
17828000 -39.076088
17829000 -39.076088
17830000 -39.076088
17831000 -39.076088
17832000 -39.076088
17833000 -39.076088
17834000 -39.076088
17835000 -39.076088
17836000 -39.076088
17837000 -39.076088
17838000 -39.076088
17839000 -39.076088
17840000 -39.076088
17841000 -39.076088
17842000 -39.076088
17843000 -39.076088
17844000 -39.076088
17845000 -39.076088
17846000 -39.076088
17847000 -39.076088
17848000 -39.076088
17849000 -39.076088
17850000 -39.076088
17851000 -39.076088
17852000 -39.076088
17853000 -39.076088
17854000 -39.076088
17855000 -39.076088
17856000 -39.076088
17857000 -39.076088
17858000 -39.076088
17859000 -39.076088
17860000 -39.076088
17861000 -39.076088
17862000 -39.076088
17863000 -39.076088
17864000 -39.076088
17865000 -39.076088
17866000 -39.076088
17867000 -39.076088
17868000 -39.076088
17869000 -39.076088
17870000 -39.076088
17871000 -39.076088
17872000 -39.076088
17873000 -39.076088
17874000 -39.076088
17875000 -39.076088
17876000 -39.076088
17877000 -39.076088
17878000 -39.019510
17879000 -39.019510
17880000 -39.019510
17881000 -39.019510
17882000 -39.019510
17883000 -39.019510
17884000 -39.019510
17885000 -39.019510
17886000 -39.019510
17887000 -39.019510
17888000 -39.019510
17889000 -39.019510
17890000 -39.019510
17891000 -39.019510
17892000 -39.019510
17893000 -39.019510
17894000 -39.019510
17895000 -39.019510
17896000 -39.019510
17897000 -39.019510
17898000 -39.019510
17899000 -39.019510
17900000 -39.019510
17901000 -39.019510
17902000 -39.019510
17903000 -39.019510
17904000 -39.019510
17905000 -39.019510
17906000 -39.019510
17907000 -39.019510
17908000 -39.019510
17909000 -39.019510
17910000 -39.019510
17911000 -39.019510
17912000 -39.019510
17913000 -39.019510
17914000 -39.019510
17915000 -39.019510
17916000 -39.019510
17917000 -39.019510
17918000 -39.019510
17919000 -39.019510
17920000 -39.019510
17921000 -39.019510
17922000 -39.019510
17923000 -39.019510
17924000 -39.019510
17925000 -39.019510
17926000 -39.019510
17927000 -39.019510
17928000 -39.019510
17929000 -39.019510
17930000 -39.019510
17931000 -39.019510
17932000 -39.019510
17933000 -39.019510
17934000 -39.019510
17935000 -39.019510
17936000 -39.019510
17937000 -39.019510
17938000 -39.019510
17939000 -39.019510
17940000 -39.019510
17941000 -39.019510
17942000 -39.019510
17943000 -39.019510
17944000 -39.019510
17945000 -39.019510
17946000 -39.019510
17947000 -39.019510
17948000 -39.019510
17949000 -39.019510
17950000 -39.019510
17951000 -39.019510
17952000 -39.019510
17953000 -39.019510
17954000 -39.019510
17955000 -39.019510
17956000 -39.019510
17957000 -39.019510
17958000 -39.019510
17959000 -39.019510
17960000 -39.019510
17961000 -39.019510
17962000 -39.019510
17963000 -39.019510
17964000 -39.019510
17965000 -39.019510
17966000 -39.019510
17967000 -39.019510
17968000 -39.019510
17969000 -39.019510
17970000 -39.019510
17971000 -39.019510
17972000 -39.019510
17973000 -39.019510
17974000 -39.019510
17975000 -39.019510
17976000 -38.963797
17977000 -38.963797
17978000 -38.963797
17979000 -38.963797
17980000 -38.963797
17981000 -38.963797
17982000 -38.963797
17983000 -38.963797
17984000 -38.963797
17985000 -38.963797
17986000 -38.963797
17987000 -38.963797
17988000 -38.963797
17989000 -38.963797
17990000 -38.963797
17991000 -38.963797
17992000 -38.963797
17993000 -38.963797
17994000 -38.963797
17995000 -38.963797
17996000 -38.963797
17997000 -38.963797
17998000 -38.963797
17999000 -38.963797
18000000 -38.963797
18001000 -38.963797
18002000 -38.963797
18003000 -38.963797
18004000 -38.963797
18005000 -38.963797
18006000 -38.963797
18007000 -38.963797
18008000 -38.963797
18009000 -38.963797
18010000 -38.963797
18011000 -38.963797
18012000 -38.963797
18013000 -38.963797
18014000 -38.963797
18015000 -38.963797
18016000 -38.963797
18017000 -38.963797
18018000 -38.963797
18019000 -38.963797
18020000 -38.963797
18021000 -38.963797
18022000 -38.963797
18023000 -38.963797
18024000 -38.963797
18025000 -38.963797
18026000 -38.963797
18027000 -38.963797
18028000 -38.963797
18029000 -38.963797
18030000 -38.963797
18031000 -38.963797
18032000 -38.963797
18033000 -38.963797
18034000 -38.963797
18035000 -38.963797
18036000 -38.963797
18037000 -38.963797
18038000 -38.963797
18039000 -38.963797
18040000 -38.963797
18041000 -38.963797
18042000 -38.963797
18043000 -38.963797
18044000 -38.963797
18045000 -38.963797
18046000 -38.963797
18047000 -38.963797
18048000 -38.963797
18049000 -38.963797
18050000 -38.963797
18051000 -38.963797
18052000 -38.963797
18053000 -38.963797
18054000 -38.963797
18055000 -38.963797
18056000 -38.963797
18057000 -38.963797
18058000 -38.963797
18059000 -38.963797
18060000 -38.963797
18061000 -38.963797
18062000 -38.963797
18063000 -38.963797
18064000 -38.963797
18065000 -38.963797
18066000 -38.963797
18067000 -38.963797
18068000 -38.963797
18069000 -38.963797
18070000 -38.963797
18071000 -38.963797
18072000 -38.963797
18073000 -38.963797
18074000 -38.963797
18075000 -38.908898
18076000 -38.908898
18077000 -38.908898
18078000 -38.908898
18079000 -38.908898
18080000 -38.908898
18081000 -38.908898
18082000 -38.908898
18083000 -38.908898
18084000 -38.908898
18085000 -38.908898
18086000 -38.908898
18087000 -38.908898
18088000 -38.908898
18089000 -38.908898
18090000 -38.908898
18091000 -38.908898
18092000 -38.908898
18093000 -38.908898
18094000 -38.908898
18095000 -38.908898
18096000 -38.908898
18097000 -38.908898
18098000 -38.908898
18099000 -38.908898
18100000 -38.908898
18101000 -38.908898
18102000 -38.908898
18103000 -38.908898
18104000 -38.908898
18105000 -38.908898
18106000 -38.908898
18107000 -38.908898
18108000 -38.908898
18109000 -38.908898
18110000 -38.908898
18111000 -38.908898
18112000 -38.908898
18113000 -38.908898
18114000 -38.908898
18115000 -38.908898
18116000 -38.908898
18117000 -38.908898
18118000 -38.908898
18119000 -38.908898
18120000 -38.908898
18121000 -38.908898
18122000 -38.908898
18123000 -38.908898
18124000 -38.908898
18125000 -38.908898
18126000 -38.908898
18127000 -38.908898
18128000 -38.908898
18129000 -38.908898
18130000 -38.908898
18131000 -38.908898
18132000 -38.908898
18133000 -38.908898
18134000 -38.908898
18135000 -38.908898
18136000 -38.908898
18137000 -38.908898
18138000 -38.908898
18139000 -38.908898
18140000 -38.908898
18141000 -38.908898
18142000 -38.908898
18143000 -38.908898
18144000 -38.908898
18145000 -38.908898
18146000 -38.908898
18147000 -38.908898
18148000 -38.908898
18149000 -38.908898
18150000 -38.908898
18151000 -38.908898
18152000 -38.908898
18153000 -38.908898
18154000 -38.908898
18155000 -38.908898
18156000 -38.908898
18157000 -38.908898
18158000 -38.908898
18159000 -38.908898
18160000 -38.908898
18161000 -38.908898
18162000 -38.908898
18163000 -38.908898
18164000 -38.908898
18165000 -38.908898
18166000 -38.908898
18167000 -38.908898
18168000 -38.908898
18169000 -38.908898
18170000 -38.908898
18171000 -38.908898
18172000 -38.908898
18173000 -38.853597
18174000 -38.853597
18175000 -38.853597
18176000 -38.853597
18177000 -38.853597
18178000 -38.853597
18179000 -38.853597
18180000 -38.853597
18181000 -38.853597
18182000 -38.853597
18183000 -38.853597
18184000 -38.853597
18185000 -38.853597
18186000 -38.853597
18187000 -38.853597
18188000 -38.853597
18189000 -38.853597
18190000 -38.853597
18191000 -38.853597
18192000 -38.853597
18193000 -38.853597
18194000 -38.853597
18195000 -38.853597
18196000 -38.853597
18197000 -38.853597
18198000 -38.853597
18199000 -38.853597
18200000 -38.853597
18201000 -38.853597
18202000 -38.853597
18203000 -38.853597
18204000 -38.853597
18205000 -38.853597
18206000 -38.853597
18207000 -38.853597
18208000 -38.853597
18209000 -38.853597
18210000 -38.853597
18211000 -38.853597
18212000 -38.853597
18213000 -38.853597
18214000 -38.853597
18215000 -38.853597
18216000 -38.853597
18217000 -38.853597
18218000 -38.853597
18219000 -38.853597
18220000 -38.853597
18221000 -38.853597
18222000 -38.853597
18223000 -38.853597
18224000 -38.853597
18225000 -38.853597
18226000 -38.853597
18227000 -38.853597
18228000 -38.853597
18229000 -38.853597
18230000 -38.853597
18231000 -38.853597
18232000 -38.853597
18233000 -38.853597
18234000 -38.853597
18235000 -38.853597
18236000 -38.853597
18237000 -38.853597
18238000 -38.853597
18239000 -38.853597
18240000 -38.853597
18241000 -38.853597
18242000 -38.853597
18243000 -38.853597
18244000 -38.853597
18245000 -38.853597
18246000 -38.853597
18247000 -38.853597
18248000 -38.853597
18249000 -38.853597
18250000 -38.853597
18251000 -38.853597
18252000 -38.853597
18253000 -38.853597
18254000 -38.853597
18255000 -38.853597
18256000 -38.853597
18257000 -38.853597
18258000 -38.853597
18259000 -38.853597
18260000 -38.853597
18261000 -38.853597
18262000 -38.853597
18263000 -38.853597
18264000 -38.853597
18265000 -38.853597
18266000 -38.853597
18267000 -38.853597
18268000 -38.853597
18269000 -38.853597
18270000 -38.853597
18271000 -38.853597
18272000 -38.798759
18273000 -38.798759
18274000 -38.798759
18275000 -38.798759
18276000 -38.798759
18277000 -38.798759
18278000 -38.798759
18279000 -38.798759
18280000 -38.798759
18281000 -38.798759
18282000 -38.798759
18283000 -38.798759
18284000 -38.798759
18285000 -38.798759
18286000 -38.798759
18287000 -38.798759
18288000 -38.798759
18289000 -38.798759
18290000 -38.798759
18291000 -38.798759
18292000 -38.798759
18293000 -38.798759
18294000 -38.798759
18295000 -38.798759
18296000 -38.798759
18297000 -38.798759
18298000 -38.798759
18299000 -38.798759
18300000 -38.798759
18301000 -38.798759
18302000 -38.798759
18303000 -38.798759
18304000 -38.798759
18305000 -38.798759
18306000 -38.798759
18307000 -38.798759
18308000 -38.798759
18309000 -38.798759
18310000 -38.798759
18311000 -38.798759
18312000 -38.798759
18313000 -38.798759
18314000 -38.798759
18315000 -38.798759
18316000 -38.798759
18317000 -38.798759
18318000 -38.798759
18319000 -38.798759
18320000 -38.798759
18321000 -38.798759
18322000 -38.798759
18323000 -38.798759
18324000 -38.798759
18325000 -38.798759
18326000 -38.798759
18327000 -38.798759
18328000 -38.798759
18329000 -38.798759
18330000 -38.798759
18331000 -38.798759
18332000 -38.798759
18333000 -38.798759
18334000 -38.798759
18335000 -38.798759
18336000 -38.798759
18337000 -38.798759
18338000 -38.798759
18339000 -38.798759
18340000 -38.798759
18341000 -38.798759
18342000 -38.798759
18343000 -38.798759
18344000 -38.798759
18345000 -38.798759
18346000 -38.798759
18347000 -38.798759
18348000 -38.798759
18349000 -38.798759
18350000 -38.798759
18351000 -38.798759
18352000 -38.798759
18353000 -38.798759
18354000 -38.798759
18355000 -38.798759
18356000 -38.798759
18357000 -38.798759
18358000 -38.798759
18359000 -38.798759
18360000 -38.798759
18361000 -38.798759
18362000 -38.798759
18363000 -38.798759
18364000 -38.798759
18365000 -38.798759
18366000 -38.798759
18367000 -38.798759
18368000 -38.798759
18369000 -38.798759
18370000 -38.798759
18371000 -38.743727
18372000 -38.743727
18373000 -38.743727
18374000 -38.743727
18375000 -38.743727
18376000 -38.743727
18377000 -38.743727
18378000 -38.743727
18379000 -38.743727
18380000 -38.743727
18381000 -38.743727
18382000 -38.743727
18383000 -38.743727
18384000 -38.743727
18385000 -38.743727
18386000 -38.743727
18387000 -38.743727
18388000 -38.743727
18389000 -38.743727
18390000 -38.743727
18391000 -38.743727
18392000 -38.743727
18393000 -38.743727
18394000 -38.743727
18395000 -38.743727
18396000 -38.743727
18397000 -38.743727
18398000 -38.743727
18399000 -38.743727
18400000 -38.743727
18401000 -38.743727
18402000 -38.743727
18403000 -38.743727
18404000 -38.743727
18405000 -38.743727
18406000 -38.743727
18407000 -38.743727
18408000 -38.743727
18409000 -38.743727
18410000 -38.743727
18411000 -38.743727
18412000 -38.743727
18413000 -38.743727
18414000 -38.743727
18415000 -38.743727
18416000 -38.743727
18417000 -38.743727
18418000 -38.743727
18419000 -38.743727
18420000 -38.743727
18421000 -38.743727
18422000 -38.743727
18423000 -38.743727
18424000 -38.743727
18425000 -38.743727
18426000 -38.743727
18427000 -38.743727
18428000 -38.743727
18429000 -38.743727
18430000 -38.743727
18431000 -38.743727
18432000 -38.743727
18433000 -38.743727
18434000 -38.743727
18435000 -38.743727
18436000 -38.743727
18437000 -38.743727
18438000 -38.743727
18439000 -38.743727
18440000 -38.743727
18441000 -38.743727
18442000 -38.743727
18443000 -38.743727
18444000 -38.743727
18445000 -38.743727
18446000 -38.743727
18447000 -38.743727
18448000 -38.743727
18449000 -38.743727
18450000 -38.743727
18451000 -38.743727
18452000 -38.743727
18453000 -38.743727
18454000 -38.743727
18455000 -38.743727
18456000 -38.743727
18457000 -38.743727
18458000 -38.743727
18459000 -38.743727
18460000 -38.743727
18461000 -38.743727
18462000 -38.743727
18463000 -38.743727
18464000 -38.743727
18465000 -38.743727
18466000 -38.743727
18467000 -38.743727
18468000 -38.688586
18469000 -38.688586
18470000 -38.688586
18471000 -38.688586
18472000 -38.688586
18473000 -38.688586
18474000 -38.688586
18475000 -38.688586
18476000 -38.688586
18477000 -38.688586
18478000 -38.688586
18479000 -38.688586
18480000 -38.688586
18481000 -38.688586
18482000 -38.688586
18483000 -38.688586
18484000 -38.688586
18485000 -38.688586
18486000 -38.688586
18487000 -38.688586
18488000 -38.688586
18489000 -38.688586
18490000 -38.688586
18491000 -38.688586
18492000 -38.688586
18493000 -38.688586
18494000 -38.688586
18495000 -38.688586
18496000 -38.688586
18497000 -38.688586
18498000 -38.688586
18499000 -38.688586
18500000 -38.688586
18501000 -38.688586
18502000 -38.688586
18503000 -38.688586
18504000 -38.688586
18505000 -38.688586
18506000 -38.688586
18507000 -38.688586
18508000 -38.688586
18509000 -38.688586
18510000 -38.688586
18511000 -38.688586
18512000 -38.688586
18513000 -38.688586
18514000 -38.688586
18515000 -38.688586
18516000 -38.688586
18517000 -38.688586
18518000 -38.688586
18519000 -38.688586
18520000 -38.688586
18521000 -38.688586
18522000 -38.688586
18523000 -38.688586
18524000 -38.688586
18525000 -38.688586
18526000 -38.688586
18527000 -38.688586
18528000 -38.688586
18529000 -38.688586
18530000 -38.688586
18531000 -38.688586
18532000 -38.688586
18533000 -38.688586
18534000 -38.688586
18535000 -38.688586
18536000 -38.688586
18537000 -38.688586
18538000 -38.688586
18539000 -38.688586
18540000 -38.688586
18541000 -38.688586
18542000 -38.688586
18543000 -38.688586
18544000 -38.688586
18545000 -38.688586
18546000 -38.688586
18547000 -38.688586
18548000 -38.688586
18549000 -38.688586
18550000 -38.688586
18551000 -38.688586
18552000 -38.688586
18553000 -38.688586
18554000 -38.688586
18555000 -38.688586
18556000 -38.688586
18557000 -38.688586
18558000 -38.688586
18559000 -38.688586
18560000 -38.688586
18561000 -38.688586
18562000 -38.688586
18563000 -38.688586
18564000 -38.688586
18565000 -38.688586
18566000 -38.688586
18567000 -38.634117
18568000 -38.634117
18569000 -38.634117
18570000 -38.634117
18571000 -38.634117
18572000 -38.634117
18573000 -38.634117
18574000 -38.634117
18575000 -38.634117
18576000 -38.634117
18577000 -38.634117
