trajectory performance
8923000 -30.375775
8924000 -30.375775
8925000 -30.375775
8926000 -30.375775
8927000 -30.375775
8928000 -30.375775
8929000 -30.375775
8930000 -30.375775
8931000 -30.375775
8932000 -30.375775
8933000 -30.375775
8934000 -30.375775
8935000 -30.375775
8936000 -30.375775
8937000 -30.375775
8938000 -30.375775
8939000 -30.375775
8940000 -30.375775
8941000 -30.375775
8942000 -30.375775
8943000 -30.375775
8944000 -30.375775
8945000 -30.375775
8946000 -30.375775
8947000 -30.375775
8948000 -30.348323
8949000 -30.348323
8950000 -30.348323
8951000 -30.348323
8952000 -30.348323
8953000 -30.348323
8954000 -30.348323
8955000 -30.348323
8956000 -30.348323
8957000 -30.348323
8958000 -30.348323
8959000 -30.348323
8960000 -30.348323
8961000 -30.348323
8962000 -30.348323
8963000 -30.348323
8964000 -30.348323
8965000 -30.348323
8966000 -30.348323
8967000 -30.348323
8968000 -30.348323
8969000 -30.348323
8970000 -30.348323
8971000 -30.348323
8972000 -30.348323
8973000 -30.321203
8974000 -30.321203
8975000 -30.321203
8976000 -30.321203
8977000 -30.321203
8978000 -30.321203
8979000 -30.321203
8980000 -30.321203
8981000 -30.321203
8982000 -30.321203
8983000 -30.321203
8984000 -30.321203
8985000 -30.321203
8986000 -30.321203
8987000 -30.321203
8988000 -30.321203
8989000 -30.321203
8990000 -30.321203
8991000 -30.321203
8992000 -30.321203
8993000 -30.321203
8994000 -30.321203
8995000 -30.321203
8996000 -30.321203
8997000 -30.293550
8998000 -30.293550
8999000 -30.293550
9000000 -30.293550
9001000 -30.293550
9002000 -30.293550
9003000 -30.293550
9004000 -30.293550
9005000 -30.293550
9006000 -30.293550
9007000 -30.293550
9008000 -30.293550
9009000 -30.293550
9010000 -30.293550
9011000 -30.293550
9012000 -30.293550
9013000 -30.293550
9014000 -30.293550
9015000 -30.293550
9016000 -30.293550
9017000 -30.293550
9018000 -30.293550
9019000 -30.293550
9020000 -30.293550
9021000 -30.265135
9022000 -30.265135
9023000 -30.265135
9024000 -30.265135
9025000 -30.265135
9026000 -30.265135
9027000 -30.265135
9028000 -30.265135
9029000 -30.265135
9030000 -30.265135
9031000 -30.265135
9032000 -30.265135
9033000 -30.265135
9034000 -30.265135
9035000 -30.265135
9036000 -30.265135
9037000 -30.265135
9038000 -30.265135
9039000 -30.265135
9040000 -30.265135
9041000 -30.265135
9042000 -30.265135
9043000 -30.265135
9044000 -30.265135
9045000 -30.238048
9046000 -30.238048
9047000 -30.238048
9048000 -30.238048
9049000 -30.238048
9050000 -30.238048
9051000 -30.238048
9052000 -30.238048
9053000 -30.238048
9054000 -30.238048
9055000 -30.238048
9056000 -30.238048
9057000 -30.238048
9058000 -30.238048
9059000 -30.238048
9060000 -30.238048
9061000 -30.238048
9062000 -30.238048
9063000 -30.238048
9064000 -30.238048
9065000 -30.238048
9066000 -30.238048
9067000 -30.238048
9068000 -30.238048
9069000 -30.238048
9070000 -30.210978
9071000 -30.210978
9072000 -30.210978
9073000 -30.210978
9074000 -30.210978
9075000 -30.210978
9076000 -30.210978
9077000 -30.210978
9078000 -30.210978
9079000 -30.210978
9080000 -30.210978
9081000 -30.210978
9082000 -30.210978
9083000 -30.210978
9084000 -30.210978
9085000 -30.210978
9086000 -30.210978
9087000 -30.210978
9088000 -30.210978
9089000 -30.210978
9090000 -30.210978
9091000 -30.210978
9092000 -30.210978
9093000 -30.210978
9094000 -30.210978
9095000 -30.210978
9096000 -30.185878
9097000 -30.185878
9098000 -30.185878
9099000 -30.185878
9100000 -30.185878
9101000 -30.185878
9102000 -30.185878
9103000 -30.185878
9104000 -30.185878
9105000 -30.185878
9106000 -30.185878
9107000 -30.185878
9108000 -30.185878
9109000 -30.185878
9110000 -30.185878
9111000 -30.185878
9112000 -30.185878
9113000 -30.185878
9114000 -30.185878
9115000 -30.185878
9116000 -30.185878
9117000 -30.185878
9118000 -30.185878
9119000 -30.185878
9120000 -30.185878
9121000 -30.157527
9122000 -30.157527
9123000 -30.157527
9124000 -30.157527
9125000 -30.157527
9126000 -30.157527
9127000 -30.157527
9128000 -30.157527
9129000 -30.157527
9130000 -30.157527
9131000 -30.157527
9132000 -30.157527
9133000 -30.157527
9134000 -30.157527
9135000 -30.157527
9136000 -30.157527
9137000 -30.157527
9138000 -30.157527
9139000 -30.157527
9140000 -30.157527
9141000 -30.157527
9142000 -30.157527
9143000 -30.157527
9144000 -30.157527
9145000 -30.157527
9146000 -30.130729
9147000 -30.130729
9148000 -30.130729
9149000 -30.130729
9150000 -30.130729
9151000 -30.130729
9152000 -30.130729
9153000 -30.130729
9154000 -30.130729
9155000 -30.130729
9156000 -30.130729
9157000 -30.130729
9158000 -30.130729
9159000 -30.130729
9160000 -30.130729
9161000 -30.130729
9162000 -30.130729
9163000 -30.130729
9164000 -30.130729
9165000 -30.130729
9166000 -30.130729
9167000 -30.130729
9168000 -30.130729
9169000 -30.130729
9170000 -30.130729
9171000 -30.104535
9172000 -30.104535
9173000 -30.104535
9174000 -30.104535
9175000 -30.104535
9176000 -30.104535
9177000 -30.104535
9178000 -30.104535
9179000 -30.104535
9180000 -30.104535
9181000 -30.104535
9182000 -30.104535
9183000 -30.104535
9184000 -30.104535
9185000 -30.104535
9186000 -30.104535
9187000 -30.104535
9188000 -30.104535
9189000 -30.104535
9190000 -30.104535
9191000 -30.104535
9192000 -30.104535
9193000 -30.104535
9194000 -30.104535
9195000 -30.104535
9196000 -30.077997
9197000 -30.077997
9198000 -30.077997
9199000 -30.077997
9200000 -30.077997
9201000 -30.077997
9202000 -30.077997
9203000 -30.077997
9204000 -30.077997
9205000 -30.077997
9206000 -30.077997
9207000 -30.077997
9208000 -30.077997
9209000 -30.077997
9210000 -30.077997
9211000 -30.077997
9212000 -30.077997
9213000 -30.077997
9214000 -30.077997
9215000 -30.077997
9216000 -30.077997
9217000 -30.077997
9218000 -30.077997
9219000 -30.077997
9220000 -30.077997
9221000 -30.077997
9222000 -30.052145
9223000 -30.052145
9224000 -30.052145
9225000 -30.052145
9226000 -30.052145
9227000 -30.052145
9228000 -30.052145
9229000 -30.052145
9230000 -30.052145
9231000 -30.052145
9232000 -30.052145
9233000 -30.052145
9234000 -30.052145
9235000 -30.052145
9236000 -30.052145
9237000 -30.052145
9238000 -30.052145
9239000 -30.052145
9240000 -30.052145
9241000 -30.052145
9242000 -30.052145
9243000 -30.052145
9244000 -30.052145
9245000 -30.052145
9246000 -30.052145
9247000 -30.025082
9248000 -30.025082
9249000 -30.025082
9250000 -30.025082
9251000 -30.025082
9252000 -30.025082
9253000 -30.025082
9254000 -30.025082
9255000 -30.025082
9256000 -30.025082
9257000 -30.025082
9258000 -30.025082
9259000 -30.025082
9260000 -30.025082
9261000 -30.025082
9262000 -30.025082
9263000 -30.025082
9264000 -30.025082
9265000 -30.025082
9266000 -30.025082
9267000 -30.025082
9268000 -30.025082
9269000 -30.025082
9270000 -30.025082
9271000 -30.025082
9272000 -29.997931
9273000 -29.997931
9274000 -29.997931
9275000 -29.997931
9276000 -29.997931
9277000 -29.997931
9278000 -29.997931
9279000 -29.997931
9280000 -29.997931
9281000 -29.997931
9282000 -29.997931
9283000 -29.997931
9284000 -29.997931
9285000 -29.997931
9286000 -29.997931
9287000 -29.997931
9288000 -29.997931
9289000 -29.997931
9290000 -29.997931
9291000 -29.997931
9292000 -29.997931
9293000 -29.997931
9294000 -29.997931
9295000 -29.997931
9296000 -29.970894
9297000 -29.970894
9298000 -29.970894
9299000 -29.970894
9300000 -29.970894
9301000 -29.970894
9302000 -29.970894
9303000 -29.970894
9304000 -29.970894
9305000 -29.970894
9306000 -29.970894
9307000 -29.970894
9308000 -29.970894
9309000 -29.970894
9310000 -29.970894
9311000 -29.970894
9312000 -29.970894
9313000 -29.970894
9314000 -29.970894
9315000 -29.970894
9316000 -29.970894
9317000 -29.970894
9318000 -29.970894
9319000 -29.970894
9320000 -29.970894
9321000 -29.970894
9322000 -29.945853
9323000 -29.945853
9324000 -29.945853
9325000 -29.945853
9326000 -29.945853
9327000 -29.945853
9328000 -29.945853
9329000 -29.945853
9330000 -29.945853
9331000 -29.945853
9332000 -29.945853
9333000 -29.945853
9334000 -29.945853
9335000 -29.945853
9336000 -29.945853
9337000 -29.945853
9338000 -29.945853
9339000 -29.945853
9340000 -29.945853
9341000 -29.945853
9342000 -29.945853
9343000 -29.945853
9344000 -29.945853
9345000 -29.945853
9346000 -29.945853
9347000 -29.945853
9348000 -29.919978
9349000 -29.919978
9350000 -29.919978
9351000 -29.919978
9352000 -29.919978
9353000 -29.919978
9354000 -29.919978
9355000 -29.919978
9356000 -29.919978
9357000 -29.919978
9358000 -29.919978
9359000 -29.919978
9360000 -29.919978
9361000 -29.919978
9362000 -29.919978
9363000 -29.919978
9364000 -29.919978
9365000 -29.919978
9366000 -29.919978
9367000 -29.919978
9368000 -29.919978
9369000 -29.919978
9370000 -29.919978
9371000 -29.919978
9372000 -29.919978
9373000 -29.893972
9374000 -29.893972
9375000 -29.893972
9376000 -29.893972
9377000 -29.893972
9378000 -29.893972
9379000 -29.893972
9380000 -29.893972
9381000 -29.893972
9382000 -29.893972
9383000 -29.893972
9384000 -29.893972
9385000 -29.893972
9386000 -29.893972
9387000 -29.893972
9388000 -29.893972
9389000 -29.893972
9390000 -29.893972
9391000 -29.893972
9392000 -29.893972
9393000 -29.893972
9394000 -29.893972
9395000 -29.893972
9396000 -29.893972
9397000 -29.893972
9398000 -29.866471
9399000 -29.866471
9400000 -29.866471
9401000 -29.866471
9402000 -29.866471
9403000 -29.866471
9404000 -29.866471
9405000 -29.866471
9406000 -29.866471
9407000 -29.866471
9408000 -29.866471
9409000 -29.866471
9410000 -29.866471
9411000 -29.866471
9412000 -29.866471
9413000 -29.866471
9414000 -29.866471
9415000 -29.866471
9416000 -29.866471
9417000 -29.866471
9418000 -29.866471
9419000 -29.866471
9420000 -29.866471
9421000 -29.866471
9422000 -29.866471
9423000 -29.841129
9424000 -29.841129
9425000 -29.841129
9426000 -29.841129
9427000 -29.841129
9428000 -29.841129
9429000 -29.841129
9430000 -29.841129
9431000 -29.841129
9432000 -29.841129
9433000 -29.841129
9434000 -29.841129
9435000 -29.841129
9436000 -29.841129
9437000 -29.841129
9438000 -29.841129
9439000 -29.841129
9440000 -29.841129
9441000 -29.841129
9442000 -29.841129
9443000 -29.841129
9444000 -29.841129
9445000 -29.841129
9446000 -29.841129
9447000 -29.841129
9448000 -29.814580
9449000 -29.814580
9450000 -29.814580
9451000 -29.814580
9452000 -29.814580
9453000 -29.814580
9454000 -29.814580
9455000 -29.814580
9456000 -29.814580
9457000 -29.814580
9458000 -29.814580
9459000 -29.814580
9460000 -29.814580
9461000 -29.814580
9462000 -29.814580
9463000 -29.814580
9464000 -29.814580
9465000 -29.814580
9466000 -29.814580
9467000 -29.814580
9468000 -29.814580
9469000 -29.814580
9470000 -29.814580
9471000 -29.814580
9472000 -29.788327
9473000 -29.788327
9474000 -29.788327
9475000 -29.788327
9476000 -29.788327
9477000 -29.788327
9478000 -29.788327
9479000 -29.788327
9480000 -29.788327
9481000 -29.788327
9482000 -29.788327
9483000 -29.788327
9484000 -29.788327
9485000 -29.788327
9486000 -29.788327
9487000 -29.788327
9488000 -29.788327
9489000 -29.788327
9490000 -29.788327
9491000 -29.788327
9492000 -29.788327
9493000 -29.788327
9494000 -29.788327
9495000 -29.788327
9496000 -29.788327
9497000 -29.762490
9498000 -29.762490
9499000 -29.762490
9500000 -29.762490
9501000 -29.762490
9502000 -29.762490
9503000 -29.762490
9504000 -29.762490
9505000 -29.762490
9506000 -29.762490
9507000 -29.762490
9508000 -29.762490
9509000 -29.762490
9510000 -29.762490
9511000 -29.762490
9512000 -29.762490
9513000 -29.762490
9514000 -29.762490
9515000 -29.762490
9516000 -29.762490
9517000 -29.762490
9518000 -29.762490
9519000 -29.762490
9520000 -29.762490
9521000 -29.762490
9522000 -29.762490
9523000 -29.737235
9524000 -29.737235
9525000 -29.737235
9526000 -29.737235
9527000 -29.737235
9528000 -29.737235
9529000 -29.737235
9530000 -29.737235
9531000 -29.737235
9532000 -29.737235
9533000 -29.737235
9534000 -29.737235
9535000 -29.737235
9536000 -29.737235
9537000 -29.737235
9538000 -29.737235
9539000 -29.737235
9540000 -29.737235
9541000 -29.737235
9542000 -29.737235
9543000 -29.737235
9544000 -29.737235
9545000 -29.737235
9546000 -29.737235
9547000 -29.737235
9548000 -29.711599
9549000 -29.711599
9550000 -29.711599
9551000 -29.711599
9552000 -29.711599
9553000 -29.711599
9554000 -29.711599
9555000 -29.711599
9556000 -29.711599
9557000 -29.711599
9558000 -29.711599
9559000 -29.711599
9560000 -29.711599
9561000 -29.711599
9562000 -29.711599
9563000 -29.711599
9564000 -29.711599
9565000 -29.711599
9566000 -29.711599
9567000 -29.711599
9568000 -29.711599
9569000 -29.711599
9570000 -29.711599
9571000 -29.711599
9572000 -29.711599
9573000 -29.684861
9574000 -29.684861
9575000 -29.684861
9576000 -29.684861
9577000 -29.684861
9578000 -29.684861
9579000 -29.684861
9580000 -29.684861
9581000 -29.684861
9582000 -29.684861
9583000 -29.684861
9584000 -29.684861
9585000 -29.684861
9586000 -29.684861
9587000 -29.684861
9588000 -29.684861
9589000 -29.684861
9590000 -29.684861
9591000 -29.684861
9592000 -29.684861
9593000 -29.684861
9594000 -29.684861
9595000 -29.684861
9596000 -29.684861
9597000 -29.658357
9598000 -29.658357
9599000 -29.658357
9600000 -29.658357
9601000 -29.658357
9602000 -29.658357
9603000 -29.658357
9604000 -29.658357
9605000 -29.658357
9606000 -29.658357
9607000 -29.658357
9608000 -29.658357
9609000 -29.658357
9610000 -29.658357
9611000 -29.658357
9612000 -29.658357
9613000 -29.658357
9614000 -29.658357
9615000 -29.658357
9616000 -29.658357
9617000 -29.658357
9618000 -29.658357
9619000 -29.658357
9620000 -29.658357
9621000 -29.658357
9622000 -29.658357
9623000 -29.633865
9624000 -29.633865
9625000 -29.633865
9626000 -29.633865
9627000 -29.633865
9628000 -29.633865
9629000 -29.633865
9630000 -29.633865
9631000 -29.633865
9632000 -29.633865
9633000 -29.633865
9634000 -29.633865
9635000 -29.633865
9636000 -29.633865
9637000 -29.633865
9638000 -29.633865
9639000 -29.633865
9640000 -29.633865
9641000 -29.633865
9642000 -29.633865
9643000 -29.633865
9644000 -29.633865
9645000 -29.633865
9646000 -29.633865
9647000 -29.633865
9648000 -29.608532
9649000 -29.608532
9650000 -29.608532
9651000 -29.608532
9652000 -29.608532
9653000 -29.608532
9654000 -29.608532
9655000 -29.608532
9656000 -29.608532
9657000 -29.608532
9658000 -29.608532
9659000 -29.608532
9660000 -29.608532
9661000 -29.608532
9662000 -29.608532
9663000 -29.608532
9664000 -29.608532
9665000 -29.608532
9666000 -29.608532
9667000 -29.608532
9668000 -29.608532
9669000 -29.608532
9670000 -29.608532
9671000 -29.608532
9672000 -29.608532
9673000 -29.582744
9674000 -29.582744
9675000 -29.582744
9676000 -29.582744
9677000 -29.582744
9678000 -29.582744
9679000 -29.582744
9680000 -29.582744
9681000 -29.582744
9682000 -29.582744
9683000 -29.582744
9684000 -29.582744
9685000 -29.582744
9686000 -29.582744
9687000 -29.582744
9688000 -29.582744
9689000 -29.582744
9690000 -29.582744
9691000 -29.582744
9692000 -29.582744
9693000 -29.582744
9694000 -29.582744
9695000 -29.582744
9696000 -29.582744
9697000 -29.582744
9698000 -29.557052
9699000 -29.557052
9700000 -29.557052
9701000 -29.557052
9702000 -29.557052
9703000 -29.557052
9704000 -29.557052
9705000 -29.557052
9706000 -29.557052
9707000 -29.557052
9708000 -29.557052
9709000 -29.557052
9710000 -29.557052
9711000 -29.557052
9712000 -29.557052
9713000 -29.557052
9714000 -29.557052
9715000 -29.557052
9716000 -29.557052
9717000 -29.557052
9718000 -29.557052
9719000 -29.557052
9720000 -29.557052
9721000 -29.557052
9722000 -29.557052
9723000 -29.532085
9724000 -29.532085
9725000 -29.532085
9726000 -29.532085
9727000 -29.532085
9728000 -29.532085
9729000 -29.532085
9730000 -29.532085
9731000 -29.532085
9732000 -29.532085
9733000 -29.532085
9734000 -29.532085
9735000 -29.532085
9736000 -29.532085
9737000 -29.532085
9738000 -29.532085
9739000 -29.532085
9740000 -29.532085
9741000 -29.532085
9742000 -29.532085
9743000 -29.532085
9744000 -29.532085
9745000 -29.532085
9746000 -29.532085
9747000 -29.532085
9748000 -29.532085
9749000 -29.532085
9750000 -29.507822
9751000 -29.507822
9752000 -29.507822
9753000 -29.507822
9754000 -29.507822
9755000 -29.507822
9756000 -29.507822
9757000 -29.507822
9758000 -29.507822
9759000 -29.507822
9760000 -29.507822
9761000 -29.507822
9762000 -29.507822
9763000 -29.507822
9764000 -29.507822
9765000 -29.507822
9766000 -29.507822
9767000 -29.507822
9768000 -29.507822
9769000 -29.507822
9770000 -29.507822
9771000 -29.507822
9772000 -29.507822
9773000 -29.507822
9774000 -29.507822
9775000 -29.482329
9776000 -29.482329
9777000 -29.482329
9778000 -29.482329
9779000 -29.482329
9780000 -29.482329
9781000 -29.482329
9782000 -29.482329
9783000 -29.482329
9784000 -29.482329
9785000 -29.482329
9786000 -29.482329
9787000 -29.482329
9788000 -29.482329
9789000 -29.482329
9790000 -29.482329
9791000 -29.482329
9792000 -29.482329
9793000 -29.482329
9794000 -29.482329
9795000 -29.482329
9796000 -29.482329
9797000 -29.482329
9798000 -29.482329
9799000 -29.482329
9800000 -29.456822
9801000 -29.456822
9802000 -29.456822
9803000 -29.456822
9804000 -29.456822
9805000 -29.456822
9806000 -29.456822
9807000 -29.456822
9808000 -29.456822
9809000 -29.456822
9810000 -29.456822
9811000 -29.456822
9812000 -29.456822
9813000 -29.456822
9814000 -29.456822
9815000 -29.456822
9816000 -29.456822
9817000 -29.456822
9818000 -29.456822
9819000 -29.456822
9820000 -29.456822
9821000 -29.456822
9822000 -29.456822
9823000 -29.456822
9824000 -29.456822
9825000 -29.456822
9826000 -29.456822
9827000 -29.432957
9828000 -29.432957
9829000 -29.432957
9830000 -29.432957
9831000 -29.432957
9832000 -29.432957
9833000 -29.432957
9834000 -29.432957
9835000 -29.432957
9836000 -29.432957
9837000 -29.432957
9838000 -29.432957
9839000 -29.432957
9840000 -29.432957
9841000 -29.432957
9842000 -29.432957
9843000 -29.432957
9844000 -29.432957
9845000 -29.432957
9846000 -29.432957
9847000 -29.432957
9848000 -29.432957
9849000 -29.432957
9850000 -29.432957
9851000 -29.432957
9852000 -29.407938
9853000 -29.407938
9854000 -29.407938
9855000 -29.407938
9856000 -29.407938
9857000 -29.407938
9858000 -29.407938
9859000 -29.407938
9860000 -29.407938
9861000 -29.407938
9862000 -29.407938
9863000 -29.407938
9864000 -29.407938
9865000 -29.407938
9866000 -29.407938
9867000 -29.407938
9868000 -29.407938
9869000 -29.407938
9870000 -29.407938
9871000 -29.407938
9872000 -29.407938
9873000 -29.407938
9874000 -29.407938
9875000 -29.407938
9876000 -29.407938
9877000 -29.382285
9878000 -29.382285
9879000 -29.382285
9880000 -29.382285
9881000 -29.382285
9882000 -29.382285
9883000 -29.382285
9884000 -29.382285
9885000 -29.382285
9886000 -29.382285
9887000 -29.382285
9888000 -29.382285
9889000 -29.382285
9890000 -29.382285
9891000 -29.382285
9892000 -29.382285
9893000 -29.382285
9894000 -29.382285
9895000 -29.382285
9896000 -29.382285
9897000 -29.382285
9898000 -29.382285
9899000 -29.382285
9900000 -29.382285
9901000 -29.382285
9902000 -29.357069
9903000 -29.357069
9904000 -29.357069
9905000 -29.357069
9906000 -29.357069
9907000 -29.357069
9908000 -29.357069
9909000 -29.357069
9910000 -29.357069
9911000 -29.357069
9912000 -29.357069
9913000 -29.357069
9914000 -29.357069
9915000 -29.357069
9916000 -29.357069
9917000 -29.357069
9918000 -29.357069
9919000 -29.357069
9920000 -29.357069
9921000 -29.357069
9922000 -29.357069
9923000 -29.357069
9924000 -29.357069
9925000 -29.357069
9926000 -29.357069
9927000 -29.332001
9928000 -29.332001
9929000 -29.332001
9930000 -29.332001
9931000 -29.332001
9932000 -29.332001
9933000 -29.332001
9934000 -29.332001
9935000 -29.332001
9936000 -29.332001
9937000 -29.332001
9938000 -29.332001
9939000 -29.332001
9940000 -29.332001
9941000 -29.332001
9942000 -29.332001
9943000 -29.332001
9944000 -29.332001
9945000 -29.332001
9946000 -29.332001
9947000 -29.332001
9948000 -29.332001
9949000 -29.332001
9950000 -29.332001
9951000 -29.332001
9952000 -29.332001
9953000 -29.308203
9954000 -29.308203
9955000 -29.308203
9956000 -29.308203
9957000 -29.308203
9958000 -29.308203
9959000 -29.308203
9960000 -29.308203
9961000 -29.308203
9962000 -29.308203
9963000 -29.308203
9964000 -29.308203
9965000 -29.308203
9966000 -29.308203
9967000 -29.308203
9968000 -29.308203
9969000 -29.308203
9970000 -29.308203
9971000 -29.308203
9972000 -29.308203
9973000 -29.308203
9974000 -29.308203
9975000 -29.308203
9976000 -29.308203
9977000 -29.308203
9978000 -29.282956
9979000 -29.282956
9980000 -29.282956
9981000 -29.282956
9982000 -29.282956
9983000 -29.282956
9984000 -29.282956
9985000 -29.282956
9986000 -29.282956
9987000 -29.282956
9988000 -29.282956
9989000 -29.282956
9990000 -29.282956
9991000 -29.282956
9992000 -29.282956
9993000 -29.282956
9994000 -29.282956
9995000 -29.282956
9996000 -29.282956
9997000 -29.282956
9998000 -29.282956
9999000 -29.282956
10000000 -29.282956
10001000 -29.282956
10002000 -29.282956
10003000 -29.257926
10004000 -29.257926
10005000 -29.257926
10006000 -29.257926
10007000 -29.257926
10008000 -29.257926
10009000 -29.257926
10010000 -29.257926
10011000 -29.257926
10012000 -29.257926
10013000 -29.257926
10014000 -29.257926
10015000 -29.257926
10016000 -29.257926
10017000 -29.257926
10018000 -29.257926
10019000 -29.257926
10020000 -29.257926
10021000 -29.257926
10022000 -29.257926
10023000 -29.257926
10024000 -29.257926
10025000 -29.257926
10026000 -29.257926
10027000 -29.257926
10028000 -29.232544
10029000 -29.232544
10030000 -29.232544
10031000 -29.232544
10032000 -29.232544
10033000 -29.232544
10034000 -29.232544
10035000 -29.232544
10036000 -29.232544
10037000 -29.232544
10038000 -29.232544
10039000 -29.232544
10040000 -29.232544
10041000 -29.232544
10042000 -29.232544
10043000 -29.232544
10044000 -29.232544
10045000 -29.232544
10046000 -29.232544
10047000 -29.232544
10048000 -29.232544
10049000 -29.232544
10050000 -29.232544
10051000 -29.232544
10052000 -29.232544
10053000 -29.208460
10054000 -29.208460
10055000 -29.208460
10056000 -29.208460
10057000 -29.208460
10058000 -29.208460
10059000 -29.208460
10060000 -29.208460
10061000 -29.208460
10062000 -29.208460
10063000 -29.208460
10064000 -29.208460
10065000 -29.208460
10066000 -29.208460
10067000 -29.208460
10068000 -29.208460
10069000 -29.208460
10070000 -29.208460
10071000 -29.208460
10072000 -29.208460
10073000 -29.208460
10074000 -29.208460
10075000 -29.208460
10076000 -29.208460
10077000 -29.182589
10078000 -29.182589
10079000 -29.182589
10080000 -29.182589
10081000 -29.182589
10082000 -29.182589
10083000 -29.182589
10084000 -29.182589
10085000 -29.182589
10086000 -29.182589
10087000 -29.182589
10088000 -29.182589
10089000 -29.182589
10090000 -29.182589
10091000 -29.182589
10092000 -29.182589
10093000 -29.182589
10094000 -29.182589
10095000 -29.182589
10096000 -29.182589
10097000 -29.182589
10098000 -29.182589
10099000 -29.182589
10100000 -29.182589
10101000 -29.182589
10102000 -29.182589
10103000 -29.182589
10104000 -29.161049
10105000 -29.161049
10106000 -29.161049
10107000 -29.161049
10108000 -29.161049
10109000 -29.161049
10110000 -29.161049
10111000 -29.161049
10112000 -29.161049
10113000 -29.161049
10114000 -29.161049
10115000 -29.161049
10116000 -29.161049
10117000 -29.161049
10118000 -29.161049
10119000 -29.161049
10120000 -29.161049
10121000 -29.161049
10122000 -29.161049
10123000 -29.161049
10124000 -29.161049
10125000 -29.161049
10126000 -29.161049
10127000 -29.161049
10128000 -29.161049
10129000 -29.161049
10130000 -29.161049
10131000 -29.137035
10132000 -29.137035
10133000 -29.137035
10134000 -29.137035
10135000 -29.137035
10136000 -29.137035
10137000 -29.137035
10138000 -29.137035
10139000 -29.137035
10140000 -29.137035
10141000 -29.137035
10142000 -29.137035
10143000 -29.137035
10144000 -29.137035
10145000 -29.137035
10146000 -29.137035
10147000 -29.137035
10148000 -29.137035
10149000 -29.137035
10150000 -29.137035
10151000 -29.137035
10152000 -29.137035
10153000 -29.137035
10154000 -29.137035
10155000 -29.137035
10156000 -29.137035
10157000 -29.111858
10158000 -29.111858
10159000 -29.111858
10160000 -29.111858
10161000 -29.111858
10162000 -29.111858
10163000 -29.111858
10164000 -29.111858
10165000 -29.111858
10166000 -29.111858
10167000 -29.111858
10168000 -29.111858
10169000 -29.111858
10170000 -29.111858
10171000 -29.111858
10172000 -29.111858
10173000 -29.111858
10174000 -29.111858
10175000 -29.111858
10176000 -29.111858
10177000 -29.111858
10178000 -29.111858
10179000 -29.111858
10180000 -29.111858
10181000 -29.111858
10182000 -29.087421
10183000 -29.087421
10184000 -29.087421
10185000 -29.087421
10186000 -29.087421
10187000 -29.087421
10188000 -29.087421
10189000 -29.087421
10190000 -29.087421
10191000 -29.087421
10192000 -29.087421
10193000 -29.087421
10194000 -29.087421
10195000 -29.087421
10196000 -29.087421
10197000 -29.087421
10198000 -29.087421
10199000 -29.087421
10200000 -29.087421
10201000 -29.087421
10202000 -29.087421
10203000 -29.087421
10204000 -29.087421
10205000 -29.087421
10206000 -29.087421
10207000 -29.087421
10208000 -29.064134
10209000 -29.064134
10210000 -29.064134
10211000 -29.064134
10212000 -29.064134
10213000 -29.064134
10214000 -29.064134
10215000 -29.064134
10216000 -29.064134
10217000 -29.064134
10218000 -29.064134
10219000 -29.064134
10220000 -29.064134
10221000 -29.064134
10222000 -29.064134
10223000 -29.064134
10224000 -29.064134
10225000 -29.064134
10226000 -29.064134
10227000 -29.064134
10228000 -29.064134
10229000 -29.064134
10230000 -29.064134
10231000 -29.064134
10232000 -29.064134
10233000 -29.064134
10234000 -29.039858
10235000 -29.039858
10236000 -29.039858
10237000 -29.039858
10238000 -29.039858
10239000 -29.039858
10240000 -29.039858
10241000 -29.039858
10242000 -29.039858
10243000 -29.039858
10244000 -29.039858
10245000 -29.039858
10246000 -29.039858
10247000 -29.039858
10248000 -29.039858
10249000 -29.039858
10250000 -29.039858
10251000 -29.039858
10252000 -29.039858
10253000 -29.039858
10254000 -29.039858
10255000 -29.039858
10256000 -29.039858
10257000 -29.039858
10258000 -29.039858
10259000 -29.016072
10260000 -29.016072
10261000 -29.016072
10262000 -29.016072
10263000 -29.016072
10264000 -29.016072
10265000 -29.016072
10266000 -29.016072
10267000 -29.016072
10268000 -29.016072
10269000 -29.016072
10270000 -29.016072
10271000 -29.016072
10272000 -29.016072
10273000 -29.016072
10274000 -29.016072
10275000 -29.016072
10276000 -29.016072
10277000 -29.016072
10278000 -29.016072
10279000 -29.016072
10280000 -29.016072
10281000 -29.016072
10282000 -29.016072
10283000 -29.016072
10284000 -28.991256
10285000 -28.991256
10286000 -28.991256
10287000 -28.991256
10288000 -28.991256
10289000 -28.991256
10290000 -28.991256
10291000 -28.991256
10292000 -28.991256
10293000 -28.991256
10294000 -28.991256
10295000 -28.991256
10296000 -28.991256
10297000 -28.991256
10298000 -28.991256
10299000 -28.991256
10300000 -28.991256
10301000 -28.991256
10302000 -28.991256
10303000 -28.991256
10304000 -28.991256
10305000 -28.991256
10306000 -28.991256
10307000 -28.991256
10308000 -28.991256
10309000 -28.991256
10310000 -28.991256
10311000 -28.968642
10312000 -28.968642
10313000 -28.968642
10314000 -28.968642
10315000 -28.968642
10316000 -28.968642
10317000 -28.968642
10318000 -28.968642
10319000 -28.968642
10320000 -28.968642
10321000 -28.968642
