trajectory performance
4583000 -21.511280
4584000 -21.511280
4585000 -21.511280
4586000 -21.511280
4587000 -21.511280
4588000 -21.511280
4589000 -21.502401
4590000 -21.502401
4591000 -21.502401
4592000 -21.502401
4593000 -21.502401
4594000 -21.502401
4595000 -21.502401
4596000 -21.494134
4597000 -21.494134
4598000 -21.494134
4599000 -21.494134
4600000 -21.494134
4601000 -21.494134
4602000 -21.485707
4603000 -21.485707
4604000 -21.485707
4605000 -21.485707
4606000 -21.485707
4607000 -21.485707
4608000 -21.477388
4609000 -21.477388
4610000 -21.477388
4611000 -21.477388
4612000 -21.477388
4613000 -21.477388
4614000 -21.469179
4615000 -21.469179
4616000 -21.469179
4617000 -21.469179
4618000 -21.469179
4619000 -21.469179
4620000 -21.469179
4621000 -21.460892
4622000 -21.460892
4623000 -21.460892
4624000 -21.460892
4625000 -21.460892
4626000 -21.460892
4627000 -21.452540
4628000 -21.452540
4629000 -21.452540
4630000 -21.452540
4631000 -21.452540
4632000 -21.452540
4633000 -21.452540
4634000 -21.444330
4635000 -21.444330
4636000 -21.444330
4637000 -21.444330
4638000 -21.444330
4639000 -21.444330
4640000 -21.436262
4641000 -21.436262
4642000 -21.436262
4643000 -21.436262
4644000 -21.436262
4645000 -21.436262
4646000 -21.427709
4647000 -21.427709
4648000 -21.427709
4649000 -21.427709
4650000 -21.427709
4651000 -21.427709
4652000 -21.427709
4653000 -21.419552
4654000 -21.419552
4655000 -21.419552
4656000 -21.419552
4657000 -21.419552
4658000 -21.419552
4659000 -21.411596
4660000 -21.411596
4661000 -21.411596
4662000 -21.411596
4663000 -21.411596
4664000 -21.411596
4665000 -21.402984
4666000 -21.402984
4667000 -21.402984
4668000 -21.402984
4669000 -21.402984
4670000 -21.402984
4671000 -21.402984
4672000 -21.395097
4673000 -21.395097
4674000 -21.395097
4675000 -21.395097
4676000 -21.395097
4677000 -21.395097
4678000 -21.386792
4679000 -21.386792
4680000 -21.386792
4681000 -21.386792
4682000 -21.386792
4683000 -21.386792
4684000 -21.386792
4685000 -21.378658
4686000 -21.378658
4687000 -21.378658
4688000 -21.378658
4689000 -21.378658
4690000 -21.378658
4691000 -21.370611
4692000 -21.370611
4693000 -21.370611
4694000 -21.370611
4695000 -21.370611
4696000 -21.370611
4697000 -21.370611
4698000 -21.362453
4699000 -21.362453
4700000 -21.362453
4701000 -21.362453
4702000 -21.362453
4703000 -21.362453
4704000 -21.354206
4705000 -21.354206
4706000 -21.354206
4707000 -21.354206
4708000 -21.354206
4709000 -21.354206
4710000 -21.354206
4711000 -21.346676
4712000 -21.346676
4713000 -21.346676
4714000 -21.346676
4715000 -21.346676
4716000 -21.346676
4717000 -21.338314
4718000 -21.338314
4719000 -21.338314
4720000 -21.338314
4721000 -21.338314
4722000 -21.338314
4723000 -21.338314
4724000 -21.330334
4725000 -21.330334
4726000 -21.330334
4727000 -21.330334
4728000 -21.330334
4729000 -21.330334
4730000 -21.321573
4731000 -21.321573
4732000 -21.321573
4733000 -21.321573
4734000 -21.321573
4735000 -21.321573
4736000 -21.314069
4737000 -21.314069
4738000 -21.314069
4739000 -21.314069
4740000 -21.314069
4741000 -21.314069
4742000 -21.314069
4743000 -21.305780
4744000 -21.305780
4745000 -21.305780
4746000 -21.305780
4747000 -21.305780
4748000 -21.305780
4749000 -21.298077
4750000 -21.298077
4751000 -21.298077
4752000 -21.298077
4753000 -21.298077
4754000 -21.298077
4755000 -21.298077
4756000 -21.289661
4757000 -21.289661
4758000 -21.289661
4759000 -21.289661
4760000 -21.289661
4761000 -21.289661
4762000 -21.281827
4763000 -21.281827
4764000 -21.281827
4765000 -21.281827
4766000 -21.281827
4767000 -21.281827
4768000 -21.273476
4769000 -21.273476
4770000 -21.273476
4771000 -21.273476
4772000 -21.273476
4773000 -21.273476
4774000 -21.273476
4775000 -21.265374
4776000 -21.265374
4777000 -21.265374
4778000 -21.265374
4779000 -21.265374
4780000 -21.265374
4781000 -21.265374
4782000 -21.257944
4783000 -21.257944
4784000 -21.257944
4785000 -21.257944
4786000 -21.257944
4787000 -21.257944
4788000 -21.249488
4789000 -21.249488
4790000 -21.249488
4791000 -21.249488
4792000 -21.249488
4793000 -21.249488
4794000 -21.241582
4795000 -21.241582
4796000 -21.241582
4797000 -21.241582
4798000 -21.241582
4799000 -21.241582
4800000 -21.233180
4801000 -21.233180
4802000 -21.233180
4803000 -21.233180
4804000 -21.233180
4805000 -21.233180
4806000 -21.233180
4807000 -21.225556
4808000 -21.225556
4809000 -21.225556
4810000 -21.225556
4811000 -21.225556
4812000 -21.225556
4813000 -21.217071
4814000 -21.217071
4815000 -21.217071
4816000 -21.217071
4817000 -21.217071
4818000 -21.217071
4819000 -21.217071
4820000 -21.209632
4821000 -21.209632
4822000 -21.209632
4823000 -21.209632
4824000 -21.209632
4825000 -21.209632
4826000 -21.209632
4827000 -21.202318
4828000 -21.202318
4829000 -21.202318
4830000 -21.202318
4831000 -21.202318
4832000 -21.202318
4833000 -21.193928
4834000 -21.193928
4835000 -21.193928
4836000 -21.193928
4837000 -21.193928
4838000 -21.193928
4839000 -21.185481
4840000 -21.185481
4841000 -21.185481
4842000 -21.185481
4843000 -21.185481
4844000 -21.185481
4845000 -21.177745
4846000 -21.177745
4847000 -21.177745
4848000 -21.177745
4849000 -21.177745
4850000 -21.177745
4851000 -21.177745
4852000 -21.170111
4853000 -21.170111
4854000 -21.170111
4855000 -21.170111
4856000 -21.170111
4857000 -21.170111
4858000 -21.170111
4859000 -21.162473
4860000 -21.162473
4861000 -21.162473
4862000 -21.162473
4863000 -21.162473
4864000 -21.162473
4865000 -21.154490
4866000 -21.154490
4867000 -21.154490
4868000 -21.154490
4869000 -21.154490
4870000 -21.154490
4871000 -21.154490
4872000 -21.146458
4873000 -21.146458
4874000 -21.146458
4875000 -21.146458
4876000 -21.146458
4877000 -21.146458
4878000 -21.138846
4879000 -21.138846
4880000 -21.138846
4881000 -21.138846
4882000 -21.138846
4883000 -21.138846
4884000 -21.138846
4885000 -21.130909
4886000 -21.130909
4887000 -21.130909
4888000 -21.130909
4889000 -21.130909
4890000 -21.130909
4891000 -21.123615
4892000 -21.123615
4893000 -21.123615
4894000 -21.123615
4895000 -21.123615
4896000 -21.123615
4897000 -21.123615
4898000 -21.115551
4899000 -21.115551
4900000 -21.115551
4901000 -21.115551
4902000 -21.115551
4903000 -21.115551
4904000 -21.107823
4905000 -21.107823
4906000 -21.107823
4907000 -21.107823
4908000 -21.107823
4909000 -21.107823
4910000 -21.107823
4911000 -21.100005
4912000 -21.100005
4913000 -21.100005
4914000 -21.100005
4915000 -21.100005
4916000 -21.100005
4917000 -21.100005
4918000 -21.092662
4919000 -21.092662
4920000 -21.092662
4921000 -21.092662
4922000 -21.092662
4923000 -21.092662
4924000 -21.084739
4925000 -21.084739
4926000 -21.084739
4927000 -21.084739
4928000 -21.084739
4929000 -21.084739
4930000 -21.084739
4931000 -21.076997
4932000 -21.076997
4933000 -21.076997
4934000 -21.076997
4935000 -21.076997
4936000 -21.076997
4937000 -21.069516
4938000 -21.069516
4939000 -21.069516
4940000 -21.069516
4941000 -21.069516
4942000 -21.069516
4943000 -21.069516
4944000 -21.061825
4945000 -21.061825
4946000 -21.061825
4947000 -21.061825
4948000 -21.061825
4949000 -21.061825
4950000 -21.061825
4951000 -21.054137
4952000 -21.054137
4953000 -21.054137
4954000 -21.054137
4955000 -21.054137
4956000 -21.054137
4957000 -21.046692
4958000 -21.046692
4959000 -21.046692
4960000 -21.046692
4961000 -21.046692
4962000 -21.046692
4963000 -21.046692
4964000 -21.039134
4965000 -21.039134
4966000 -21.039134
4967000 -21.039134
4968000 -21.039134
4969000 -21.039134
4970000 -21.039134
4971000 -21.031037
4972000 -21.031037
4973000 -21.031037
4974000 -21.031037
4975000 -21.031037
4976000 -21.031037
4977000 -21.023700
4978000 -21.023700
4979000 -21.023700
4980000 -21.023700
4981000 -21.023700
4982000 -21.023700
4983000 -21.023700
4984000 -21.016132
4985000 -21.016132
4986000 -21.016132
4987000 -21.016132
4988000 -21.016132
4989000 -21.016132
4990000 -21.008380
4991000 -21.008380
4992000 -21.008380
4993000 -21.008380
4994000 -21.008380
4995000 -21.008380
4996000 -21.008380
4997000 -21.000807
4998000 -21.000807
4999000 -21.000807
5000000 -21.000807
5001000 -21.000807
5002000 -21.000807
5003000 -21.000807
5004000 -20.993288
5005000 -20.993288
5006000 -20.993288
5007000 -20.993288
5008000 -20.993288
5009000 -20.993288
5010000 -20.985771
5011000 -20.985771
5012000 -20.985771
5013000 -20.985771
5014000 -20.985771
5015000 -20.985771
5016000 -20.985771
5017000 -20.978402
5018000 -20.978402
5019000 -20.978402
5020000 -20.978402
5021000 -20.978402
5022000 -20.978402
5023000 -20.978402
5024000 -20.970791
5025000 -20.970791
5026000 -20.970791
5027000 -20.970791
5028000 -20.970791
5029000 -20.970791
5030000 -20.963293
5031000 -20.963293
5032000 -20.963293
5033000 -20.963293
5034000 -20.963293
5035000 -20.963293
5036000 -20.963293
5037000 -20.955661
5038000 -20.955661
5039000 -20.955661
5040000 -20.955661
5041000 -20.955661
5042000 -20.955661
5043000 -20.947881
5044000 -20.947881
5045000 -20.947881
5046000 -20.947881
5047000 -20.947881
5048000 -20.947881
5049000 -20.947881
5050000 -20.940897
5051000 -20.940897
5052000 -20.940897
5053000 -20.940897
5054000 -20.940897
5055000 -20.940897
5056000 -20.940897
5057000 -20.933167
5058000 -20.933167
5059000 -20.933167
5060000 -20.933167
5061000 -20.933167
5062000 -20.933167
5063000 -20.925525
5064000 -20.925525
5065000 -20.925525
5066000 -20.925525
5067000 -20.925525
5068000 -20.925525
5069000 -20.925525
5070000 -20.918253
5071000 -20.918253
5072000 -20.918253
5073000 -20.918253
5074000 -20.918253
5075000 -20.918253
5076000 -20.918253
5077000 -20.910602
5078000 -20.910602
5079000 -20.910602
5080000 -20.910602
5081000 -20.910602
5082000 -20.910602
5083000 -20.902970
5084000 -20.902970
5085000 -20.902970
5086000 -20.902970
5087000 -20.902970
5088000 -20.902970
5089000 -20.902970
5090000 -20.895718
5091000 -20.895718
5092000 -20.895718
5093000 -20.895718
5094000 -20.895718
5095000 -20.895718
5096000 -20.895718
5097000 -20.888441
5098000 -20.888441
5099000 -20.888441
5100000 -20.888441
5101000 -20.888441
5102000 -20.888441
5103000 -20.880970
5104000 -20.880970
5105000 -20.880970
5106000 -20.880970
5107000 -20.880970
5108000 -20.880970
5109000 -20.880970
5110000 -20.873850
5111000 -20.873850
5112000 -20.873850
5113000 -20.873850
5114000 -20.873850
5115000 -20.873850
5116000 -20.873850
5117000 -20.865972
5118000 -20.865972
5119000 -20.865972
5120000 -20.865972
5121000 -20.865972
5122000 -20.865972
5123000 -20.858759
5124000 -20.858759
5125000 -20.858759
5126000 -20.858759
5127000 -20.858759
5128000 -20.858759
5129000 -20.858759
5130000 -20.851741
5131000 -20.851741
5132000 -20.851741
5133000 -20.851741
5134000 -20.851741
5135000 -20.851741
5136000 -20.851741
5137000 -20.843703
5138000 -20.843703
5139000 -20.843703
5140000 -20.843703
5141000 -20.843703
5142000 -20.843703
5143000 -20.843703
5144000 -20.836898
5145000 -20.836898
5146000 -20.836898
5147000 -20.836898
5148000 -20.836898
5149000 -20.836898
5150000 -20.829597
5151000 -20.829597
5152000 -20.829597
5153000 -20.829597
5154000 -20.829597
5155000 -20.829597
5156000 -20.829597
5157000 -20.822366
5158000 -20.822366
5159000 -20.822366
5160000 -20.822366
5161000 -20.822366
5162000 -20.822366
5163000 -20.822366
5164000 -20.815090
5165000 -20.815090
5166000 -20.815090
5167000 -20.815090
5168000 -20.815090
5169000 -20.815090
5170000 -20.815090
5171000 -20.807504
5172000 -20.807504
5173000 -20.807504
5174000 -20.807504
5175000 -20.807504
5176000 -20.807504
5177000 -20.800146
5178000 -20.800146
5179000 -20.800146
5180000 -20.800146
5181000 -20.800146
5182000 -20.800146
5183000 -20.800146
5184000 -20.792948
5185000 -20.792948
5186000 -20.792948
5187000 -20.792948
5188000 -20.792948
5189000 -20.792948
5190000 -20.792948
5191000 -20.785857
5192000 -20.785857
5193000 -20.785857
5194000 -20.785857
5195000 -20.785857
5196000 -20.785857
5197000 -20.785857
5198000 -20.778560
5199000 -20.778560
5200000 -20.778560
5201000 -20.778560
5202000 -20.778560
5203000 -20.778560
5204000 -20.771326
5205000 -20.771326
5206000 -20.771326
5207000 -20.771326
5208000 -20.771326
5209000 -20.771326
5210000 -20.771326
5211000 -20.764359
5212000 -20.764359
5213000 -20.764359
5214000 -20.764359
5215000 -20.764359
5216000 -20.764359
5217000 -20.764359
5218000 -20.756903
5219000 -20.756903
5220000 -20.756903
5221000 -20.756903
5222000 -20.756903
5223000 -20.756903
5224000 -20.756903
5225000 -20.749765
5226000 -20.749765
5227000 -20.749765
5228000 -20.749765
5229000 -20.749765
5230000 -20.749765
5231000 -20.742410
5232000 -20.742410
5233000 -20.742410
5234000 -20.742410
5235000 -20.742410
5236000 -20.742410
5237000 -20.742410
5238000 -20.735281
5239000 -20.735281
5240000 -20.735281
5241000 -20.735281
5242000 -20.735281
5243000 -20.735281
5244000 -20.735281
5245000 -20.728061
5246000 -20.728061
5247000 -20.728061
5248000 -20.728061
5249000 -20.728061
5250000 -20.728061
5251000 -20.728061
5252000 -20.720735
5253000 -20.720735
5254000 -20.720735
5255000 -20.720735
5256000 -20.720735
5257000 -20.720735
5258000 -20.713479
5259000 -20.713479
5260000 -20.713479
5261000 -20.713479
5262000 -20.713479
5263000 -20.713479
5264000 -20.713479
5265000 -20.706368
5266000 -20.706368
5267000 -20.706368
5268000 -20.706368
5269000 -20.706368
5270000 -20.706368
5271000 -20.706368
5272000 -20.699668
5273000 -20.699668
5274000 -20.699668
5275000 -20.699668
5276000 -20.699668
5277000 -20.699668
5278000 -20.699668
5279000 -20.691980
5280000 -20.691980
5281000 -20.691980
5282000 -20.691980
5283000 -20.691980
5284000 -20.691980
5285000 -20.684799
5286000 -20.684799
5287000 -20.684799
5288000 -20.684799
5289000 -20.684799
5290000 -20.684799
5291000 -20.684799
5292000 -20.677604
5293000 -20.677604
5294000 -20.677604
5295000 -20.677604
5296000 -20.677604
5297000 -20.677604
5298000 -20.677604
5299000 -20.670609
5300000 -20.670609
5301000 -20.670609
5302000 -20.670609
5303000 -20.670609
5304000 -20.670609
5305000 -20.663236
5306000 -20.663236
5307000 -20.663236
5308000 -20.663236
5309000 -20.663236
5310000 -20.663236
5311000 -20.663236
5312000 -20.656404
5313000 -20.656404
5314000 -20.656404
5315000 -20.656404
5316000 -20.656404
5317000 -20.656404
5318000 -20.656404
5319000 -20.649274
5320000 -20.649274
5321000 -20.649274
5322000 -20.649274
5323000 -20.649274
5324000 -20.649274
5325000 -20.649274
5326000 -20.642606
5327000 -20.642606
5328000 -20.642606
5329000 -20.642606
5330000 -20.642606
5331000 -20.642606
5332000 -20.642606
5333000 -20.635565
5334000 -20.635565
5335000 -20.635565
5336000 -20.635565
5337000 -20.635565
5338000 -20.635565
5339000 -20.635565
5340000 -20.628725
5341000 -20.628725
5342000 -20.628725
5343000 -20.628725
5344000 -20.628725
5345000 -20.628725
5346000 -20.628725
5347000 -20.621522
5348000 -20.621522
5349000 -20.621522
5350000 -20.621522
5351000 -20.621522
5352000 -20.621522
5353000 -20.621522
5354000 -20.614557
5355000 -20.614557
5356000 -20.614557
5357000 -20.614557
5358000 -20.614557
5359000 -20.614557
5360000 -20.614557
5361000 -20.607534
5362000 -20.607534
5363000 -20.607534
5364000 -20.607534
5365000 -20.607534
5366000 -20.607534
5367000 -20.600224
5368000 -20.600224
5369000 -20.600224
5370000 -20.600224
5371000 -20.600224
5372000 -20.600224
5373000 -20.600224
5374000 -20.593704
5375000 -20.593704
5376000 -20.593704
5377000 -20.593704
5378000 -20.593704
5379000 -20.593704
5380000 -20.593704
5381000 -20.586630
5382000 -20.586630
5383000 -20.586630
5384000 -20.586630
5385000 -20.586630
5386000 -20.586630
5387000 -20.586630
5388000 -20.579165
5389000 -20.579165
5390000 -20.579165
5391000 -20.579165
5392000 -20.579165
5393000 -20.579165
5394000 -20.572364
5395000 -20.572364
5396000 -20.572364
5397000 -20.572364
5398000 -20.572364
5399000 -20.572364
5400000 -20.572364
5401000 -20.565580
5402000 -20.565580
5403000 -20.565580
5404000 -20.565580
5405000 -20.565580
5406000 -20.565580
5407000 -20.565580
5408000 -20.558417
5409000 -20.558417
5410000 -20.558417
5411000 -20.558417
5412000 -20.558417
5413000 -20.558417
5414000 -20.558417
5415000 -20.551784
5416000 -20.551784
5417000 -20.551784
5418000 -20.551784
5419000 -20.551784
5420000 -20.551784
5421000 -20.551784
5422000 -20.544947
5423000 -20.544947
5424000 -20.544947
5425000 -20.544947
5426000 -20.544947
5427000 -20.544947
5428000 -20.544947
5429000 -20.538013
5430000 -20.538013
5431000 -20.538013
5432000 -20.538013
5433000 -20.538013
5434000 -20.538013
5435000 -20.538013
5436000 -20.531148
5437000 -20.531148
5438000 -20.531148
5439000 -20.531148
5440000 -20.531148
5441000 -20.531148
5442000 -20.531148
5443000 -20.524167
5444000 -20.524167
5445000 -20.524167
5446000 -20.524167
5447000 -20.524167
5448000 -20.524167
5449000 -20.524167
5450000 -20.517469
5451000 -20.517469
5452000 -20.517469
5453000 -20.517469
5454000 -20.517469
5455000 -20.517469
5456000 -20.517469
5457000 -20.510626
5458000 -20.510626
5459000 -20.510626
5460000 -20.510626
5461000 -20.510626
5462000 -20.510626
5463000 -20.510626
5464000 -20.503812
5465000 -20.503812
5466000 -20.503812
5467000 -20.503812
5468000 -20.503812
5469000 -20.503812
5470000 -20.503812
5471000 -20.496624
5472000 -20.496624
5473000 -20.496624
5474000 -20.496624
5475000 -20.496624
5476000 -20.496624
5477000 -20.496624
5478000 -20.490171
5479000 -20.490171
5480000 -20.490171
5481000 -20.490171
5482000 -20.490171
5483000 -20.490171
5484000 -20.490171
5485000 -20.483245
5486000 -20.483245
5487000 -20.483245
5488000 -20.483245
5489000 -20.483245
5490000 -20.483245
5491000 -20.476114
5492000 -20.476114
5493000 -20.476114
5494000 -20.476114
5495000 -20.476114
5496000 -20.476114
5497000 -20.476114
5498000 -20.469546
5499000 -20.469546
5500000 -20.469546
5501000 -20.469546
5502000 -20.469546
5503000 -20.469546
5504000 -20.469546
5505000 -20.462501
5506000 -20.462501
5507000 -20.462501
5508000 -20.462501
5509000 -20.462501
5510000 -20.462501
5511000 -20.462501
5512000 -20.455500
5513000 -20.455500
5514000 -20.455500
5515000 -20.455500
5516000 -20.455500
5517000 -20.455500
5518000 -20.455500
5519000 -20.448843
5520000 -20.448843
5521000 -20.448843
5522000 -20.448843
5523000 -20.448843
5524000 -20.448843
5525000 -20.448843
5526000 -20.442142
5527000 -20.442142
5528000 -20.442142
5529000 -20.442142
5530000 -20.442142
5531000 -20.442142
5532000 -20.435238
5533000 -20.435238
5534000 -20.435238
5535000 -20.435238
5536000 -20.435238
5537000 -20.435238
5538000 -20.435238
5539000 -20.428381
5540000 -20.428381
5541000 -20.428381
5542000 -20.428381
5543000 -20.428381
5544000 -20.428381
5545000 -20.428381
5546000 -20.421959
5547000 -20.421959
5548000 -20.421959
5549000 -20.421959
5550000 -20.421959
5551000 -20.421959
5552000 -20.421959
5553000 -20.414623
5554000 -20.414623
5555000 -20.414623
5556000 -20.414623
5557000 -20.414623
5558000 -20.414623
5559000 -20.414623
5560000 -20.408206
5561000 -20.408206
5562000 -20.408206
5563000 -20.408206
5564000 -20.408206
5565000 -20.408206
5566000 -20.408206
5567000 -20.401553
5568000 -20.401553
5569000 -20.401553
5570000 -20.401553
5571000 -20.401553
5572000 -20.401553
5573000 -20.401553
5574000 -20.394643
5575000 -20.394643
5576000 -20.394643
5577000 -20.394643
5578000 -20.394643
5579000 -20.394643
5580000 -20.394643
5581000 -20.388289
5582000 -20.388289
5583000 -20.388289
5584000 -20.388289
5585000 -20.388289
5586000 -20.388289
5587000 -20.388289
5588000 -20.381399
5589000 -20.381399
5590000 -20.381399
5591000 -20.381399
5592000 -20.381399
5593000 -20.381399
5594000 -20.381399
5595000 -20.374607
5596000 -20.374607
5597000 -20.374607
5598000 -20.374607
5599000 -20.374607
5600000 -20.374607
5601000 -20.374607
5602000 -20.368376
5603000 -20.368376
5604000 -20.368376
5605000 -20.368376
5606000 -20.368376
5607000 -20.368376
5608000 -20.368376
5609000 -20.361426
5610000 -20.361426
5611000 -20.361426
5612000 -20.361426
5613000 -20.361426
5614000 -20.361426
5615000 -20.361426
5616000 -20.354623
5617000 -20.354623
5618000 -20.354623
5619000 -20.354623
5620000 -20.354623
5621000 -20.354623
5622000 -20.354623
5623000 -20.348167
5624000 -20.348167
5625000 -20.348167
5626000 -20.348167
5627000 -20.348167
5628000 -20.348167
5629000 -20.348167
5630000 -20.341577
5631000 -20.341577
5632000 -20.341577
5633000 -20.341577
5634000 -20.341577
5635000 -20.341577
5636000 -20.341577
5637000 -20.334997
5638000 -20.334997
5639000 -20.334997
5640000 -20.334997
5641000 -20.334997
5642000 -20.334997
5643000 -20.334997
5644000 -20.328109
5645000 -20.328109
5646000 -20.328109
5647000 -20.328109
5648000 -20.328109
5649000 -20.328109
5650000 -20.328109
5651000 -20.321596
5652000 -20.321596
5653000 -20.321596
5654000 -20.321596
5655000 -20.321596
5656000 -20.321596
5657000 -20.321596
5658000 -20.314950
5659000 -20.314950
5660000 -20.314950
5661000 -20.314950
5662000 -20.314950
5663000 -20.314950
5664000 -20.314950
5665000 -20.308917
5666000 -20.308917
5667000 -20.308917
5668000 -20.308917
5669000 -20.308917
5670000 -20.308917
5671000 -20.308917
5672000 -20.302022
5673000 -20.302022
5674000 -20.302022
5675000 -20.302022
5676000 -20.302022
5677000 -20.302022
5678000 -20.302022
5679000 -20.295551
5680000 -20.295551
5681000 -20.295551
5682000 -20.295551
5683000 -20.295551
5684000 -20.295551
5685000 -20.295551
5686000 -20.295551
5687000 -20.289109
5688000 -20.289109
5689000 -20.289109
5690000 -20.289109
5691000 -20.289109
5692000 -20.289109
5693000 -20.289109
5694000 -20.282885
5695000 -20.282885
5696000 -20.282885
5697000 -20.282885
5698000 -20.282885
5699000 -20.282885
5700000 -20.282885
5701000 -20.276352
5702000 -20.276352
5703000 -20.276352
5704000 -20.276352
5705000 -20.276352
5706000 -20.276352
5707000 -20.276352
5708000 -20.276352
5709000 -20.269958
5710000 -20.269958
5711000 -20.269958
5712000 -20.269958
5713000 -20.269958
5714000 -20.269958
5715000 -20.269958
5716000 -20.263451
5717000 -20.263451
5718000 -20.263451
5719000 -20.263451
5720000 -20.263451
5721000 -20.263451
5722000 -20.263451
5723000 -20.256910
5724000 -20.256910
5725000 -20.256910
5726000 -20.256910
5727000 -20.256910
5728000 -20.256910
5729000 -20.256910
5730000 -20.250732
5731000 -20.250732
5732000 -20.250732
5733000 -20.250732
5734000 -20.250732
5735000 -20.250732
5736000 -20.250732
5737000 -20.243915
5738000 -20.243915
5739000 -20.243915
5740000 -20.243915
5741000 -20.243915
5742000 -20.243915
5743000 -20.243915
5744000 -20.243915
5745000 -20.237723
5746000 -20.237723
5747000 -20.237723
5748000 -20.237723
5749000 -20.237723
5750000 -20.237723
5751000 -20.237723
5752000 -20.231175
5753000 -20.231175
5754000 -20.231175
5755000 -20.231175
5756000 -20.231175
5757000 -20.231175
5758000 -20.231175
5759000 -20.224449
5760000 -20.224449
5761000 -20.224449
5762000 -20.224449
5763000 -20.224449
5764000 -20.224449
5765000 -20.217821
5766000 -20.217821
5767000 -20.217821
5768000 -20.217821
5769000 -20.217821
5770000 -20.217821
5771000 -20.217821
5772000 -20.211234
5773000 -20.211234
5774000 -20.211234
5775000 -20.211234
5776000 -20.211234
5777000 -20.211234
5778000 -20.211234
5779000 -20.205200
5780000 -20.205200
5781000 -20.205200
5782000 -20.205200
5783000 -20.205200
5784000 -20.205200
5785000 -20.205200
5786000 -20.205200
5787000 -20.198823
5788000 -20.198823
5789000 -20.198823
5790000 -20.198823
5791000 -20.198823
5792000 -20.198823
5793000 -20.198823
5794000 -20.192109
5795000 -20.192109
5796000 -20.192109
5797000 -20.192109
5798000 -20.192109
5799000 -20.192109
5800000 -20.192109
5801000 -20.185932
5802000 -20.185932
5803000 -20.185932
5804000 -20.185932
5805000 -20.185932
5806000 -20.185932
5807000 -20.185932
5808000 -20.179532
5809000 -20.179532
5810000 -20.179532
5811000 -20.179532
5812000 -20.179532
5813000 -20.179532
5814000 -20.179532
5815000 -20.172967
5816000 -20.172967
5817000 -20.172967
5818000 -20.172967
5819000 -20.172967
5820000 -20.172967
5821000 -20.172967
5822000 -20.166708
5823000 -20.166708
5824000 -20.166708
5825000 -20.166708
5826000 -20.166708
5827000 -20.166708
5828000 -20.166708
5829000 -20.160253
5830000 -20.160253
5831000 -20.160253
5832000 -20.160253
5833000 -20.160253
5834000 -20.160253
5835000 -20.160253
5836000 -20.160253
5837000 -20.154169
5838000 -20.154169
5839000 -20.154169
5840000 -20.154169
5841000 -20.154169
5842000 -20.154169
5843000 -20.154169
5844000 -20.148012
5845000 -20.148012
5846000 -20.148012
5847000 -20.148012
5848000 -20.148012
5849000 -20.148012
5850000 -20.148012
5851000 -20.141480
5852000 -20.141480
5853000 -20.141480
5854000 -20.141480
5855000 -20.141480
5856000 -20.141480
5857000 -20.141480
5858000 -20.134927
5859000 -20.134927
5860000 -20.134927
5861000 -20.134927
5862000 -20.134927
5863000 -20.134927
5864000 -20.134927
5865000 -20.128564
5866000 -20.128564
5867000 -20.128564
5868000 -20.128564
5869000 -20.128564
5870000 -20.128564
5871000 -20.128564
5872000 -20.128564
5873000 -20.122435
5874000 -20.122435
5875000 -20.122435
5876000 -20.122435
5877000 -20.122435
5878000 -20.122435
5879000 -20.122435
5880000 -20.116024
5881000 -20.116024
5882000 -20.116024
5883000 -20.116024
5884000 -20.116024
5885000 -20.116024
5886000 -20.116024
5887000 -20.110122
5888000 -20.110122
5889000 -20.110122
5890000 -20.110122
5891000 -20.110122
5892000 -20.110122
5893000 -20.110122
5894000 -20.103600
5895000 -20.103600
5896000 -20.103600
5897000 -20.103600
5898000 -20.103600
5899000 -20.103600
5900000 -20.103600
5901000 -20.097239
5902000 -20.097239
5903000 -20.097239
5904000 -20.097239
5905000 -20.097239
5906000 -20.097239
5907000 -20.097239
5908000 -20.097239
5909000 -20.091209
5910000 -20.091209
5911000 -20.091209
5912000 -20.091209
5913000 -20.091209
5914000 -20.091209
5915000 -20.091209
5916000 -20.085213
5917000 -20.085213
5918000 -20.085213
5919000 -20.085213
5920000 -20.085213
5921000 -20.085213
5922000 -20.085213
5923000 -20.085213
5924000 -20.078971
5925000 -20.078971
5926000 -20.078971
5927000 -20.078971
5928000 -20.078971
5929000 -20.078971
5930000 -20.078971
5931000 -20.072364
5932000 -20.072364
5933000 -20.072364
5934000 -20.072364
5935000 -20.072364
5936000 -20.072364
5937000 -20.072364
5938000 -20.066380
5939000 -20.066380
5940000 -20.066380
5941000 -20.066380
5942000 -20.066380
5943000 -20.066380
5944000 -20.066380
5945000 -20.066380
5946000 -20.060555
5947000 -20.060555
5948000 -20.060555
5949000 -20.060555
5950000 -20.060555
5951000 -20.060555
5952000 -20.060555
5953000 -20.054413
5954000 -20.054413
5955000 -20.054413
5956000 -20.054413
5957000 -20.054413
5958000 -20.054413
5959000 -20.054413
5960000 -20.054413
5961000 -20.048091
5962000 -20.048091
5963000 -20.048091
5964000 -20.048091
5965000 -20.048091
5966000 -20.048091
5967000 -20.048091
5968000 -20.041960
5969000 -20.041960
5970000 -20.041960
5971000 -20.041960
5972000 -20.041960
5973000 -20.041960
5974000 -20.041960
5975000 -20.035558
5976000 -20.035558
5977000 -20.035558
5978000 -20.035558
5979000 -20.035558
5980000 -20.035558
5981000 -20.035558
