trajectory performance
17890000 -13.223304
17891000 -13.223304
17892000 -13.223304
17893000 -13.223304
17894000 -13.223304
17895000 -13.223304
17896000 -13.223304
17897000 -13.223293
17898000 -13.223293
17899000 -13.223293
17900000 -13.223293
17901000 -13.223274
17902000 -13.223274
17903000 -13.223274
17904000 -13.223274
17905000 -13.223274
17906000 -13.223260
17907000 -13.223260
17908000 -13.223260
17909000 -13.223260
17910000 -13.223240
17911000 -13.223240
17912000 -13.223240
17913000 -13.223240
17914000 -13.223240
17915000 -13.223240
17916000 -13.223225
17917000 -13.223225
17918000 -13.223225
17919000 -13.223225
17920000 -13.223206
17921000 -13.223206
17922000 -13.223206
17923000 -13.223206
17924000 -13.223206
17925000 -13.223206
17926000 -13.223193
17927000 -13.223193
17928000 -13.223193
17929000 -13.223193
17930000 -13.223193
17931000 -13.223193
17932000 -13.223181
17933000 -13.223181
17934000 -13.223181
17935000 -13.223181
17936000 -13.223181
17937000 -13.223181
17938000 -13.223181
17939000 -13.223181
17940000 -13.223181
17941000 -13.223168
17942000 -13.223168
17943000 -13.223168
17944000 -13.223168
17945000 -13.223168
17946000 -13.223150
17947000 -13.223150
17948000 -13.223150
17949000 -13.223150
17950000 -13.223150
17951000 -13.223136
17952000 -13.223136
17953000 -13.223136
17954000 -13.223136
17955000 -13.223136
17956000 -13.223136
17957000 -13.223122
17958000 -13.223122
17959000 -13.223122
17960000 -13.223122
17961000 -13.223122
17962000 -13.223107
17963000 -13.223107
17964000 -13.223107
17965000 -13.223107
17966000 -13.223107
17967000 -13.223089
17968000 -13.223089
17969000 -13.223089
17970000 -13.223089
17971000 -13.223089
17972000 -13.223089
17973000 -13.223076
17974000 -13.223076
17975000 -13.223076
17976000 -13.223076
17977000 -13.223076
17978000 -13.223056
17979000 -13.223056
17980000 -13.223056
17981000 -13.223056
17982000 -13.223056
17983000 -13.223039
17984000 -13.223039
17985000 -13.223039
17986000 -13.223039
17987000 -13.223020
17988000 -13.223020
17989000 -13.223020
17990000 -13.223020
17991000 -13.223020
17992000 -13.223020
17993000 -13.223007
17994000 -13.223007
17995000 -13.223007
17996000 -13.223007
17997000 -13.223007
17998000 -13.223007
17999000 -13.223007
18000000 -13.222997
18001000 -13.222997
18002000 -13.222997
18003000 -13.222997
18004000 -13.222997
18005000 -13.222978
18006000 -13.222978
18007000 -13.222978
18008000 -13.222978
18009000 -13.222961
18010000 -13.222961
18011000 -13.222961
18012000 -13.222961
18013000 -13.222961
18014000 -13.222961
18015000 -13.222948
18016000 -13.222948
18017000 -13.222948
18018000 -13.222948
18019000 -13.222948
18020000 -13.222948
18021000 -13.222934
18022000 -13.222934
18023000 -13.222934
18024000 -13.222934
18025000 -13.222934
18026000 -13.222934
18027000 -13.222918
18028000 -13.222918
18029000 -13.222918
18030000 -13.222898
18031000 -13.222898
18032000 -13.222898
18033000 -13.222898
18034000 -13.222898
18035000 -13.222884
18036000 -13.222884
18037000 -13.222884
18038000 -13.222884
18039000 -13.222884
18040000 -13.222884
18041000 -13.222884
18042000 -13.222874
18043000 -13.222874
18044000 -13.222874
18045000 -13.222874
18046000 -13.222874
18047000 -13.222858
18048000 -13.222858
18049000 -13.222858
18050000 -13.222858
18051000 -13.222858
18052000 -13.222843
18053000 -13.222843
18054000 -13.222843
18055000 -13.222843
18056000 -13.222843
18057000 -13.222843
18058000 -13.222829
18059000 -13.222829
18060000 -13.222829
18061000 -13.222829
18062000 -13.222829
18063000 -13.222810
18064000 -13.222810
18065000 -13.222810
18066000 -13.222810
18067000 -13.222810
18068000 -13.222795
18069000 -13.222795
18070000 -13.222795
18071000 -13.222795
18072000 -13.222780
18073000 -13.222780
18074000 -13.222780
18075000 -13.222780
18076000 -13.222780
18077000 -13.222764
18078000 -13.222764
18079000 -13.222764
18080000 -13.222764
18081000 -13.222746
18082000 -13.222746
18083000 -13.222746
18084000 -13.222746
18085000 -13.222746
18086000 -13.222732
18087000 -13.222732
18088000 -13.222732
18089000 -13.222732
18090000 -13.222732
18091000 -13.222732
18092000 -13.222732
18093000 -13.222722
18094000 -13.222722
18095000 -13.222722
18096000 -13.222722
18097000 -13.222722
18098000 -13.222722
18099000 -13.222708
18100000 -13.222708
18101000 -13.222708
18102000 -13.222708
18103000 -13.222708
18104000 -13.222690
18105000 -13.222690
18106000 -13.222690
18107000 -13.222690
18108000 -13.222690
18109000 -13.222672
18110000 -13.222672
18111000 -13.222672
18112000 -13.222672
18113000 -13.222672
18114000 -13.222661
18115000 -13.222661
18116000 -13.222661
18117000 -13.222661
18118000 -13.222661
18119000 -13.222661
18120000 -13.222661
18121000 -13.222650
18122000 -13.222650
18123000 -13.222650
18124000 -13.222650
18125000 -13.222650
18126000 -13.222633
18127000 -13.222633
18128000 -13.222633
18129000 -13.222633
18130000 -13.222633
18131000 -13.222615
18132000 -13.222615
18133000 -13.222615
18134000 -13.222615
18135000 -13.222615
18136000 -13.222602
18137000 -13.222602
18138000 -13.222602
18139000 -13.222602
18140000 -13.222602
18141000 -13.222602
18142000 -13.222588
18143000 -13.222588
18144000 -13.222588
18145000 -13.222588
18146000 -13.222588
18147000 -13.222588
18148000 -13.222574
18149000 -13.222574
18150000 -13.222574
18151000 -13.222574
18152000 -13.222556
18153000 -13.222556
18154000 -13.222556
18155000 -13.222556
18156000 -13.222556
18157000 -13.222556
18158000 -13.222545
18159000 -13.222545
18160000 -13.222545
18161000 -13.222545
18162000 -13.222524
18163000 -13.222524
18164000 -13.222524
18165000 -13.222524
18166000 -13.222524
18167000 -13.222513
18168000 -13.222513
18169000 -13.222513
18170000 -13.222513
18171000 -13.222513
18172000 -13.222513
18173000 -13.222498
18174000 -13.222498
18175000 -13.222498
18176000 -13.222498
18177000 -13.222498
18178000 -13.222498
18179000 -13.222486
18180000 -13.222486
18181000 -13.222486
18182000 -13.222486
18183000 -13.222486
18184000 -13.222468
18185000 -13.222468
18186000 -13.222468
18187000 -13.222468
18188000 -13.222468
18189000 -13.222452
18190000 -13.222452
18191000 -13.222452
18192000 -13.222452
18193000 -13.222436
18194000 -13.222436
18195000 -13.222436
18196000 -13.222436
18197000 -13.222436
18198000 -13.222421
18199000 -13.222421
18200000 -13.222421
18201000 -13.222421
18202000 -13.222421
18203000 -13.222408
18204000 -13.222408
18205000 -13.222408
18206000 -13.222408
18207000 -13.222408
18208000 -13.222408
18209000 -13.222408
18210000 -13.222408
18211000 -13.222398
18212000 -13.222398
18213000 -13.222398
18214000 -13.222398
18215000 -13.222398
18216000 -13.222380
18217000 -13.222380
18218000 -13.222380
18219000 -13.222380
18220000 -13.222380
18221000 -13.222368
18222000 -13.222368
18223000 -13.222368
18224000 -13.222368
18225000 -13.222368
18226000 -13.222368
18227000 -13.222368
18228000 -13.222356
18229000 -13.222356
18230000 -13.222356
18231000 -13.222356
18232000 -13.222356
18233000 -13.222356
18234000 -13.222356
18235000 -13.222344
18236000 -13.222344
18237000 -13.222344
18238000 -13.222344
18239000 -13.222344
18240000 -13.222344
18241000 -13.222344
18242000 -13.222331
18243000 -13.222331
18244000 -13.222331
18245000 -13.222331
18246000 -13.222313
18247000 -13.222313
18248000 -13.222313
18249000 -13.222313
18250000 -13.222313
18251000 -13.222313
18252000 -13.222313
18253000 -13.222302
18254000 -13.222302
18255000 -13.222302
18256000 -13.222281
18257000 -13.222281
18258000 -13.222281
18259000 -13.222281
18260000 -13.222281
18261000 -13.222281
18262000 -13.222281
18263000 -13.222281
18264000 -13.222281
18265000 -13.222276
18266000 -13.222276
18267000 -13.222276
18268000 -13.222276
18269000 -13.222276
18270000 -13.222258
18271000 -13.222258
18272000 -13.222258
18273000 -13.222258
18274000 -13.222258
18275000 -13.222258
18276000 -13.222244
18277000 -13.222244
18278000 -13.222244
18279000 -13.222244
18280000 -13.222244
18281000 -13.222228
18282000 -13.222228
18283000 -13.222228
18284000 -13.222228
18285000 -13.222228
18286000 -13.222214
18287000 -13.222214
18288000 -13.222214
18289000 -13.222214
18290000 -13.222214
18291000 -13.222198
18292000 -13.222198
18293000 -13.222198
18294000 -13.222198
18295000 -13.222198
18296000 -13.222182
18297000 -13.222182
18298000 -13.222182
18299000 -13.222182
18300000 -13.222182
18301000 -13.222182
18302000 -13.222182
18303000 -13.222171
18304000 -13.222171
18305000 -13.222171
18306000 -13.222171
18307000 -13.222171
18308000 -13.222156
18309000 -13.222156
18310000 -13.222156
18311000 -13.222156
18312000 -13.222156
18313000 -13.222156
18314000 -13.222142
18315000 -13.222142
18316000 -13.222142
18317000 -13.222142
18318000 -13.222142
18319000 -13.222142
18320000 -13.222142
18321000 -13.222130
18322000 -13.222130
18323000 -13.222130
18324000 -13.222130
18325000 -13.222130
18326000 -13.222130
18327000 -13.222118
18328000 -13.222118
18329000 -13.222118
18330000 -13.222118
18331000 -13.222118
18332000 -13.222118
18333000 -13.222103
18334000 -13.222103
18335000 -13.222103
18336000 -13.222103
18337000 -13.222085
18338000 -13.222085
18339000 -13.222085
18340000 -13.222085
18341000 -13.222085
18342000 -13.222069
18343000 -13.222069
18344000 -13.222069
18345000 -13.222069
18346000 -13.222069
18347000 -13.222052
18348000 -13.222052
18349000 -13.222052
18350000 -13.222052
18351000 -13.222052
18352000 -13.222052
18353000 -13.222040
18354000 -13.222040
18355000 -13.222040
18356000 -13.222040
18357000 -13.222040
18358000 -13.222025
18359000 -13.222025
18360000 -13.222025
18361000 -13.222025
18362000 -13.222025
18363000 -13.222025
18364000 -13.222010
18365000 -13.222010
18366000 -13.222010
18367000 -13.222010
18368000 -13.222010
18369000 -13.221994
18370000 -13.221994
18371000 -13.221994
18372000 -13.221994
18373000 -13.221994
18374000 -13.221994
18375000 -13.221994
18376000 -13.221984
18377000 -13.221984
18378000 -13.221984
18379000 -13.221984
18380000 -13.221984
18381000 -13.221984
18382000 -13.221970
18383000 -13.221970
18384000 -13.221970
18385000 -13.221970
18386000 -13.221970
18387000 -13.221970
18388000 -13.221970
18389000 -13.221956
18390000 -13.221956
18391000 -13.221956
18392000 -13.221956
18393000 -13.221936
18394000 -13.221936
18395000 -13.221936
18396000 -13.221936
18397000 -13.221936
18398000 -13.221920
18399000 -13.221920
18400000 -13.221920
18401000 -13.221920
18402000 -13.221920
18403000 -13.221920
18404000 -13.221909
18405000 -13.221909
18406000 -13.221909
18407000 -13.221909
18408000 -13.221892
18409000 -13.221892
18410000 -13.221892
18411000 -13.221892
18412000 -13.221892
18413000 -13.221876
18414000 -13.221876
18415000 -13.221876
18416000 -13.221876
18417000 -13.221876
18418000 -13.221876
18419000 -13.221864
18420000 -13.221864
18421000 -13.221864
18422000 -13.221864
18423000 -13.221864
18424000 -13.221864
18425000 -13.221851
18426000 -13.221851
18427000 -13.221851
18428000 -13.221851
18429000 -13.221851
18430000 -13.221851
18431000 -13.221834
18432000 -13.221834
18433000 -13.221834
18434000 -13.221834
18435000 -13.221834
18436000 -13.221820
18437000 -13.221820
18438000 -13.221820
18439000 -13.221820
18440000 -13.221820
18441000 -13.221820
18442000 -13.221807
18443000 -13.221807
18444000 -13.221807
18445000 -13.221807
18446000 -13.221807
18447000 -13.221807
18448000 -13.221796
18449000 -13.221796
18450000 -13.221796
18451000 -13.221796
18452000 -13.221796
18453000 -13.221777
18454000 -13.221777
18455000 -13.221777
18456000 -13.221777
18457000 -13.221777
18458000 -13.221777
18459000 -13.221766
18460000 -13.221766
18461000 -13.221766
18462000 -13.221766
18463000 -13.221766
18464000 -13.221766
18465000 -13.221750
18466000 -13.221750
18467000 -13.221750
18468000 -13.221750
18469000 -13.221750
18470000 -13.221738
18471000 -13.221738
18472000 -13.221738
18473000 -13.221738
18474000 -13.221738
18475000 -13.221723
18476000 -13.221723
18477000 -13.221723
18478000 -13.221723
18479000 -13.221723
18480000 -13.221723
18481000 -13.221723
18482000 -13.221723
18483000 -13.221723
18484000 -13.221715
18485000 -13.221715
18486000 -13.221715
18487000 -13.221715
18488000 -13.221715
18489000 -13.221715
18490000 -13.221698
18491000 -13.221698
18492000 -13.221698
18493000 -13.221698
18494000 -13.221698
18495000 -13.221698
18496000 -13.221684
18497000 -13.221684
18498000 -13.221684
18499000 -13.221684
18500000 -13.221684
18501000 -13.221668
18502000 -13.221668
18503000 -13.221668
18504000 -13.221668
18505000 -13.221668
18506000 -13.221652
18507000 -13.221652
18508000 -13.221652
18509000 -13.221652
18510000 -13.221635
18511000 -13.221635
18512000 -13.221635
18513000 -13.221635
18514000 -13.221635
18515000 -13.221622
18516000 -13.221622
18517000 -13.221622
18518000 -13.221622
18519000 -13.221622
18520000 -13.221622
18521000 -13.221611
18522000 -13.221611
18523000 -13.221611
18524000 -13.221611
18525000 -13.221593
18526000 -13.221593
18527000 -13.221593
18528000 -13.221593
18529000 -13.221573
18530000 -13.221573
18531000 -13.221573
18532000 -13.221573
18533000 -13.221573
18534000 -13.221558
18535000 -13.221558
18536000 -13.221558
18537000 -13.221558
18538000 -13.221558
18539000 -13.221547
18540000 -13.221547
18541000 -13.221547
18542000 -13.221547
18543000 -13.221547
18544000 -13.221547
18545000 -13.221547
18546000 -13.221536
18547000 -13.221536
18548000 -13.221536
18549000 -13.221536
18550000 -13.221536
18551000 -13.221518
18552000 -13.221518
18553000 -13.221518
18554000 -13.221518
18555000 -13.221518
18556000 -13.221518
18557000 -13.221508
18558000 -13.221508
18559000 -13.221508
18560000 -13.221508
18561000 -13.221508
18562000 -13.221491
18563000 -13.221491
18564000 -13.221491
18565000 -13.221491
18566000 -13.221491
18567000 -13.221491
18568000 -13.221480
18569000 -13.221480
18570000 -13.221480
18571000 -13.221480
18572000 -13.221480
18573000 -13.221467
18574000 -13.221467
18575000 -13.221467
18576000 -13.221467
18577000 -13.221467
18578000 -13.221467
18579000 -13.221467
18580000 -13.221467
18581000 -13.221457
18582000 -13.221457
18583000 -13.221457
18584000 -13.221457
18585000 -13.221457
18586000 -13.221457
18587000 -13.221457
18588000 -13.221444
18589000 -13.221444
18590000 -13.221444
18591000 -13.221444
18592000 -13.221426
18593000 -13.221426
18594000 -13.221426
18595000 -13.221426
18596000 -13.221426
18597000 -13.221409
18598000 -13.221409
18599000 -13.221409
18600000 -13.221409
18601000 -13.221409
18602000 -13.221396
18603000 -13.221396
18604000 -13.221396
18605000 -13.221396
18606000 -13.221396
18607000 -13.221396
18608000 -13.221396
18609000 -13.221386
18610000 -13.221386
18611000 -13.221386
18612000 -13.221386
18613000 -13.221386
18614000 -13.221386
18615000 -13.221370
18616000 -13.221370
18617000 -13.221370
18618000 -13.221370
18619000 -13.221370
18620000 -13.221356
18621000 -13.221356
18622000 -13.221356
18623000 -13.221356
18624000 -13.221356
18625000 -13.221342
18626000 -13.221342
18627000 -13.221342
18628000 -13.221342
18629000 -13.221342
18630000 -13.221324
18631000 -13.221324
18632000 -13.221324
18633000 -13.221324
18634000 -13.221324
18635000 -13.221312
18636000 -13.221312
18637000 -13.221312
18638000 -13.221312
18639000 -13.221298
18640000 -13.221298
18641000 -13.221298
18642000 -13.221298
18643000 -13.221298
18644000 -13.221298
18645000 -13.221288
18646000 -13.221288
18647000 -13.221288
18648000 -13.221288
18649000 -13.221288
18650000 -13.221288
18651000 -13.221288
18652000 -13.221288
18653000 -13.221276
18654000 -13.221276
18655000 -13.221276
18656000 -13.221276
18657000 -13.221276
18658000 -13.221261
18659000 -13.221261
18660000 -13.221261
18661000 -13.221261
18662000 -13.221261
18663000 -13.221261
18664000 -13.221261
18665000 -13.221250
18666000 -13.221250
18667000 -13.221250
18668000 -13.221250
18669000 -13.221250
18670000 -13.221234
18671000 -13.221234
18672000 -13.221234
18673000 -13.221234
18674000 -13.221234
18675000 -13.221234
18676000 -13.221222
18677000 -13.221222
18678000 -13.221222
18679000 -13.221222
18680000 -13.221222
18681000 -13.221222
18682000 -13.221209
18683000 -13.221209
18684000 -13.221209
18685000 -13.221209
18686000 -13.221209
18687000 -13.221209
18688000 -13.221209
18689000 -13.221196
18690000 -13.221196
18691000 -13.221196
18692000 -13.221196
18693000 -13.221196
18694000 -13.221196
18695000 -13.221196
18696000 -13.221186
18697000 -13.221186
18698000 -13.221186
18699000 -13.221186
18700000 -13.221186
18701000 -13.221186
18702000 -13.221186
18703000 -13.221172
18704000 -13.221172
18705000 -13.221172
18706000 -13.221172
18707000 -13.221172
18708000 -13.221153
18709000 -13.221153
18710000 -13.221153
18711000 -13.221153
18712000 -13.221137
18713000 -13.221137
18714000 -13.221137
18715000 -13.221137
18716000 -13.221137
18717000 -13.221137
18718000 -13.221126
18719000 -13.221126
18720000 -13.221126
18721000 -13.221126
18722000 -13.221126
18723000 -13.221110
18724000 -13.221110
18725000 -13.221110
18726000 -13.221110
18727000 -13.221110
18728000 -13.221097
18729000 -13.221097
18730000 -13.221097
18731000 -13.221097
18732000 -13.221097
18733000 -13.221097
18734000 -13.221088
18735000 -13.221088
18736000 -13.221088
18737000 -13.221088
18738000 -13.221088
18739000 -13.221088
18740000 -13.221072
18741000 -13.221072
18742000 -13.221072
18743000 -13.221072
18744000 -13.221072
18745000 -13.221072
18746000 -13.221058
18747000 -13.221058
18748000 -13.221058
18749000 -13.221058
18750000 -13.221058
18751000 -13.221043
18752000 -13.221043
18753000 -13.221043
18754000 -13.221043
18755000 -13.221043
18756000 -13.221043
18757000 -13.221029
18758000 -13.221029
18759000 -13.221029
18760000 -13.221029
18761000 -13.221016
18762000 -13.221016
18763000 -13.221016
18764000 -13.221016
18765000 -13.221016
18766000 -13.221000
18767000 -13.221000
18768000 -13.221000
18769000 -13.221000
18770000 -13.221000
18771000 -13.220988
18772000 -13.220988
18773000 -13.220988
18774000 -13.220988
18775000 -13.220988
18776000 -13.220974
18777000 -13.220974
18778000 -13.220974
18779000 -13.220974
18780000 -13.220974
18781000 -13.220974
18782000 -13.220974
18783000 -13.220974
18784000 -13.220967
18785000 -13.220967
18786000 -13.220967
18787000 -13.220967
18788000 -13.220967
18789000 -13.220967
18790000 -13.220951
18791000 -13.220951
18792000 -13.220951
18793000 -13.220951
18794000 -13.220951
18795000 -13.220951
18796000 -13.220939
18797000 -13.220939
18798000 -13.220939
18799000 -13.220939
18800000 -13.220939
18801000 -13.220939
18802000 -13.220939
18803000 -13.220939
18804000 -13.220930
18805000 -13.220930
18806000 -13.220930
18807000 -13.220930
18808000 -13.220930
18809000 -13.220930
18810000 -13.220930
18811000 -13.220917
18812000 -13.220917
18813000 -13.220917
18814000 -13.220917
18815000 -13.220917
18816000 -13.220902
18817000 -13.220902
18818000 -13.220902
18819000 -13.220902
18820000 -13.220902
18821000 -13.220885
18822000 -13.220885
18823000 -13.220885
18824000 -13.220885
18825000 -13.220885
18826000 -13.220885
18827000 -13.220885
18828000 -13.220876
18829000 -13.220876
18830000 -13.220876
18831000 -13.220876
18832000 -13.220876
18833000 -13.220876
18834000 -13.220863
18835000 -13.220863
18836000 -13.220863
18837000 -13.220863
18838000 -13.220863
18839000 -13.220863
18840000 -13.220848
18841000 -13.220848
18842000 -13.220848
18843000 -13.220848
18844000 -13.220848
18845000 -13.220848
18846000 -13.220835
18847000 -13.220835
18848000 -13.220835
18849000 -13.220835
18850000 -13.220835
18851000 -13.220820
18852000 -13.220820
18853000 -13.220820
18854000 -13.220820
18855000 -13.220820
18856000 -13.220820
18857000 -13.220820
18858000 -13.220811
18859000 -13.220811
18860000 -13.220811
18861000 -13.220811
18862000 -13.220811
18863000 -13.220811
18864000 -13.220811
18865000 -13.220799
18866000 -13.220799
18867000 -13.220799
18868000 -13.220799
18869000 -13.220799
18870000 -13.220799
18871000 -13.220799
18872000 -13.220785
18873000 -13.220785
18874000 -13.220785
18875000 -13.220785
18876000 -13.220785
18877000 -13.220785
18878000 -13.220773
18879000 -13.220773
18880000 -13.220773
18881000 -13.220773
18882000 -13.220773
18883000 -13.220756
18884000 -13.220756
18885000 -13.220756
18886000 -13.220756
18887000 -13.220756
18888000 -13.220756
18889000 -13.220744
18890000 -13.220744
18891000 -13.220744
18892000 -13.220744
18893000 -13.220744
18894000 -13.220728
18895000 -13.220728
18896000 -13.220728
18897000 -13.220728
18898000 -13.220728
18899000 -13.220728
18900000 -13.220716
18901000 -13.220716
18902000 -13.220716
18903000 -13.220716
18904000 -13.220716
18905000 -13.220703
18906000 -13.220703
18907000 -13.220703
18908000 -13.220703
18909000 -13.220703
18910000 -13.220703
18911000 -13.220689
18912000 -13.220689
18913000 -13.220689
18914000 -13.220689
18915000 -13.220689
18916000 -13.220675
18917000 -13.220675
18918000 -13.220675
18919000 -13.220675
18920000 -13.220675
18921000 -13.220661
18922000 -13.220661
18923000 -13.220661
18924000 -13.220661
18925000 -13.220646
18926000 -13.220646
18927000 -13.220646
18928000 -13.220646
18929000 -13.220646
18930000 -13.220646
18931000 -13.220636
18932000 -13.220636
18933000 -13.220636
18934000 -13.220636
18935000 -13.220636
18936000 -13.220621
18937000 -13.220621
18938000 -13.220621
18939000 -13.220621
18940000 -13.220621
18941000 -13.220610
18942000 -13.220610
18943000 -13.220610
18944000 -13.220610
18945000 -13.220610
18946000 -13.220594
18947000 -13.220594
18948000 -13.220594
18949000 -13.220594
18950000 -13.220594
18951000 -13.220594
18952000 -13.220594
18953000 -13.220583
18954000 -13.220583
18955000 -13.220583
18956000 -13.220583
18957000 -13.220583
18958000 -13.220583
18959000 -13.220569
18960000 -13.220569
18961000 -13.220569
18962000 -13.220569
18963000 -13.220569
18964000 -13.220569
18965000 -13.220569
18966000 -13.220560
18967000 -13.220560
18968000 -13.220560
18969000 -13.220560
18970000 -13.220560
18971000 -13.220560
18972000 -13.220560
18973000 -13.220544
18974000 -13.220544
18975000 -13.220544
18976000 -13.220544
18977000 -13.220544
18978000 -13.220544
18979000 -13.220531
18980000 -13.220531
18981000 -13.220531
18982000 -13.220531
18983000 -13.220531
18984000 -13.220531
18985000 -13.220531
18986000 -13.220521
18987000 -13.220521
18988000 -13.220521
18989000 -13.220521
18990000 -13.220521
18991000 -13.220521
18992000 -13.220507
18993000 -13.220507
18994000 -13.220507
18995000 -13.220507
18996000 -13.220490
18997000 -13.220490
18998000 -13.220490
18999000 -13.220490
19000000 -13.220474
19001000 -13.220474
19002000 -13.220474
19003000 -13.220474
19004000 -13.220474
19005000 -13.220474
19006000 -13.220464
19007000 -13.220464
19008000 -13.220464
19009000 -13.220464
19010000 -13.220464
19011000 -13.220448
19012000 -13.220448
19013000 -13.220448
19014000 -13.220448
19015000 -13.220448
19016000 -13.220434
19017000 -13.220434
19018000 -13.220434
19019000 -13.220434
19020000 -13.220434
19021000 -13.220434
19022000 -13.220423
19023000 -13.220423
19024000 -13.220423
19025000 -13.220423
19026000 -13.220423
19027000 -13.220423
19028000 -13.220408
19029000 -13.220408
19030000 -13.220408
19031000 -13.220408
19032000 -13.220408
19033000 -13.220408
19034000 -13.220408
19035000 -13.220399
19036000 -13.220399
19037000 -13.220399
19038000 -13.220399
19039000 -13.220399
19040000 -13.220383
19041000 -13.220383
19042000 -13.220383
19043000 -13.220383
19044000 -13.220383
19045000 -13.220368
19046000 -13.220368
19047000 -13.220368
19048000 -13.220368
19049000 -13.220368
19050000 -13.220355
19051000 -13.220355
19052000 -13.220355
19053000 -13.220355
19054000 -13.220340
19055000 -13.220340
19056000 -13.220340
19057000 -13.220340
19058000 -13.220340
19059000 -13.220325
19060000 -13.220325
19061000 -13.220325
19062000 -13.220325
19063000 -13.220325
19064000 -13.220313
19065000 -13.220313
19066000 -13.220313
19067000 -13.220313
19068000 -13.220313
19069000 -13.220298
19070000 -13.220298
19071000 -13.220298
19072000 -13.220298
19073000 -13.220298
19074000 -13.220284
19075000 -13.220284
19076000 -13.220284
19077000 -13.220284
19078000 -13.220284
19079000 -13.220284
19080000 -13.220274
19081000 -13.220274
19082000 -13.220274
19083000 -13.220274
19084000 -13.220274
19085000 -13.220258
19086000 -13.220258
19087000 -13.220258
19088000 -13.220258
19089000 -13.220258
19090000 -13.220246
19091000 -13.220246
19092000 -13.220246
19093000 -13.220246
19094000 -13.220246
19095000 -13.220231
19096000 -13.220231
19097000 -13.220231
19098000 -13.220231
19099000 -13.220231
19100000 -13.220231
19101000 -13.220220
19102000 -13.220220
19103000 -13.220220
19104000 -13.220220
19105000 -13.220220
19106000 -13.220220
19107000 -13.220206
19108000 -13.220206
19109000 -13.220206
19110000 -13.220206
19111000 -13.220206
19112000 -13.220206
19113000 -13.220194
19114000 -13.220194
19115000 -13.220194
19116000 -13.220194
19117000 -13.220177
19118000 -13.220177
19119000 -13.220177
19120000 -13.220177
19121000 -13.220177
19122000 -13.220177
19123000 -13.220177
19124000 -13.220168
19125000 -13.220168
19126000 -13.220168
19127000 -13.220168
19128000 -13.220168
19129000 -13.220168
19130000 -13.220168
19131000 -13.220168
19132000 -13.220168
19133000 -13.220160
19134000 -13.220160
19135000 -13.220160
19136000 -13.220160
19137000 -13.220142
19138000 -13.220142
19139000 -13.220142
19140000 -13.220142
19141000 -13.220142
19142000 -13.220142
19143000 -13.220142
19144000 -13.220135
19145000 -13.220135
19146000 -13.220135
19147000 -13.220135
19148000 -13.220135
19149000 -13.220135
19150000 -13.220135
19151000 -13.220135
19152000 -13.220123
19153000 -13.220123
19154000 -13.220123
19155000 -13.220123
19156000 -13.220123
19157000 -13.220106
19158000 -13.220106
19159000 -13.220106
19160000 -13.220106
19161000 -13.220106
19162000 -13.220089
19163000 -13.220089
19164000 -13.220089
19165000 -13.220089
19166000 -13.220089
19167000 -13.220078
19168000 -13.220078
19169000 -13.220078
19170000 -13.220078
19171000 -13.220063
19172000 -13.220063
19173000 -13.220063
19174000 -13.220063
19175000 -13.220063
19176000 -13.220050
19177000 -13.220050
19178000 -13.220050
19179000 -13.220050
19180000 -13.220050
19181000 -13.220050
19182000 -13.220050
19183000 -13.220039
19184000 -13.220039
19185000 -13.220039
19186000 -13.220039
19187000 -13.220039
19188000 -13.220039
19189000 -13.220026
19190000 -13.220026
19191000 -13.220026
19192000 -13.220026
19193000 -13.220026
19194000 -13.220026
19195000 -13.220011
19196000 -13.220011
19197000 -13.220011
19198000 -13.220011
19199000 -13.220011
19200000 -13.220011
19201000 -13.219998
19202000 -13.219998
19203000 -13.219998
19204000 -13.219998
19205000 -13.219983
19206000 -13.219983
19207000 -13.219983
19208000 -13.219983
19209000 -13.219983
19210000 -13.219972
19211000 -13.219972
19212000 -13.219972
19213000 -13.219972
19214000 -13.219953
19215000 -13.219953
19216000 -13.219953
19217000 -13.219953
19218000 -13.219953
19219000 -13.219941
19220000 -13.219941
19221000 -13.219941
19222000 -13.219941
19223000 -13.219941
19224000 -13.219928
19225000 -13.219928
19226000 -13.219928
19227000 -13.219928
19228000 -13.219928
19229000 -13.219928
19230000 -13.219917
19231000 -13.219917
19232000 -13.219917
19233000 -13.219917
19234000 -13.219917
19235000 -13.219917
19236000 -13.219917
19237000 -13.219905
19238000 -13.219905
19239000 -13.219905
19240000 -13.219905
19241000 -13.219905
19242000 -13.219905
19243000 -13.219892
19244000 -13.219892
19245000 -13.219892
19246000 -13.219892
19247000 -13.219874
19248000 -13.219874
19249000 -13.219874
19250000 -13.219874
19251000 -13.219874
19252000 -13.219861
19253000 -13.219861
19254000 -13.219861
19255000 -13.219861
19256000 -13.219861
19257000 -13.219851
19258000 -13.219851
19259000 -13.219851
19260000 -13.219851
19261000 -13.219851
19262000 -13.219851
19263000 -13.219851
19264000 -13.219841
19265000 -13.219841
19266000 -13.219841
19267000 -13.219841
19268000 -13.219841
19269000 -13.219841
19270000 -13.219826
19271000 -13.219826
19272000 -13.219826
19273000 -13.219826
19274000 -13.219826
19275000 -13.219815
19276000 -13.219815
19277000 -13.219815
19278000 -13.219815
19279000 -13.219815
19280000 -13.219799
19281000 -13.219799
19282000 -13.219799
19283000 -13.219799
19284000 -13.219799
19285000 -13.219786
19286000 -13.219786
19287000 -13.219786
19288000 -13.219786
